t,x,y,z
1.71567,-3016.33,-2262.27,-1508.17
1.71819,-2262.28,5278.66,754.093
1.72071,3770.47,-5278.66,1508.19
1.72323,0.000872421,754.094,-1508.19
1.72575,2262.28,-0.00470875,1508.19
1.72827,-2262.28,1508.2,754.093
1.73079,-2262.28,754.089,-3770.47
1.73331,754.094,-754.093,-3770.47
1.73583,2262.36,1508.27,6787.01
1.73835,0.0628369,-3016.66,-1508.31
1.74087,-6788.19,2262.73,-2262.75
1.74339,8297.22,-1508.57,754.219
1.74591,-3017.25,2262.94,-2262.94
1.74842,-2262.94,-3017.25,6788.81
1.75094,754.313,1508.62,-6034.49
1.75346,754.312,754.311,3017.25
1.75598,3771.56,-1508.62,-2262.94
1.7585,-4525.88,754.316,-754.312
1.76102,754.314,754.307,3017.25
1.76354,3017.14,-2262.87,-2262.84
1.76606,-5279.8,-1508.49,6788.29
1.76858,0.0646359,3771.15,-3771.18
1.7711,3016.81,-3016.79,-5279.33
1.77362,1508.31,754.192,6033.34
1.77614,-0.0311252,2262.39,-2262.4
1.77866,-1508.22,754.068,2262.3
1.78118,-2262.28,-754.099,-0.000441028
1.7837,2262.28,-1508.19,-2262.28
1.78622,-1508.19,2262.28,3770.47
1.78874,3016.38,-3770.48,-3770.47
1.79126,-1508.19,0.00467726,-2262.28
1.79378,1508.19,-754.094,7540.94
1.7963,-754.094,754.058,754.34
1.79882,1508.55,-1508.59,-6787.92
1.80134,-3017,3771.25,-1508.5
1.80386,0.00087257,-1508.5,754.248
1.80638,754.249,754.249,7542.49
1.8089,754.25,-3017,-1508.5
1.81142,-754.249,4525.5,-3771.25
1.81394,2262.75,-754.244,0
1.81646,0.00118137,-3017.01,2262.75
1.81898,-0.0044264,0.00559202,-3771.25
1.8215,-5279.75,4525.5,6034
1.82402,3771.25,-754.25,-4525.5
1.82654,-1508.5,-3017,-3771.25
1.82906,1508.5,2262.75,5279.75
1.83157,-754.252,-2262.75,1508.5
1.83409,-754.252,754.249,-754.248
1.83661,754.236,-754.207,-754.265
1.83913,-3016.75,3016.79,-0.0306879
1.84165,3770.84,-3016.66,-5279.12
1.84417,-754.141,754.16,2262.45
1.84669,1508.19,-3770.46,2262.31
1.84921,-4524.41,4524.47,-1508.14
1.85173,2262.19,-2262.19,754.063
1.85425,754.062,4524.37,-2262.19
1.85677,754.062,-1508.12,2262.19
1.85929,754.251,-1508.32,2262.56
1.86181,-3017.41,-0.10457,-1508.48
1.86433,-3772.03,-2263.22,-754.405
1.86685,6035.25,3772.03,754.405
1.86937,1508.81,754.405,-754.405
1.87189,-3771.92,754.348,-754.374
1.87441,754.375,-754.394,754.359
1.87693,754.327,-754.343,7543.12
1.87945,754.28,6788.51,-17348.6
1.88197,-3016.91,-9805.16,11313.7
1.88449,1508.41,3770.88,1508.25
1.88701,1508.27,-6787.16,3770.56
1.88953,-5278.68,1508.3,1508.05
1.89205,3770.41,5278.51,-33178.9
1.89457,4524.21,-4524.22,27145.6
1.89709,-4524.19,4524.2,1508.06
1.89961,-1507.99,3015.96,-14326.1
1.90213,5277.83,-4523.9,13571.6
1.90465,753.877,3769.69,-9047.31
1.90717,-4523.52,-3769.62,-753.782
1.90969,-753.861,3769.38,3769.52
1.91221,2261.63,-3015.51,-1507.75
1.91473,753.875,-753.875,6784.88
1.91725,-753.875,2261.63,-2261.63
1.91977,-753.876,-1507.75,-2261.63
1.92229,-753.876,-753.875,3769.38
1.92481,2261.78,-2261.82,-1507.81
1.92733,-3015.75,1507.88,3015.75
1.92985,753.939,753.953,1508
1.93237,1507.94,-3769.85,-5277.78
1.93489,1507.94,3769.85,-4523.81
1.93741,753.97,753.973,9801.59
1.93993,-3769.85,2261.9,-5277.78
1.94245,-0.0778034,0.315906,-754.202
1.94497,6033,-1508.25,-754.124
1.94749,-6033,-3770.62,1508.25
1.95001,-0.00206307,2262.37,3016.5
1.95253,-1508.17,-1508.19,1508.14
1.95505,3770.36,1508.16,-1508.2
1.95757,754.063,0,754.062
1.96009,-3016.25,-754.062,-754.062
1.96261,-1508.13,-754.062,-0.000157477
1.96513,4524.38,-0.000598475,0.000897712
1.96765,-2262.19,-0.00407859,754.061
1.97017,-1508.13,754.067,754.062
1.97269,1508.22,-754.202,-753.922
1.97521,2262.66,-0.0675505,-3016.75
1.97773,-3771.09,3016.88,5279.52
1.98025,754.22,-5279.54,-4525.31
1.98277,1508.44,6033.75,754.217
1.98529,-0.013202,-3770.98,-5279.34
1.98781,2262.56,754.187,-3770.94
1.99033,-4525.13,-754.186,11312.8
1.99285,754.189,754.187,-4525.12
1.99537,0.000315062,-3016.75,754.187
1.99789,1508.37,4525.13,-2262.56
2.00041,-1508.37,-1508.37,2262.56
2.00293,-0.00236254,-754.191,-1508.37
2.00545,-754.186,-3770.93,2262.56
2.00797,0.000598624,3770.94,1508.37
2.01049,-0.000608074,2262.56,-1508.37
2.013,754.187,0.00206323,-0.000299312
2.01552,-1508.37,-1508.38,-4525.12
2.01804,4525.13,1508.38,6033.5
2.02056,-6033.5,754.184,2262.56
2.02308,3770.94,-754.184,-5279.31
2.0256,-754.375,-2263.03,-754.468
2.02812,-1508.75,4526.25,754.374
2.03064,3017.5,-4526.24,0.000141881
2.03316,-754.374,754.371,-2263.12
2.03568,754.375,1508.75,1508.75
2.0382,-2263.12,-2263.13,3017.5
2.04072,754.375,3771.75,-1508.72
2.04324,0.0149792,-3771.61,0
2.04576,3771.42,1508.59,-5279.96
2.04828,-3017.06,2262.75,754.356
2.0508,754.219,-754.267,8296.5
2.05332,-0.0152779,1508.35,-10558.7
2.05584,-754.172,-8295.78,13574.9
2.05836,1508.25,9049.62,-7541.39
2.06088,-754.125,-9803.3,2262.3
2.0634,-3770.33,8294.82,-2262.22
2.06592,5278.29,-1508.11,-6786.26
2.06844,753.954,-3770.02,23374.2
2.07096,-9047.7,5277.85,-18095.6
2.07348,9801.6,-0.0032594,-9047.62
2.076,-753.969,-2261.91,12063.5
2.07852,-1507.94,5277.79,-2261.91
2.08104,-753.971,-1507.95,2261.91
2.08356,754.157,-2261.96,-3016.31
2.08608,-1508.31,-2262.54,-3017.06
2.0886,1508.44,3771.1,6787.96
2.09112,-2262.66,-3771.1,3016.87
2.09364,754.218,754.218,-4525.31
2.09616,0,-754.218,4525.31
2.09868,-754.22,0.000315081,-2262.66
2.1012,754.22,-0.00500886,-2262.65
2.10372,2262.66,2262.66,-754.218
2.10624,-3016.88,-3016.88,-0.000141821
2.10875,-1508.44,3016.88,0.000141821
2.11127,3771.1,-1508.44,7542.18
2.11379,-4525.31,-754.218,-6787.96
2.11631,-0.0012052,2262.65,-3771.09
2.11883,6033.75,-1508.44,5279.53
2.12135,-5279.53,3016.88,3016.87
2.12387,-754.218,-3771.1,-3771.09
2.12639,2262.66,3016.88,754.219
2.12891,3016.98,-2262.71,-4525.46
2.13143,-6034.81,-1508.75,5280.37
2.13395,3772.11,1508.84,-2263.26
2.13647,-1508.94,-1508.94,-1508.93
2.13899,1508.94,1508.94,754.467
2.14151,754.468,-2263.4,-754.467
2.14403,-3017.87,-0.00467958,0.000157562
2.14655,2263.4,3017.87,754.467
2.14907,-754.438,-1508.89,-1508.86
2.15159,0.016159,3017.64,2263.26
2.15411,2263.06,-4526.16,-3771.71
2.15663,-0.0628602,3771.51,1508.72
2.15914,-0.0628604,-0.0675559,1508.53
2.16166,-1508.37,-3016.68,-2262.44
2.16418,2262.38,1508.28,0.0610533
2.1667,-754.142,-1508.19,7541
2.16922,-1508.16,754.098,-5278.53
2.17174,0,0.0155439,0.0155597
2.17426,-754.031,1.57472e-05,0.000157471
2.17678,2262.09,3016.12,1508.06
2.1793,-754.031,-4524.75,3016.68
2.18182,754.25,1508.34,-3016.72
2.18434,-0.000608111,0.000315081,754.217
2.18686,0.000598661,2262.65,0.00075617
2.18938,-2262.66,-4525.31,3771.09
2.1919,-0.00148065,2262.66,-8296.4
2.19442,4525.31,1508.44,3771.09
2.19694,-3771.17,3771.27,-2262.73
2.19946,0,-0.00181184,2262.75
2.20198,-2262.75,-6034,-754.249
2.2045,5279.75,-0.00469398,2262.75
2.20702,-5279.75,1508.5,754.248
2.20954,3017,-754.25,-1508.5
2.21206,-0.000283597,3017,-0.000756213
2.21458,-1508.5,-3017,0.000756213
2.2171,1.57516e-05,1508.5,-1508.5
2.21962,754.249,-1508.5,-754.249
2.22214,754.25,1508.5,-754.25
2.22466,-1508.5,-0.000283597,3771.25
2.22718,-2262.64,754.203,-3771.14
2.2297,3016.81,-754.218,0.0318852
2.23222,-1508.31,2262.46,3770.81
2.23474,1508.28,-3770.69,-3770.67
2.23726,0,754.109,1508.22
2.23978,-1508.13,754.062,-1508.12
2.2423,0.031121,1508.05,-754
2.24482,754.031,-1508.04,1508.05
2.24734,-753.953,753.949,-2261.89
2.24986,2261.85,-2261.84,2261.88
2.25238,-1507.88,753.937,-2261.81
2.2549,2261.82,2261.81,2261.81
2.25742,-2261.81,-3769.69,-0.000157451
2.25994,-0.00117143,753.938,753.938
2.26246,-3015.75,3769.69,-1507.87
2.26498,5277.57,-4523.62,-1507.88
2.2675,-3016.31,2262.19,-0.373448
2.27002,2262.38,-2262.37,6033
2.27254,-754.125,3016.5,-3016.5
2.27506,-1508.25,-754.124,1508.25
2.27758,2262.38,0.00467745,-754.124
2.2801,-1508.25,754.121,-754.125
2.28262,0.000886712,-0.000598549,0
2.28514,2262.38,-3016.5,-3016.5
2.28766,-754.126,754.124,-2.52019e-10
2.29018,1508.25,-0.000283525,-754.126
2.2927,-2262.33,-754.082,3770.55
2.29522,2262.19,2262.22,2262.19
2.29774,-1508.11,-5278.24,-2262.14
2.30026,-2261.94,3770.04,-1507.94
2.30278,6031.53,0.0158402,1507.91
2.3053,-5277.44,1507.83,4523.44
2.30782,2261.64,-0.0155706,-753.969
2.31034,-3015.5,-1507.75,-3769.38
2.31286,3769.38,-753.876,3015.5
2.31538,-1507.75,4523.25,3769.37
2.3179,753.877,-3015.51,-1507.75
2.32042,-1507.75,0,-1507.75
2.32294,-1507.75,-2261.63,-2261.63
2.32546,753.876,1507.75,1507.75
2.32798,-0.000881658,1507.75,-3015.5
2.3305,4523.26,-3015.5,753.876
2.33302,-4523.26,2261.63,-1507.75
2.33554,754.049,0,-754.39
2.33806,1508.44,754.218,0.000756169
2.34058,-2262.72,-4525.49,1508.47
2.3431,2262.83,3771.33,-1508.56
2.34562,-754.281,754.28,-3017.12
2.34814,3017.13,-2262.84,1508.56
2.35066,-6034.25,-754.285,5279.96
2.35318,754.281,0.00560802,-4525.68
2.3557,-754.217,1508.54,2262.79
2.35822,1508.48,5279.55,-754.218
2.36074,754.205,-6033.6,0.0154227
2.36326,-4524.94,2262.51,0.0157054
2.36578,3770.72,-4524.77,0.0155626
2.3683,1508.21,3770.55,-3016.36
2.37082,-754.079,0,5278.51
2.37334,-1508.06,0,1508.03
2.37586,-753.968,754,-9802.06
2.37838,3015.92,-3769.86,6785.86
2.3809,-2261.91,1507.94,-4523.81
2.38342,-0.000585742,2261.91,3015.88
2.38594,3015.88,-1.24146e-10,2261.91
2.38846,-1507.94,-3015.88,1507.94
2.39098,753.97,1507.94,-3769.84
2.3935,-2261.91,1507.94,753.969
2.39602,3770.22,0.0472923,-0.0472766
2.39854,-3016.25,-3016.25,3016.25
2.40106,1508.4,1508.21,1508.78
2.40358,754.251,3017.01,0.00149674
2.40609,-754.25,-754.255,-2262.75
2.40861,-1508.5,-1508.5,3017
2.41113,-754.25,-1508.5,-3017
2.41365,1508.5,3771.25,2262.75
2.41617,754.22,-3771.14,-6033.82
2.41869,-2262.66,1508.44,5279.53
2.42121,4525.16,-754.187,-754.248
2.42373,-0.062275,2262.48,-3016.67
2.42625,-1508.31,-4524.78,2262.39
2.42877,2262.13,1508.24,-4524.44
2.43129,-7540.16,3016.07,754.124
2.43381,3769.85,-0.0669207,4523.72
2.43633,1507.75,-0.062819,-3015.59
2.43885,-1507.72,-6030.79,-2261.52
2.44137,753.844,5276.91,753.845
2.44389,-3015.38,-1507.69,6030.75
2.44641,3016.24,1508.2,755.043
2.44893,-2262.56,1508.38,-9050.25
2.45145,-1508.37,-1508.38,3016.75
2.45397,2262.56,-754.187,1508.37
2.45649,-754.186,2262.56,2262.56
2.45901,-1508.38,-3770.94,-754.187
2.46153,3770.94,0.00409496,-2262.56
2.46405,-2262.56,3770.93,-3016.75
2.46657,1508.38,-2262.56,1508.37
2.46909,-1508.31,754.16,3016.67
2.47161,754.156,-2262.4,-6033.01
2.47413,754.109,754.129,3016.48
2.47665,1508.13,3770.33,5278.49
2.47917,-3016.16,-4524.26,-5278.28
2.48169,2262.03,1508.04,1508.05
2.48421,-2261.92,-1507.94,-753.953
2.48673,0.0317009,1507.91,-753.907
2.48925,2261.81,3015.76,3769.69
2.49177,-753.938,-3769.69,0.000157451
2.49429,3769.69,-0.00440862,-3015.75
2.49681,-1507.87,1507.88,1507.87
2.49933,-2261.82,-753.942,-4523.63
2.50185,-753.939,1507.88,4523.63
2.50437,3769.69,-1507.87,3015.75
2.50689,-3769.69,753.938,-3015.75
2.50941,2261.81,1.5745e-05,-1507.88
2.51193,-753.938,-2262.28,-0.186567
2.51445,3016.78,-0.0622542,3770.87
2.51697,-1508.37,1508.37,754.188
2.51949,754.186,754.187,-6033.49
2.52201,-3770.94,0.000315062,3770.94
2.52453,1508.37,-1508.37,754.186
2.52705,1508.3,754.171,3770.75
2.52957,-2262.42,1508.25,-4524.86
2.53209,1508.13,-1508.19,-0.0314212
2.53461,-754.065,-754,5277.97
2.53713,-1507.91,6031.53,-1508.13
2.53965,-753.847,-5277.35,-3769.56
2.54217,2261.57,1507.69,-0.0155539
2.54469,-3015.27,753.786,753.797
2.54721,753.815,-2261.44,1507.63
2.54973,-0.00295955,0,-4522.88
2.55225,1507.63,0,2261.44
2.55477,-2262.66,3016.87,4525.51
2.55729,3016.88,-3016.87,-4525.31
2.55981,-4525.32,-3016.87,-1508.44
2.56233,3771.1,2262.65,-6033.74
2.56485,-3016.88,2262.65,4525.31
2.56737,3771,754.155,1508.42
2.56989,-754.172,-1508.36,-1508.3
2.57241,-754.126,2262.36,-754.079
2.57493,-754.077,-3016.44,1508.25
2.57745,-1508.09,0,754.093
2.57997,3016.19,0,-3016.11
2.58249,754.001,-754,1508.08
2.58501,-1507.95,2261.92,-753.922
2.58753,-1507.86,-0.0270199,754
2.59005,1507.88,2261.81,-1507.88
2.59257,0.000587292,-5277.56,3015.75
2.59509,1.57438e-06,-1507.88,1507.88
2.59761,4.73031e-06,6031.51,-1507.87
2.60013,1507.88,-4523.63,-3015.75
2.60265,-2261.82,-753.942,1507.88
2.60517,1508,2262,4524.19
2.60769,1508.37,3016.75,-2262.37
2.61021,0.0625661,-754.129,-754.25
2.61273,-1508.53,-3771.36,-2262.86
2.61525,1508.56,754.281,3017.12
2.61777,754.281,754.28,1508.56
2.62029,-3017.12,754.281,-754.281
2.62281,1508.56,-1508.56,2262.84
2.62533,-1508.52,3771.27,-2262.81
2.62785,1508.41,-3016.88,754.155
2.63037,1508.22,-754.13,1508.19
2.63289,-2262.24,-1508.01,-3770.34
2.63541,753.938,0.136222,3015.8
2.63793,-0.0475375,2261.68,3015.24
2.64045,-0.0302293,-753.782,-0.219983
2.64297,-1507.47,1507.47,-3015.1
2.64549,753.705,-2261.08,-3014.8
2.64801,1507.38,-753.689,-1507.38
2.65053,-3015.41,3015.3,6784.83
2.65305,3770.16,-2262.11,-5277.97
2.65557,0.0466751,-754.12,-754.109
2.65809,-3770.47,2262.28,4524.56
2.66061,-754.094,1508.19,-3770.47
2.66313,5278.66,-3770.47,-1508.19
2.66565,-754.096,1508.19,2262.28
2.66817,-754.092,1508.19,0
2.67069,-1508.25,-3770.75,0
2.67321,-1508.38,4525.07,1508.37
2.67573,754.189,-2262.7,-754.187
2.67825,754.249,-1508.49,-3017
2.68077,3017,-0.00560777,-0.000898046
2.68329,-3017,0.00560777,0.000898045
2.68581,0,3017,-1508.5
2.68833,754.218,1508.42,6788.04
2.69085,-2262.58,-3770.99,-2262.62
2.69337,-754.126,-1508.27,-4524.95
2.69589,2262.42,754.182,3770.7
2.69841,754.063,3770.42,-754.063
2.70093,753.97,-754.067,0.031874
2.70345,-754.002,-2261.93,0.0151011
2.70597,-4523.65,3015.79,753.953
2.70849,3769.61,-753.942,-3015.63
2.71101,-2261.72,-0.000314889,4523.44
2.71353,1507.81,-2261.72,2261.72
2.71605,1507.81,2261.72,-3769.53
2.71857,-3016.28,-2262.19,5278.65
2.72109,3017,2262.78,-8296.9
2.72361,-1.57536e-06,-2263.03,2263.03
2.72613,-2263.03,754.348,0.000141869
2.72865,1508.66,-754.297,5280.2
2.73117,-3017.12,3017.15,-5280.06
2.73369,2262.81,-1508.53,5279.76
2.73621,754.235,754.218,-1508.53
2.73872,0,-0.0267179,-3016.75
2.74124,-754.125,-2262.4,-1508.25
2.74376,3770.49,5278.7,6032.78
2.74628,-4524.44,-4524.46,-3016.34
2.7488,-1508.03,754.047,-5278.25
2.75132,3016.06,0,5278.08
2.75384,1507.94,1507.94,-0.0315564
2.75636,-1507.94,753.974,-3015.87
2.75888,753.969,-3015.88,-1507.94
2.7614,-3015.88,-1507.93,753.969
2.76392,6032.77,753.891,5278.64
2.76644,-6033,3770.62,-4524.75
2.76896,4524.76,-5278.87,-754.125
2.77148,-2262.38,2262.37,3770.62
2.774,-1508.19,1508.21,-3770.5
2.77652,-1508.09,754.042,-3016.2
2.77904,5278.28,-754.062,3016.23
2.78156,-1508.05,-3016.02,754.047
2.78408,1507.92,6031.8,1507.97
2.7866,-2261.91,-5277.78,0
2.78912,2261.91,1507.94,-753.969
2.79164,-2261.91,-1507.94,0.000299181
2.79416,2261.91,-0.00529059,753.969
2.79668,-3016.19,3770.35,-2262.28
2.7992,-0.0925185,-754.004,6033.96
2.80172,-754.283,-1508.56,-3771.4
2.80424,754.283,-754.28,1508.56
2.80676,1508.56,-754.281,0.000756257
2.80928,1508.56,-0.00469417,-3771.4
2.8118,-754.281,3017.13,6034.24
2.81432,-3771.41,-754.285,-3771.4
2.81684,2262.94,-1508.65,-754.343
2.81936,-1509.06,-1509.16,-1509.15
2.82188,3772.66,0.00379718,754.53
2.8244,-2263.59,5281.71,4527.18
2.82692,0,-3772.84,-754.468
2.82944,-1509.25,754.608,2263.92
2.83196,3773.12,-754.624,-3018.5
2.83447,-754.625,2263.87,754.623
2.83699,-2263.87,-1509.25,-5282.37
2.83951,754.624,0,3773.12
2.84203,-2263.78,1509.19,-4527.57
2.84455,2263.73,-3018.28,6791.13
2.84707,-2263.59,1509.1,-1509.12
2.84959,3018.04,1509,-2263.53
2.85211,-754.483,-3017.91,-1508.92
2.85463,3017.75,4526.66,0.0468743
2.85715,-3017.69,-8298.53,1508.86
2.85967,-2263.22,5280.84,-2263.22
2.86219,3772.03,2263.22,4526.43
2.86471,0.00117374,-1508.81,-3772.03
2.86722,-2263.22,2263.21,1508.81
2.86974,-1.32995e-10,-2263.22,2263.22
2.87226,-1508.81,-1508.81,-4526.43
2.87478,1508.81,754.405,5280.84
2.8773,1508.81,3017.63,-3017.62
2.87982,2263.22,-2263.22,-1.32995e-10
2.88234,-3772.03,-3017.63,3017.62
2.88486,754.406,6035.25,-5280.84
2.88738,2263.22,-3017.63,3772.03
2.8899,-4526.44,-2263.22,-3017.62
2.89242,1508.81,3017.62,2263.22
2.89494,754.405,-1508.81,1508.81
2.89746,754.374,754.379,754.343
2.89998,1508.67,3017.35,-3771.76
2.9025,-2262.98,-4525.95,2262.97
2.90502,0,2262.78,-1508.53
2.90754,1508.38,-0.0569671,754.218
2.91006,-2262.44,-2262.44,-1508.25
2.91258,1508.16,754.093,754.124
2.9151,-754.031,2262,3016.03
2.91762,-3015.88,-2261.95,1507.89
2.92014,3769.75,-753.937,-2261.89
2.92266,-2261.74,753.922,-1507.84
2.92518,3015.54,-1507.75,-2261.63
2.9277,-2261.5,2261.5,3769.16
2.93022,-1507.55,-0.0155677,1507.53
2.93274,1507.55,753.736,-753.812
2.93526,1507.46,-0.0270075,-2261.21
2.93778,-753.705,1507.34,-2261.06
2.9403,-2261.07,-4522.13,0
2.94282,3769.1,-2261.82,4522.97
2.94534,-3016.34,5278.39,1508.73
2.94786,-0.0939913,-3016.9,-8296.51
2.95038,3771.25,1508.5,4525.5
2.9529,-3771.25,-754.25,0
2.95542,2262.75,-1508.5,-3771.24
2.95794,754.251,1508.5,2262.75
2.96046,-3017,0.000283597,0.000441181
2.96298,1508.5,2262.75,-0.000441181
2.9655,-2262.66,-754.245,754.249
2.96802,4525.17,-4525.15,4525.14
2.97054,-2262.52,2262.55,-1508.39
2.97306,-2262.38,1508.28,-5278.92
2.97558,5278.71,-2262.28,754.157
2.9781,-754.126,4524.43,2262.23
2.98062,-3770.32,-5278.44,-1508.12
2.98314,0.00117478,3016.25,1508.12
2.98566,4524.22,-754.031,0
2.98818,-754.032,754.031,1508.06
2.9907,-3770.16,-1508.07,-0.00015747
2.99322,1508.06,1508.07,-2262.09
2.99574,-754.031,-1508.06,5278.22
2.99826,754.031,1508.06,-5278.22
3.00078,3016.13,-2262.09,1508.06
3.0033,-3016.06,3770.05,-5278.02
3.00582,0,-4523.85,5277.87
3.00834,-2261.91,2261.91,3769.84
3.01086,3015.88,0.000299181,-2261.91
3.01338,753.969,753.969,-3015.87
3.0159,-1507.94,-2261.91,1507.94
3.01842,-1507.94,3769.84,2261.91
3.02094,1507.94,753.969,-6031.75
3.02346,0,753.974,1507.94
3.02598,-753.969,-4523.82,4523.81
3.0285,0.000872301,1507.94,-1507.94
3.03102,1507.94,753.969,2261.91
3.03354,0.00117148,-2261.91,-6785.72
3.03606,-2261.91,2261.91,3769.84
3.03858,1507.94,-753.969,0.000157458
3.0411,-1508,-2262,-1507.98
3.04362,-754.312,3016.39,2262.39
3.04614,2262.47,-3016.62,-2262.47
3.04866,-754.157,4524.93,-5279.09
3.05118,1508.31,-1508.31,4524.93
3.0537,-1508.27,2262.35,0.0315662
3.05622,3016.39,-3770.53,2262.31
3.05874,-3770.36,3016.26,-0.0155607
3.06126,3016.16,-2262.14,-4524.2
3.06378,-3770.16,-1508.06,1508.06
3.0663,2262.1,1508.06,3770.16
3.06882,0,754.031,0.00015747
3.07134,-3770.16,-754.031,-6032.25
3.07386,8294.35,754.031,2262.09
3.07638,-4524.19,0.00470836,5278.22
3.0789,-2262.1,-0.00470836,-4524.19
3.08142,1508.06,-3016.13,3770.16
3.08394,754.079,3770.49,-5278.73
3.08646,2262.56,-2262.51,6787.56
3.08898,-1508.37,754.191,-6033.49
3.0915,-754.204,1508.44,2262.61
3.09401,754.218,-4525.32,3016.87
3.09653,1508.44,3016.88,-4525.31
3.09905,-4525.31,3771.09,3016.87
3.10157,3016.88,-3016.88,-2262.65
3.10409,-754.219,-1508.44,754.218
3.10661,754.218,-754.219,754.218
3.10913,754.173,2262.59,3016.73
3.11165,-754.189,-754.171,-3016.7
3.11417,1508.24,0,754.108
3.11669,-3016.42,-1508.19,-1508.22
3.11921,-754.049,1508.16,-3016.25
3.12173,1508.1,1508.07,5278.28
3.12425,754.001,-3770.04,753.953
3.12677,-3015.89,0.0513656,-2261.97
3.12929,2261.86,753.984,-753.953
3.13181,753.938,2261.81,753.937
3.13433,-0.000870697,-753.937,-3015.75
3.13685,-1507.88,0,3769.69
3.13937,754.062,754.187,-753.938
3.14189,-1508.44,-754.203,-3016.86
3.14441,6033.75,754.218,3771.09
3.14693,-6787.97,-754.218,-3016.87
3.14945,1508.44,0,5279.52
3.15197,-2262.66,-1508.44,-6033.75
3.15449,4525.31,1508.44,-1508.43
3.15701,-0.0293555,-754.187,4525.2
3.15953,-0.0328959,-754.144,-0.0157054
3.16205,754.094,754.16,-0.0155626
3.16457,-6786.89,1508.2,-0.0157191
3.16709,4524.47,1508.11,-2262.2
3.16961,2262.1,-6032.31,2262.12
3.17213,-3770.05,3770.08,-3770.01
3.17465,0.0293473,0,3769.91
3.17717,4523.66,1507.88,753.922
3.17969,-5277.41,-1507.84,753.876
3.18221,4523.44,0,-7539.06
3.18473,-3769.54,753.907,4523.44
3.18725,1507.81,1507.82,0.000157444
3.18977,753.906,-3015.63,1507.81
3.19229,0.00147053,1507.81,-1507.81
3.19481,0.0155562,0.0155404,3015.74
3.19733,-1508.34,-754.093,-3770.78
3.19985,-0.000299349,0,3771.25
3.20237,3017,0,-3771.25
3.20489,-2262.75,1508.5,0.000756212
3.20741,754.251,-2262.75,754.249
3.20993,-1508.5,6034,3017
3.21245,1508.45,-4525.42,-6033.79
3.21497,-1508.39,-3770.95,7541.95
3.21749,-754.141,4525,-3016.7
3.22001,2262.35,-1508.25,1508.16
3.22253,-1508.1,0,-3016.22
3.22505,0.0155588,754,-753.984
3.22757,2261.92,-753.984,2261.94
3.23009,-1507.91,1507.88,-0.0154151
3.23261,0,-1507.85,753.891
3.23513,-753.876,1507.75,-753.907
3.23765,-753.829,-753.875,-6030.77
3.24017,2261.53,-753.844,6030.75
3.24269,-1507.69,3015.38,3015.38
3.24521,1507.69,-6784.6,-5276.91
3.24773,-753.844,4523.07,753.844
3.25025,0,-753.844,2261.53
3.25277,-3015.75,753.938,-1507.78
3.25529,4524.75,-754.078,1508.44
3.25781,-754.218,0,-3771.46
3.26033,754.312,3771.56,-754.313
3.26285,-2262.94,-6034.5,2262.94
3.26537,-3017.11,2262.89,-754.265
3.26789,5279.83,-1508.5,3771.28
3.27041,754.127,4525.19,-754.28
3.27293,-3016.59,-3016.63,-2262.44
3.27545,0.0299519,-3770.32,1508.16
3.27797,754.032,4524.16,-3016.03
3.28049,-753.97,-0.015542,-3015.83
3.28301,0.0170306,-0.0158717,8293.42
3.28553,3769.55,-0.0105648,-3015.69
3.28805,-5277.2,-753.896,3015.5
3.29057,2261.58,-2261.54,-2261.59
3.29309,1507.69,2261.54,-1507.69
3.29561,-1507.69,753.844,1507.69
3.29813,0,-1507.69,-3769.22
3.30065,0,-1508,2261.66
3.30317,3769.84,3015.87,-3015.87
3.30569,-4523.82,753.969,5277.78
3.30821,-2262.56,-3770.59,754.344
3.31073,2262.5,3770.89,0.0459512
3.31325,3016.86,-3016.84,-1508.39
3.31577,-2262.7,-0.0364243,-3771.23
3.31829,754.313,4525.82,6788.68
3.32081,754.312,-4525.88,-3771.56
3.32333,-4526.34,-0.0981149,1508.81
3.32585,3017.62,0.00469495,-3772.03
3.32837,-754.405,1508.81,4526.43
3.33089,1508.81,-1508.81,-2263.22
3.33341,-754.389,1508.78,1508.75
3.33593,0,0,-754.373
3.33844,2262.94,-4525.88,-3017.26
3.34096,-3771.45,6788.62,3771.45
3.34348,0.0317222,-2262.79,754.217
3.346,3771.13,-2262.66,-3016.92
3.34852,-6033.55,3770.98,-3016.73
3.35104,3016.71,754.13,5279.17
3.35356,2262.39,-1508.3,-1508.28
3.35608,-754.124,-1508.2,754.093
3.3586,-1508.14,-3016.24,-754.078
3.36112,1508.08,6032.33,-1508.06
3.36364,-4524.02,-3770.05,-1507.97
3.36616,2261.99,3015.91,3015.94
3.36868,4523.82,0.00469223,0
3.3712,-4523.82,-3015.88,0
3.37372,-0.0640049,-0.0581409,1508.06
3.37624,3770.66,3016.5,1508.44
3.37876,-1508.31,754.16,-6033.25
3.38128,-2262.47,-1508.32,3770.78
3.3838,-0.00177036,-3016.63,0.000299293
3.38632,2262.47,3770.79,-1508.31
3.38884,-1508.36,754.214,754.171
3.39136,2262.72,-1508.41,-1508.5
3.39388,-0.000573221,-3017,-0.000441181
3.3964,-3017,754.25,-1508.5
3.39892,2262.75,-0.00529267,5279.75
3.40144,1508.5,3017.01,-0.000898046
3.40396,-2262.75,-754.254,-3771.25
3.40648,-1508.5,-754.25,-1508.5
