t,x,y,z
2.75657,0.0370174,0.246695,9.78262
2.75782,0.0346384,0.245694,9.78362
2.75908,0.0322594,0.236178,9.79313
2.76033,0.0292347,0.230536,9.80071
2.76158,0.0244767,0.235294,9.80309
2.76283,0.0215646,0.238206,9.80547
2.76408,0.0239436,0.235827,9.80785
2.76533,0.0263226,0.234033,9.80964
2.76659,0.0287019,0.234033,9.80964
2.76784,0.0327466,0.234588,9.80909
2.76909,0.0422646,0.236968,9.80671
2.77034,0.0481025,0.239347,9.80328
2.77159,0.040964,0.241727,9.79614
2.77285,0.0353145,0.245099,9.78999
2.7741,0.0353145,0.252238,9.78761
2.77535,0.0357814,0.257041,9.78523
2.7766,0.0381609,0.252282,9.78285
2.77785,0.0401029,0.247086,9.78179
2.7791,0.0401029,0.239947,9.78655
2.78036,0.0396948,0.234033,9.78926
2.78161,0.0373153,0.234033,9.78213
2.78286,0.0337996,0.233276,9.77764
2.78411,0.0242816,0.228517,9.78716
2.78536,0.0161609,0.225504,9.79388
2.78662,0.0161609,0.232643,9.78436
2.78787,0.0177605,0.237862,9.77676
2.78912,0.029658,0.230723,9.78152
2.79037,0.0398124,0.223585,9.78686
2.79162,0.0374329,0.216446,9.79638
2.79288,0.0345311,0.209047,9.80485
2.79413,0.0273926,0.199529,9.80485
2.79538,0.021181,0.190706,9.80416
2.79663,0.0235605,0.188326,9.79702
2.79788,0.02594,0.186756,9.79069
2.79913,0.0283194,0.193894,9.79307
2.80039,0.0305261,0.199996,9.79528
2.80164,0.0305261,0.192858,9.79528
2.80289,0.0308125,0.186149,9.79485
2.80414,0.0355712,0.186149,9.78771
2.80539,0.0396489,0.186376,9.78091
2.80665,0.0301317,0.191135,9.78091
2.8079,0.0211167,0.195559,9.78116
2.80915,0.0258752,0.1908,9.7883
2.8104,0.0303647,0.186149,9.79522
2.81165,0.023227,0.186149,9.79284
2.8129,0.0162561,0.186173,9.79044
2.81416,0.0257727,0.188552,9.78568
2.81541,0.0352893,0.190931,9.78092
2.81666,0.028196,0.186192,9.78803
2.81791,0.0210587,0.181434,9.79517
2.81916,0.0209493,0.174333,9.79762
2.82042,0.0209493,0.167196,9.8
2.82167,0.0232615,0.169308,9.79775
2.82292,0.0256405,0.171687,9.79537
2.82417,0.0280195,0.16722,9.79756
2.82542,0.0303985,0.162462,9.79994
2.82668,0.0327775,0.16671,9.79781
2.82793,0.0351566,0.171468,9.79544
2.82918,0.0375356,0.174005,9.79306
2.83043,0.0399146,0.176384,9.79068
2.83168,0.0444844,0.176572,9.7883
2.83293,0.0492425,0.176572,9.78592
2.83419,0.0518405,0.174412,9.79002
2.83544,0.0542199,0.172032,9.79478
2.83669,0.0480746,0.16539,9.78675
2.83794,0.0409364,0.158252,9.77724
2.83919,0.0358997,0.157419,9.78243
2.84045,0.0311409,0.157419,9.78957
2.8417,0.032598,0.155347,9.79049
2.84295,0.0349774,0.152967,9.79049
2.8442,0.0332721,0.154673,9.79253
2.84545,0.0308927,0.157052,9.79491
2.8467,0.0265005,0.16547,9.79729
2.84796,0.0217417,0.174987,9.79967
2.84921,0.0268988,0.172606,9.7961
2.85046,0.034037,0.167847,9.79134
2.85171,0.0294537,0.163088,9.78463
2.85296,0.0223155,0.15833,9.77749
2.85422,0.0171013,0.165115,9.77612
2.85547,0.0123425,0.174632,9.77612
2.85672,0.0151612,0.176572,9.77991
2.85797,0.01992,0.176572,9.78467
2.85922,0.0209493,0.182167,9.78384
2.86047,0.0209493,0.189305,9.78146
2.86173,0.0227844,0.190938,9.78275
2.86298,0.0251638,0.190938,9.78513
2.86423,0.0275432,0.190938,9.78751
2.86548,0.0299227,0.190938,9.78989
2.86673,0.0287501,0.18561,9.79227
2.86799,0.0263707,0.178471,9.79464
2.86924,0.0257377,0.176572,9.79353
2.87049,0.0257377,0.176572,9.79115
2.87174,0.0291712,0.178289,9.79221
2.87299,0.03393,0.180669,9.79459
2.87425,0.0336273,0.18811,9.79359
2.8755,0.0312479,0.197627,9.79121
2.87675,0.0305261,0.198857,9.78717
2.878,0.0305261,0.196477,9.78242
2.87925,0.0321541,0.197354,9.78417
2.8805,0.0345335,0.199733,9.78893
2.88176,0.0321177,0.202113,9.78889
2.88301,0.0273589,0.204492,9.78651
2.88426,0.0226001,0.206872,9.78413
2.88551,0.0178413,0.209251,9.78175
2.88676,0.0207784,0.21163,9.78553
2.88802,0.0279166,0.21401,9.79267
2.88927,0.0320357,0.21488,9.79377
2.89052,0.0344151,0.21488,9.79139
2.89177,0.0397544,0.21636,9.79345
2.89302,0.0468926,0.218739,9.79821
2.89427,0.0467789,0.221118,9.80297
2.89553,0.0420201,0.223498,9.80773
2.89678,0.0344197,0.220194,9.8068
2.89803,0.0249021,0.213056,9.80204
2.89928,0.0195581,0.210091,9.79589
2.90053,0.0171787,0.210091,9.78875
2.90179,0.0229691,0.212814,9.78842
2.90304,0.0348666,0.217573,9.79318
2.90429,0.0374384,0.224997,9.79128
2.90554,0.0326794,0.234515,9.78414
2.90679,0.0292232,0.236216,9.78612
2.90805,0.0268437,0.231457,9.79564
2.9093,0.0244642,0.231792,9.79625
2.91055,0.0220847,0.236551,9.78911
2.9118,0.0259254,0.23509,9.78446
2.91305,0.0354434,0.227951,9.78208
2.9143,0.0388882,0.229315,9.78577
2.91556,0.0365087,0.238833,9.79529
2.91681,0.0341292,0.24124,9.80125
2.91806,0.0317497,0.236481,9.80363
2.91931,0.0305261,0.22941,9.80485
2.92056,0.0305261,0.219892,9.80485
2.92182,0.0327789,0.217132,9.80148
2.92307,0.0375379,0.221891,9.79434
2.92432,0.0379089,0.223359,9.79159
2.92557,0.03315,0.22098,9.79397
2.92682,0.0294586,0.219668,9.79421
2.92807,0.0270792,0.219668,9.79183
2.92933,0.0236619,0.21863,9.78841
2.93058,0.0189031,0.216251,9.78365
2.93183,0.0171691,0.215888,9.78293
2.93308,0.0195485,0.218267,9.78769
2.93433,0.0189919,0.219668,9.78853
2.93559,0.0142331,0.219668,9.78377
2.93684,0.0132707,0.221566,9.77901
2.93809,0.0180296,0.226325,9.77426
2.93934,0.0200296,0.228325,9.77593
2.94059,0.01765,0.225946,9.78783
2.94185,0.0179418,0.221785,9.79439
2.9431,0.022701,0.214646,9.79201
2.94435,0.0300439,0.211814,9.79049
2.9456,0.0419419,0.216573,9.79049
2.94685,0.0480156,0.218836,9.78883
2.9481,0.0432564,0.216456,9.78407
2.94936,0.0384972,0.214077,9.78814
2.95061,0.033738,0.211697,9.80955
2.95186,0.0297524,0.210865,9.82401
2.95311,0.0273728,0.213244,9.82401
2.95436,0.0272265,0.215624,9.82252
2.95562,0.0319857,0.218004,9.81776
2.95687,0.0360297,0.218238,9.81157
2.95812,0.0384093,0.213478,9.80205
2.95937,0.0380449,0.209405,9.79871
2.96062,0.0309061,0.207026,9.81061
2.96187,0.0263945,0.204646,9.81856
2.96313,0.0287741,0.202266,9.81618
2.96438,0.0317813,0.200514,9.81129
2.96563,0.0365405,0.200514,9.7994
2.96688,0.0407013,0.20231,9.79049
2.96813,0.0430809,0.209448,9.79049
2.96939,0.0437529,0.21431,9.79106
2.97064,0.0389938,0.211931,9.79344
2.97189,0.0353145,0.209551,9.79366
2.97314,0.0353145,0.207172,9.78652
2.97439,0.0337831,0.204792,9.78091
2.97565,0.0266448,0.202413,9.78091
2.9769,0.022392,0.200514,9.78236
2.97815,0.0295301,0.200514,9.78949
2.9794,0.0344121,0.199612,9.79302
2.98065,0.0296536,0.194853,9.78113
2.9819,0.0257377,0.190938,9.77302
2.98316,0.0257377,0.190938,9.78254
2.98441,0.0253465,0.19172,9.78932
2.98566,0.0229674,0.196478,9.78218
2.98691,0.0202275,0.199793,9.77685
2.98816,0.0154696,0.195035,9.7816
2.98942,0.0117028,0.190607,9.78669
2.99067,0.0140817,0.188228,9.79383
2.99192,0.0164606,0.185849,9.80007
2.99317,0.0188394,0.183471,9.80007
2.99442,0.021756,0.18163,9.8006
2.99567,0.0288923,0.184008,9.80536
2.99693,0.0346004,0.186387,9.80893
2.99818,0.0274641,0.188766,9.80179
2.99943,0.0209493,0.191559,9.79548
3.00068,0.0209493,0.198696,9.79786
3.00193,0.0209493,0.205126,9.79936
3.00319,0.0209493,0.202746,9.78984
3.00444,0.0210968,0.200367,9.78106
3.00569,0.0234764,0.197987,9.78344
3.00694,0.0259745,0.195489,9.78617
3.00819,0.0307338,0.19073,9.79569
3.00944,0.0354931,0.186238,9.80477
3.0107,0.0402524,0.188618,9.80239
3.01195,0.0448913,0.191058,9.79995
3.0132,0.0448913,0.195817,9.79519
3.01445,0.0448602,0.200483,9.79055
3.0157,0.0424806,0.198104,9.79531
3.01696,0.0401029,0.19573,9.80007
3.01821,0.0401029,0.200489,9.80721
3.01946,0.0401029,0.205248,9.81435
3.02071,0.0353988,0.207655,9.80738
3.02196,0.0306399,0.210034,9.80024
3.02322,0.0374934,0.207769,9.79774
3.02447,0.0446315,0.205389,9.79536
3.02572,0.040306,0.207595,9.79528
3.02697,0.0355475,0.209975,9.79528
3.02822,0.0307891,0.207829,9.79528
3.02947,0.0260308,0.205449,9.79528
3.03073,0.0190401,0.205303,9.79305
3.03198,0.0119028,0.205303,9.79067
3.03323,0.0135748,0.207505,9.79489
3.03448,0.0159538,0.209884,9.79965
3.03573,0.0226767,0.214435,9.79789
3.03699,0.0298138,0.219193,9.79552
3.03824,0.0283845,0.211102,9.79956
3.03949,0.0260056,0.201586,9.80432
3.04074,0.0299598,0.200514,9.79641
3.04199,0.0347177,0.200514,9.78689
3.04324,0.037395,0.204675,9.78778
3.0445,0.0397739,0.209433,9.79016
3.04575,0.0298532,0.197792,9.79664
3.047,0.0179586,0.183518,9.80378
3.04825,0.0201996,0.191458,9.80284
3.0495,0.0249574,0.203352,9.80046
3.05076,0.0277264,0.211269,9.80205
3.05201,0.0301053,0.218406,9.80443
3.05326,0.0324843,0.219668,9.8029
3.05451,0.0348632,0.219668,9.80052
3.05576,0.0372424,0.221596,9.79621
3.05702,0.0396216,0.223975,9.79145
3.05827,0.0401029,0.226354,9.7848
3.05952,0.0401029,0.228734,9.77766
3.06077,0.0401029,0.227377,9.7836
3.06202,0.0401029,0.224997,9.79311
3.06327,0.036426,0.22078,9.78976
3.06453,0.0316674,0.216021,9.78262
3.06578,0.0323347,0.209454,9.7791
3.06703,0.034714,0.202316,9.77672
3.06828,0.0317568,0.20763,9.77257
3.06953,0.0269982,0.217147,9.76781
3.07079,0.0257377,0.223166,9.77005
3.07204,0.0257377,0.227925,9.7748
3.07329,0.0308954,0.224087,9.78128
3.07454,0.0380333,0.216949,9.78842
3.07579,0.0401029,0.21488,9.78542
3.07704,0.0401029,0.21488,9.77828
3.0783,0.0384432,0.218199,9.77944
3.07955,0.0360639,0.222958,9.7842
3.0808,0.0353145,0.221197,9.7857
3.08205,0.0353145,0.216438,9.7857
3.0833,0.0417147,0.21328,9.7889
3.08456,0.051232,0.2109,9.79366
3.08581,0.0497574,0.213232,9.789
3.08706,0.0426196,0.21799,9.77948
3.08831,0.0354819,0.213507,9.77766
3.08956,0.0283443,0.20399,9.78004
3.09082,0.0242274,0.200514,9.78393
3.09207,0.0218482,0.200514,9.78869
3.09332,0.0253898,0.201995,9.79197
3.09457,0.0325271,0.204374,9.79435
3.09582,0.0338645,0.203853,9.79238
3.09707,0.0314854,0.201474,9.78762
3.09833,0.0276865,0.201934,9.79138
3.09958,0.0229283,0.204313,9.8009
3.10083,0.0278972,0.208082,9.80624
3.10208,0.0397928,0.21284,9.80862
3.10333,0.0421725,0.21488,9.80556
3.10459,0.0374143,0.21488,9.79843
3.10584,0.0379729,0.21355,9.79262
3.10709,0.0427311,0.211171,9.78786
3.10834,0.0409942,0.210091,9.787
3.10959,0.0338569,0.210091,9.78938
3.11084,0.0279883,0.210091,9.79176
3.1121,0.02323,0.210091,9.79414
3.11335,0.0209493,0.212569,9.79652
3.1146,0.0209493,0.217327,9.7989
3.11585,0.0221582,0.216041,9.80127
3.1171,0.0245376,0.208903,9.80365
3.11836,0.0257377,0.206482,9.80721
3.11961,0.0257377,0.208861,9.81197
3.12086,0.0245881,0.211241,9.80983
3.12211,0.0222087,0.21362,9.80032
3.12336,0.0209493,0.21376,9.79304
3.12462,0.0209493,0.21138,9.78828
3.12587,0.0187689,0.207911,9.78788
3.12712,0.0140102,0.203152,9.79264
3.12837,0.0145539,0.197333,9.79952
3.12962,0.0216918,0.190195,9.80904
3.13087,0.0236764,0.18821,9.8134
3.13213,0.0189179,0.192969,9.81102
3.13338,0.0161609,0.199729,9.80664
3.13463,0.0161609,0.209246,9.7995
3.13588,0.0171316,0.211967,9.79819
3.13713,0.0195108,0.20483,9.80533
3.13839,0.0200085,0.199574,9.81246
3.13964,0.0176294,0.197195,9.8196
3.14089,0.0216247,0.197547,9.81945
3.14214,0.0358996,0.202306,9.80756
3.14339,0.0422497,0.205303,9.80359
3.14464,0.0351124,0.205303,9.8131
3.1459,0.0288254,0.201902,9.81582
3.14715,0.0240673,0.192385,9.8063
3.1484,0.0242294,0.188609,9.80007
3.14965,0.0337456,0.195746,9.80007
3.1509,0.0393131,0.202094,9.80165
3.15216,0.0369341,0.206852,9.8064
3.15341,0.0353145,0.210851,9.8104
3.15466,0.0353145,0.21323,9.81278
3.15591,0.0353145,0.215609,9.81151
3.15716,0.0353145,0.217988,9.802
3.15842,0.0360134,0.218969,9.79388
3.15967,0.0383924,0.21659,9.78912
3.16092,0.0374285,0.21488,9.78637
3.16217,0.0279123,0.21488,9.78875
3.16342,0.0215876,0.214241,9.7924
3.16467,0.0239666,0.211862,9.79954
3.16593,0.0251297,0.209483,9.80242
3.16718,0.0227506,0.207104,9.79291
3.16843,0.0209493,0.205881,9.78512
3.16968,0.0209493,0.20826,9.78274
3.17093,0.0214967,0.209544,9.78091
3.17219,0.0238758,0.207165,9.78091
3.17344,0.0241862,0.206854,9.78298
3.17469,0.017049,0.213991,9.7925
3.17594,0.0128333,0.21772,9.79958
3.17719,0.0199718,0.208202,9.7972
3.17844,0.0252801,0.199599,9.7939
3.1797,0.0229006,0.19484,9.78677
3.18095,0.0209493,0.191794,9.78091
3.1822,0.0209493,0.196553,9.78091
3.18345,0.0209493,0.198919,9.78051
3.1847,0.0209493,0.189401,9.77813
3.18596,0.0198412,0.181361,9.77686
3.18721,0.0127027,0.181361,9.78162
3.18846,0.006924,0.182041,9.78502
3.18971,0.0093035,0.1868,9.78026
3.19096,0.011683,0.190006,9.77643
3.19221,0.0140625,0.182867,9.77881
3.19347,0.016442,0.176854,9.78119
3.19472,0.0188215,0.179233,9.78357
3.19597,0.0206975,0.181361,9.78646
3.19722,0.018318,0.181361,9.79359
3.19847,0.0154939,0.181583,9.7994
3.19973,0.00835553,0.183963,9.79226
3.20098,0.00237412,0.186342,9.78532
3.20223,0.00951232,0.188721,9.78056
3.20348,0.0166505,0.190285,9.7758
3.20473,0.0237884,0.180768,9.77104
3.20599,0.0301258,0.172184,9.76655
3.20724,0.0229882,0.179322,9.76655
3.20849,0.0162643,0.186459,9.76706
3.20974,0.0186434,0.193597,9.77896
3.21099,0.0209493,0.200368,9.79049
3.21224,0.0209493,0.19561,9.79049
3.2135,0.0208636,0.190766,9.79057
3.21475,0.0161057,0.18125,9.79533
3.216,0.0114095,0.171809,9.80003
3.21725,0.0185462,0.176566,9.79289
3.2185,0.025683,0.181324,9.78576
3.21976,0.0186558,0.179,9.7857
3.22101,0.0115192,0.176621,9.7857
3.22226,0.0183623,0.169583,9.78104
3.22351,0.0254989,0.162446,9.77628
3.22476,0.0257377,0.159908,9.78532
3.22601,0.0257377,0.157529,9.79484
3.22727,0.023469,0.157419,9.79755
3.22852,0.0210901,0.157419,9.79993
3.22977,0.0142346,0.152942,9.8023
3.23102,0.00709724,0.148184,9.80468
3.23227,0.0154162,0.15005,9.80265
3.23353,0.0249327,0.152429,9.80027
3.23478,0.0279155,0.15263,9.80224
3.23603,0.0302946,0.15263,9.80462
3.23728,0.0240831,0.154778,9.807
3.23853,0.0169458,0.157157,9.80938
3.23979,0.0140434,0.155301,9.80117
3.24104,0.0116643,0.152922,9.79166
3.24229,0.0218089,0.156805,9.7884
3.24354,0.0337044,0.161563,9.78602
3.24479,0.0312003,0.164264,9.79187
3.24604,0.0264421,0.166643,9.79901
3.2473,0.0196563,0.164968,9.80007
3.24855,0.0125183,0.162589,9.80007
3.2498,0.0193621,0.16021,9.79607
3.25105,0.0288795,0.15783,9.79131
3.2523,0.0265905,0.159387,9.78459
3.25356,0.0218317,0.161766,9.77745
3.25481,0.0209493,0.158331,9.78969
3.25606,0.0209493,0.153572,9.80635
3.25731,0.0209493,0.15263,9.79819
3.25856,0.0209493,0.15263,9.78391
3.25981,0.0228288,0.15451,9.77903
3.26107,0.0252084,0.156889,9.77665
3.26232,0.0294383,0.157419,9.77427
3.26357,0.0341975,0.157419,9.77189
3.26482,0.0371356,0.161061,9.77862
3.26607,0.0395152,0.16582,9.78814
3.26733,0.0418948,0.168787,9.79586
3.26858,0.0442744,0.171167,9.803
3.26983,0.0431286,0.173547,9.7978
3.27108,0.040749,0.175926,9.78829
3.27233,0.0435698,0.169638,9.78397
3.27359,0.048329,0.16012,9.78159
3.27484,0.0462711,0.15401,9.78432
3.27609,0.0415119,0.149251,9.78908
3.27734,0.041778,0.154542,9.78881
3.27859,0.0441576,0.164061,9.78643
3.27984,0.0465372,0.168641,9.7857
3.2811,0.0489167,0.171021,9.7857
3.28235,0.0464464,0.168551,9.78085
3.2836,0.0416872,0.163791,9.77371
3.28485,0.0385154,0.165382,9.77451
3.2861,0.0361358,0.170141,9.77927
3.28736,0.032198,0.1749,9.78091
3.28861,0.0274389,0.17966,9.78091
3.28986,0.0272665,0.184419,9.78397
3.29111,0.0296461,0.189178,9.78873
3.29236,0.0320255,0.192437,9.79499
3.29361,0.034405,0.194816,9.80213
3.29487,0.0309047,0.191316,9.80044
3.29612,0.0237665,0.184178,9.79331
3.29737,0.0223896,0.185682,9.79193
3.29862,0.0247689,0.19282,9.79431
3.29987,0.0271482,0.195726,9.79669
3.30113,0.0295275,0.195726,9.79907
3.30238,0.0291453,0.194345,9.80145
3.30363,0.0267661,0.191966,9.80383
3.30488,0.023036,0.186885,9.80215
3.30613,0.0182776,0.179748,9.79739
3.30739,0.0161609,0.179214,9.79924
3.30864,0.0161609,0.183972,9.80638
3.30989,0.0161609,0.188731,9.81352
3.31114,0.0161609,0.193489,9.82065
3.31239,0.0186825,0.198248,9.82149
3.31364,0.0234409,0.203006,9.81673
3.3149,0.0281994,0.204072,9.81689
3.31615,0.0329578,0.201693,9.82165
3.3174,0.0341136,0.200514,9.82161
3.31865,0.0317344,0.200514,9.81685
3.3199,0.031697,0.201685,9.8156
3.32116,0.0340764,0.204065,9.81798
3.32241,0.0387382,0.204162,9.8215
3.32366,0.0458762,0.201782,9.82626
3.32491,0.0430099,0.206073,9.82768
3.32616,0.0287326,0.21797,9.82531
3.32741,0.0187846,0.224456,9.82401
3.32867,0.0140255,0.224456,9.82401
3.32992,0.0103194,0.227615,9.82401
3.33117,0.00793989,0.234754,9.82401
3.33242,0.00453663,0.238822,9.82401
3.33367,-0.000222467,0.238822,9.82401
3.33493,-9.59388e-06,0.235838,9.82401
3.33618,0.00712891,0.2287,9.82401
3.33743,0.0113725,0.224456,9.82497
3.33868,0.0113725,0.224456,9.82735
3.33993,0.0113725,0.224456,9.82973
3.34118,0.0113725,0.224456,9.83211
3.34244,0.0131841,0.222645,9.82906
3.34369,0.0179428,0.217886,9.81716
3.34494,0.0200732,0.218384,9.80614
3.34619,0.0176939,0.227901,9.79662
3.34744,0.0170072,0.23488,9.7888
3.3487,0.0193864,0.237259,9.78404
3.34995,0.0209493,0.238005,9.78255
3.3512,0.0209493,0.235626,9.7873
3.35245,0.0201629,0.234033,9.78813
3.3537,0.0177837,0.234033,9.78099
3.35496,0.0161609,0.23479,9.77688
3.35621,0.0161609,0.237169,9.77926
3.35746,0.0176137,0.237369,9.77873
3.35871,0.0223721,0.23261,9.7716
3.35996,0.0257377,0.229245,9.76724
3.36121,0.0257377,0.229245,9.76962
3.36247,0.0270705,0.228578,9.772
3.36372,0.0318288,0.226199,9.77438
3.36497,0.0365871,0.224456,9.77612
3.36622,0.0413453,0.224456,9.77612
3.36747,0.0454974,0.22385,9.77431
3.36873,0.0478764,0.221471,9.76717
3.36998,0.0473765,0.22082,9.76003
3.37123,0.0378605,0.225578,9.75289
3.37248,0.0305261,0.228154,9.74848
3.37373,0.0305261,0.223396,9.75324
3.37498,0.0331006,0.219153,9.75697
3.37624,0.0449952,0.216774,9.75697
3.37749,0.0539838,0.214395,9.75794
3.37874,0.0516049,0.212016,9.7627
3.37999,0.0496797,0.209184,9.76655
3.38124,0.0496797,0.204426,9.76655
3.3825,0.0496797,0.199668,9.76697
3.38375,0.0496797,0.19491,9.76935
3.385,0.0500723,0.191723,9.77212
3.38625,0.0524515,0.196481,9.77688
3.3875,0.0541055,0.20269,9.78128
3.38876,0.0517262,0.216966,9.78365
3.39001,0.0490142,0.228247,9.78537
3.39126,0.0442557,0.221109,9.78299
3.39251,0.0407086,0.213971,9.78122
3.39376,0.0454671,0.206833,9.78359
3.39501,0.0499526,0.199696,9.78543
3.39627,0.0523319,0.192558,9.78305
3.39752,0.0547111,0.186635,9.78067
3.39877,0.0570904,0.191394,9.77829
3.40002,0.0592565,0.195086,9.77591
3.40127,0.0592565,0.187948,9.77353
3.40253,0.0588893,0.181728,9.77189
3.40378,0.0541302,0.186487,9.77903
3.40503,0.0495254,0.190938,9.78586
3.40628,0.0471459,0.190938,9.78823
3.40753,0.0450163,0.190813,9.79036
3.40878,0.0473958,0.188433,9.78798
3.41004,0.049871,0.186054,9.7858
3.41129,0.0546301,0.183674,9.78818
3.41254,0.058991,0.181162,9.79069
3.41379,0.0494728,0.174023,9.79783
3.41504,0.0401029,0.166996,9.80482
3.4163,0.0401029,0.166996,9.80244
3.41755,0.0401262,0.167011,9.80005
3.4188,0.0472648,0.17177,9.79529
3.42005,0.0544035,0.176529,9.79053
3.4213,0.0544681,0.171856,9.79285
3.42256,0.0544681,0.167097,9.79523
3.42381,0.0544681,0.166996,9.80226
3.42506,0.0544681,0.166996,9.8094
3.42631,0.0544681,0.164697,9.80734
3.42756,0.0544681,0.162317,9.80496
3.42881,0.0476601,0.162207,9.80712
3.43007,0.0405221,0.162207,9.8095
3.43132,0.044582,0.162207,9.80516
3.43257,0.0493406,0.162207,9.80041
3.43382,0.0452602,0.159997,9.80228
3.43507,0.0405017,0.157618,9.80465
3.43633,0.037923,0.159599,9.80267
3.43758,0.0355438,0.161978,9.8003
3.43883,0.0374644,0.166507,9.80437
3.44008,0.0398437,0.171266,9.80912
3.44133,0.0337427,0.171784,9.81176
3.44258,0.026605,0.171784,9.81414
3.44384,0.032008,0.171784,9.81652
3.44509,0.0391456,0.171784,9.8189
3.44634,0.0462831,0.171784,9.82128
3.44759,0.0534206,0.171784,9.82366
3.44884,0.0463482,0.169754,9.82807
3.4501,0.0368315,0.167375,9.83283
3.45135,0.0333146,0.164996,9.81959
3.4526,0.0309354,0.162617,9.80293
3.45385,0.0324959,0.156298,9.79022
3.4551,0.034875,0.14916,9.77832
3.45636,0.0372542,0.151721,9.77806
3.45761,0.0396333,0.15648,9.78044
3.45886,0.0362836,0.155509,9.78473
3.46011,0.0315253,0.15313,9.78949
3.46136,0.0305261,0.158269,9.79801
3.46261,0.0305261,0.165406,9.80752
3.46387,0.0249779,0.165146,9.80964
3.46512,0.0178406,0.162767,9.80964
3.46637,0.0125225,0.162207,9.80237
3.46762,0.00776424,0.162207,9.79285
3.46887,0.00837307,0.160418,9.78691
3.47013,0.0107522,0.158039,9.78215
3.47138,0.0113725,0.164454,9.78267
3.47263,0.0113725,0.17397,9.78505
3.47388,0.0148297,0.173115,9.78743
3.47513,0.0195879,0.168357,9.78981
3.47638,0.0192508,0.172091,9.78879
3.47764,0.0168717,0.179228,9.78641
3.47889,0.0128243,0.178024,9.78904
3.48014,0.00806614,0.173266,9.7938
3.48139,0.00822239,0.171784,9.79528
3.48264,0.0106019,0.171784,9.79528
3.4839,0.0161993,0.175002,9.79367
3.48515,0.0233378,0.179761,9.79129
3.4864,0.0257377,0.178202,9.79207
3.48765,0.0257377,0.173443,9.79445
3.4889,0.0195373,0.171784,9.79218
3.49016,0.0100195,0.171784,9.78742
3.49141,0.00506349,0.173305,9.7857
3.49266,0.00268409,0.175684,9.7857
3.49391,0.00328659,0.178063,9.78719
3.49516,0.00566594,0.180443,9.78957
3.49641,0.00658405,0.181361,9.79341
3.49767,0.00658405,0.181361,9.79817
3.49892,0.00372129,0.181361,9.80007
3.50017,-0.00103721,0.181361,9.80007
3.50142,-0.000189839,0.182762,9.79306
3.50267,0.00456857,0.185141,9.78116
3.50393,0.00658405,0.188892,9.7775
3.50518,0.00658405,0.19365,9.77987
3.50643,0.00926669,0.19975,9.78091
3.50768,0.0140249,0.206887,9.78091
3.50893,0.0148497,0.210091,9.78091
3.51018,0.0124706,0.210091,9.78091
3.51144,0.0113725,0.20881,9.77963
3.51269,0.0113725,0.206431,9.77725
3.51394,0.0151247,0.205303,9.77737
3.51519,0.022262,0.205303,9.77975
3.51644,0.022076,0.206523,9.78457
3.5177,0.0149387,0.208902,9.79171
3.51895,0.0101821,0.208901,9.79052
3.5202,0.00780298,0.206522,9.781
3.52145,0.00658405,0.206463,9.77612
3.5227,0.00658405,0.208842,9.77612
3.52395,0.00658405,0.208961,9.77499
3.52521,0.00658405,0.206582,9.77261
3.52646,0.0109852,0.206403,9.77354
3.52771,0.0205024,0.208782,9.77829
3.52896,0.0257377,0.209021,9.78305
3.53021,0.0257377,0.206641,9.78781
3.53147,0.0246969,0.207384,9.79049
3.53272,0.0223175,0.212143,9.79049
3.53397,0.0229715,0.215891,9.79251
3.53522,0.0277302,0.21827,9.79727
3.53647,0.0305261,0.215742,9.80007
3.53773,0.0305261,0.206225,9.80007
3.53898,0.0324295,0.200514,9.79721
3.54023,0.0371882,0.200514,9.79007
3.54148,0.0382588,0.202358,9.7857
3.54273,0.0335001,0.207117,9.7857
3.54398,0.0305261,0.212768,9.78659
3.54524,0.0305261,0.219906,9.78897
3.54649,0.0296636,0.222731,9.79221
