t,x,y,z
0.745,-0.000822501,-0.000559084,-0.00145044
0.74625,-0.00059979,-0.000191234,-0.000798347
0.7475,-0.000177227,-0.000575765,0.0034795
0.74875,0.000264113,-0.000885833,0.00732878
0.75,0.000846341,-0.000637171,0.00796237
0.75125,0.00129565,-0.000320713,0.00795368
0.7525,0.00055923,0.00060052,0.00221538
0.75375,-0.000155978,0.00139173,-0.00346714
0.755,-0.000639878,0.000765064,-0.00854147
0.75625,-0.00105001,0.000125399,-0.0128709
0.7575,-0.000436188,-0.000694707,-0.00686057
0.75875,0.000150181,-0.00145621,-0.000885275
0.76,0.000219296,-0.00111364,0.0044297
0.76125,0.000277367,-0.000766179,0.00933602
0.7625,1.78245e-05,-0.000278286,0.00248864
0.76375,-0.000231112,0.000194958,-0.00431016
0.765,0.000140651,-0.000189147,-0.00826578
0.76625,0.000512415,-0.000573252,-0.0122214
0.7675,0.000153286,-0.000621256,-0.0104705
0.76875,-0.000205843,-0.00066926,-0.00871959
0.77,-0.000645712,-0.000675962,-0.0112954
0.77125,-0.00108696,-0.000681959,-0.0139451
0.7725,-0.000762937,-0.000826145,-0.0142723
0.77375,-0.00041165,-0.000975255,-0.0145169
0.775,2.43198e-05,-0.000155988,-0.0127425
0.77625,0.000464859,0.000715535,-0.0108592
0.7775,0.000541029,0.000876275,-0.00917957
0.77875,0.000590615,0.000985155,-0.00751483
0.78,0.000111078,0.00100692,-0.0012261
0.78125,-0.000417992,0.00102054,0.00549549
0.7825,-0.00028576,0.00089034,0.00963312
0.78375,-7.80844e-05,0.000743737,0.013476
0.785,-3.25782e-05,-7.33316e-05,0.00861447
0.78625,-9.18594e-06,-0.000981828,0.00256602
0.7875,-0.000119046,-0.0014601,-0.00468813
0.78875,-0.000250024,-0.0018702,-0.0121334
0.79,-5.66647e-05,-0.00109869,-0.0126385
0.79125,0.000195916,-0.000111431,-0.0118765
0.7925,0.000373524,0.000528774,-0.00770698
0.79375,0.000535645,0.00109729,-0.00283365
0.795,0.000580926,0.000539001,0.000729113
0.79625,0.000599155,-0.000280172,0.00398844
0.7975,-3.3216e-05,-0.000765302,0.00360876
0.79875,-0.000833146,-0.0011644,0.00229188
0.8,-0.000768291,-0.000598499,-0.00135917
0.80125,-0.000457244,0.000242124,-0.00567472
0.8025,5.09689e-05,0.00120057,-0.00720739
0.80375,0.000620628,0.00219574,-0.00787278
0.805,0.000414737,0.00209918,-0.00534994
0.80625,-5.57719e-05,0.00163011,-0.00173929
0.8075,7.02558e-05,0.000595181,0.00156691
0.80875,0.000418266,-0.000650317,0.00475981
0.81,0.00064156,-0.00101422,0.0084371
0.81125,0.000814406,-0.00102152,0.0123103
0.8125,0.00041601,-0.000405535,0.0122231
0.81375,-0.00023284,0.000483712,0.0103993
0.815,-0.000128364,0.000543145,0.00729442
0.81625,0.000333231,0.0002092,0.00358214
0.8175,0.000700684,-0.000225887,0.00432122
0.81875,0.00101998,-0.000712705,0.00733712
0.82,0.000811836,-0.000637863,0.010128
0.82125,0.000313132,-0.000253619,0.012795
0.8225,0.000260231,-0.000266863,0.0126311
0.82375,0.000471405,-0.000515562,0.0107904
0.825,0.000241262,-0.000359219,0.0103631
0.82625,-0.000269613,5.47806e-05,0.0108348
0.8275,-0.00074936,0.000606192,0.0125222
0.82875,-0.00120787,0.00125137,0.0150389
0.83,-0.000890934,0.001142,0.0161748
0.83125,-6.9222e-06,0.000480833,0.0163008
0.8325,0.000287239,0.000144109,0.0140638
0.83375,0.000119449,6.14802e-05,0.00997615
0.835,-0.000330906,9.88919e-05,0.00671687
0.83625,-0.00101812,0.000236926,0.00415193
0.8375,-0.00110195,0.000311284,0.0050641
0.83875,-0.000644674,0.000328535,0.00909458
0.84,-5.35479e-05,0.000338081,0.0107439
0.84125,0.00066597,0.000340236,0.0101092
0.8425,0.00100498,0.000414574,0.00795864
0.84375,0.000952364,0.000563205,0.00424783
0.845,0.000794726,0.00057931,0.00224046
0.84625,0.000521477,0.000449528,0.00210832
0.8475,0.000298197,0.000167506,0.00150113
0.84875,0.000133764,-0.000293806,0.000334486
0.85,-2.52465e-05,-0.000445267,-0.0021657
0.85125,-0.000177424,-0.000206191,-0.00634667
0.8525,-0.000329015,0.000133278,-0.0107685
0.85375,-0.000479813,0.00060824,-0.0155156
0.855,-0.000302697,0.000610053,-0.0174632
0.85625,0.000348642,-7.23947e-05,-0.0153622
0.8575,0.000616217,-0.000637071,-0.0137682
0.85875,0.000288562,-0.00101908,-0.0129601
0.86,-0.000281052,-0.000886017,-0.0129749
0.86125,-0.00125359,0.000104768,-0.0143599
0.8625,-0.00158148,0.000838007,-0.0141825
0.86375,-0.000755336,0.00111019,-0.0112082
0.865,-0.000179628,0.00114898,-0.00871002
0.86625,-8.66091e-05,0.00073791,-0.00712959
0.8675,-0.000194057,0.000347296,-0.00663145
0.86875,-0.000718237,-7.99258e-07,-0.0083832
0.87,-0.000934475,-0.000300775,-0.0107192
0.87125,-0.000458841,-0.00049264,-0.0143678
0.8725,0.000127421,-0.00054921,-0.0172821
0.87375,0.000982955,-0.000276466,-0.018409
0.875,0.00152013,-6.92101e-05,-0.0183479
0.87625,0.00121547,-3.5124e-05,-0.0151454
0.8775,0.000773862,-8.72108e-06,-0.0109566
0.87875,-6.24233e-05,-4.46118e-06,-0.00392545
0.88,-0.000720005,3.46265e-05,0.00215142
0.88125,-0.000814165,0.00018352,0.00521971
0.8825,-0.000799787,0.000170298,0.00656243
0.88375,-0.000409398,-0.000404539,0.00192728
0.885,-6.30945e-05,-0.000752193,-0.00150917
0.88625,0.000114525,-0.000230588,-0.000359149
0.8875,0.000313032,0.00026061,0.000565665
0.88875,0.000600354,0.000622515,0.000532855
0.89,0.000797005,0.000826424,-4.60132e-05
0.89125,0.000562031,0.000278214,-0.00322432
0.8925,0.000234003,-0.000171516,-0.00552195
0.89375,-0.000594429,-9.16685e-05,-0.0030837
0.895,-0.0012638,-2.16028e-05,-0.00097888
0.89625,-0.000956089,-1.16239e-05,-0.000922268
0.8975,-0.000599683,5.2113e-05,-0.000995794
0.89875,0.000103276,0.000498439,-0.0019955
0.9,0.000725641,0.00087165,-0.0028712
0.90125,0.000671149,0.000630806,-0.00270554
0.9025,0.000609082,0.0003955,-0.00226192
0.90375,0.000469282,0.000217029,0.00103393
0.905,0.000299919,6.04843e-05,0.00430232
0.90625,-0.000250476,0.000186541,0.00721687
0.9075,-0.000766532,0.00028195,0.00993897
0.90875,-0.000694868,-0.00014721,0.0093672
0.91,-0.000600466,-0.000567829,0.00871897
0.91125,7.59246e-05,-0.000769845,0.0061136
0.9125,0.000723149,-0.000968184,0.00349266
0.91375,-2.68382e-06,-0.000993443,0.000138898
0.915,-0.000725405,-0.00101624,-0.00318812
0.91625,-0.000673479,-0.000426174,0.000143543
0.9175,-0.000621552,0.000163891,0.00347521
0.91875,-0.000219532,0.000830098,0.00849907
0.92,0.000187315,0.00149736,0.0135463
0.92125,-1.51136e-05,0.000879201,0.0139556
0.9225,-0.000236645,0.000220745,0.0142194
0.92375,0.000238558,-0.00087825,0.0124537
0.925,0.000748275,-0.00199907,0.0105874
0.92625,0.00121011,-0.00164628,0.0108887
0.9275,0.00166867,-0.00119272,0.0113381
0.92875,0.00101502,-0.00028536,0.0117396
0.93,0.00026465,0.000661465,0.0121368
0.93125,-0.000367194,0.000725994,0.0124925
0.9325,-0.000986336,0.000695963,0.0128438
0.93375,-0.000644545,0.000426209,0.0103675
0.935,-0.000179603,0.000125733,0.00752886
0.93625,0.000159126,0.000312015,0.00223519
0.9375,0.00047893,0.000571288,-0.00342662
0.93875,0.000442378,0.000510253,-0.00225494
0.94,0.000344709,0.000394282,8.87464e-05
0.94125,-1.59824e-05,0.00011493,0.00220552
0.9425,-0.00042797,-0.000196286,0.00427804
0.94375,-0.000320957,-0.000527507,0.00357148
0.945,-0.000100018,-0.000863119,0.00225489
0.94625,-0.000143913,-0.000724531,-0.00231203
0.9475,-0.000252699,-0.000469754,-0.00767535
0.94875,-0.000600905,-0.000156955,-0.00924853
0.95,-0.00101414,0.000171605,-0.00979225
0.95125,-0.000527728,-0.000406418,-0.00543838
0.9525,0.000228018,-0.00125585,0.000381701
0.95375,0.000780518,-0.00132151,0.00331948
0.955,0.00126656,-0.00113091,0.00531484
0.95625,0.00113937,-0.000298011,0.00559317
0.9575,0.000793105,0.000764326,0.00525813
0.95875,0.000283298,0.00137089,0.00721768
0.96,-0.000290111,0.00180021,0.0100696
0.96125,-0.00041224,0.00134042,0.0112157
0.9625,-0.000343166,0.000503938,0.0116391
0.96375,-0.000224478,-0.000135871,0.0084303
0.965,-8.30381e-05,-0.000685489,0.00355589
0.96625,0.000153244,-0.000318124,0.000462821
0.9675,0.000436494,0.000503346,-0.00174809
0.96875,0.000294415,0.000662694,-0.00105442
0.97,-7.46809e-05,0.000468639,0.00118956
0.97125,-0.000660063,5.64222e-06,0.00193501
0.9725,-0.00136966,-0.00061181,0.00181986
0.97375,-0.00119507,-0.000345833,-0.00152881
0.975,-0.000473013,0.000467137,-0.00687956
0.97625,2.46868e-05,0.000852717,-0.0105969
0.9775,0.000373313,0.000954318,-0.013229
0.97875,0.000229141,0.000484342,-0.0150699
0.98,-0.000266067,-0.000392784,-0.0163473
0.98125,-0.000285257,-0.000499085,-0.0151627
0.9825,5.99631e-05,-1.52917e-05,-0.0120935
0.98375,0.000310271,0.000317375,-0.0074886
0.985,0.000482799,0.000526191,-0.00162523
0.98625,0.00028889,0.000321467,0.00275804
0.9875,-0.000226339,-0.000245881,0.00584344
0.98875,-0.000505644,-0.000633618,0.00766128
0.99,-0.000563656,-0.000852883,0.00829015
0.99125,-0.000595969,-0.000680123,0.00731056
0.9925,-0.0006025,-0.000114081,0.00471735
0.99375,-0.000477277,0.000427736,0.00125605
0.995,-0.000210685,0.000943563,-0.00313668
0.99625,7.02246e-05,0.00111108,-0.00631522
0.9975,0.000367568,0.000878822,-0.00810015
0.99875,0.00054649,0.000737774,-0.00837898
1,0.000579969,0.000708747,-0.00680807
1.00125,0.000658379,0.000370107,-0.00576912
1.0025,0.000795863,-0.000375617,-0.0054296
1.00375,0.000715716,-0.000911633,-0.0055433
1.005,0.000330049,-0.00115325,-0.00629324
1.00625,-2.5692e-05,-0.00101346,-0.00658841
1.0075,-0.000336546,-0.000301562,-0.0062014
1.00875,-0.000284739,0.000114139,-0.00462179
1.01,0.000348837,5.46893e-05,-0.00112902
1.01125,0.000726392,0.000123198,0.00259548
1.0125,0.000664261,0.000411462,0.00671796
1.01375,0.000667084,0.000766172,0.00959754
1.015,0.000793776,0.00124759,0.010107
1.01625,0.000664298,0.00139612,0.00956367
1.0175,9.98337e-06,0.000862615,0.00686358
1.01875,-0.000838647,0.00033584,0.00491628
1.02,-0.00211577,-0.000176095,0.00462899
1.02125,-0.00274078,-0.000423641,0.00528402
1.0225,-0.00181481,-4.237e-05,0.00818029
1.02375,-0.00081941,7.92593e-05,0.00921848
1.025,0.000354553,-0.000466761,0.00547877
1.02625,0.00125354,-0.00108265,0.00157572
1.0275,0.00138591,-0.00189332,-0.00278269
1.02875,0.00142302,-0.00223458,-0.0059743
1.03,0.0011713,-0.0011525,-0.00562787
1.03125,0.00087974,-0.000182654,-0.00576063
1.0325,0.000450136,0.000398376,-0.00755345
1.03375,0.000183265,0.000873653,-0.00908468
1.035,0.000536036,0.000946257,-0.00961987
1.03625,0.000751682,0.00094967,-0.00893338
1.0375,0.00039026,0.00066191,-0.00310565
1.03875,-7.94476e-05,0.000340102,0.00186408
1.04,-0.00105613,-0.000141107,0.00281689
1.04125,-0.00180856,-0.000507452,0.00307995
1.0425,-0.00138368,-0.00027076,-0.000278127
1.04375,-0.000936073,-4.25201e-05,-0.00312659
1.045,-0.000353384,0.000135476,-0.00294565
1.04625,0.000163119,0.000331531,-0.0027674
1.0475,0.000228726,0.000650607,-0.0026074
1.04875,0.000272837,0.000871922,-0.00244947
1.05,0.000146512,0.000318136,-0.00230798
1.05125,3.09474e-05,-0.000203378,-0.00216806
1.0525,1.67239e-05,-0.000421002,-0.00204294
1.05375,3.51012e-06,-0.000635266,-0.00191899
1.055,1.90864e-06,-0.000810884,-0.00180834
1.05625,1.74459e-05,-0.000957739,-0.00196632
1.0575,0.000283637,-0.000683939,-0.00605295
1.05875,0.000540384,-0.000384098,-0.0100792
1.06,0.000570477,0.000540765,-0.0126573
1.06125,0.000593511,0.00143196,-0.0150769
1.0625,0.000329469,0.000953868,-0.0110555
1.06375,6.83712e-05,0.000475565,-0.00704623
1.065,0.000172359,-2.9443e-05,-0.00454031
1.06625,0.000276346,-0.000534451,-0.00203438
1.0675,-0.000109156,-0.000453872,-0.000857825
1.06875,-0.000498606,-0.00036857,0.000308006
1.07,-0.000811848,-0.000501022,0.0023675
1.07125,-0.00112322,-0.000638828,0.00444897
1.0725,-0.000784134,-0.000945792,0.00730707
1.07375,-0.00041795,-0.00125981,0.0101975
1.075,1.8513e-05,-0.000895623,0.00585052
1.07625,0.000459145,-0.000491209,0.00107417
1.0775,0.000417201,0.000270557,-0.00320919
1.07875,0.000333294,0.0010634,-0.00744967
1.08,0.000437578,0.00082657,-0.00649976
1.08125,0.000561848,0.000480397,-0.00499865
1.0825,0.00046945,7.8173e-06,-0.00644949
1.08375,0.000349725,-0.000480706,-0.00827265
1.085,0.000206044,-0.000855316,-0.00991185
1.08625,5.88478e-05,-0.0012132,-0.011524
1.0875,-9.09958e-05,-0.00117598,-0.0102797
1.08875,-0.000241285,-0.00107229,-0.00855479
1.09,-0.000167224,-0.000172117,-0.00523327
1.09125,-5.04303e-05,0.000879768,-0.00160762
1.0925,0.000421684,0.00105093,-5.83185e-05
1.09375,0.000969692,0.00103397,0.00104749
1.095,0.000800641,0.000549314,0.003747
1.09625,0.000461199,-4.64724e-05,0.00682521
1.0975,0.000466227,-0.000346913,0.00712614
1.09875,0.000561723,-0.000569789,0.00669768
1.1,0.000280171,-0.000526156,0.0038629
1.10125,-0.000110218,-0.000405592,0.000333507
1.1025,-0.000237188,-0.000365252,0.000303749
1.10375,-0.000280971,-0.000350246,0.00137914
1.105,-0.000296173,-0.000126426,0.00236573
1.10625,-0.000301122,0.000172293,0.00332046
1.1075,-0.000495459,0.000389675,0.00495179
1.10875,-0.000763447,0.000575426,0.00684624
1.11,-0.000675743,0.00033329,0.00784707
1.11125,-0.000438488,-8.87518e-05,0.00847216
1.1125,-0.000530079,-0.000256718,0.0068799
1.11375,-0.000770799,-0.000309463,0.00428209
1.115,-0.000328817,-0.000231454,0.00470921
1.11625,0.000446388,-8.9626e-05,0.00661278
1.1175,0.000682725,-2.92555e-05,0.00768133
1.11875,0.000636487,-1.16006e-05,0.00831199
1.12,0.000193611,9.00979e-05,0.00823417
1.12125,-0.000480219,0.000240733,0.00774382
1.1225,-0.000291488,3.5893e-05,0.00728841
1.12375,0.000434943,-0.000390542,0.00685478
1.125,0.00069436,-0.000593092,0.00456091
1.12625,0.000642436,-0.000646384,0.00102689
1.1275,0.000383147,-0.000325731,-0.000428409
1.12875,-2.38522e-05,0.000261295,-0.00040297
1.13,-0.000301655,0.000219346,0.00141032
1.13125,-0.000481195,-0.000300977,0.00458339
1.1325,-0.000425164,-0.000406121,0.00697411
1.13375,-0.000177946,-0.000174308,0.00872986
1.135,-0.000191661,0.000346547,0.0103767
1.13625,-0.000431259,0.00111762,0.0119293
1.1375,-0.000490762,0.000843234,0.0128424
1.13875,-0.000384023,-0.00039618,0.0131652
1.14,-0.000392416,-0.00131341,0.0124106
1.14125,-0.000514114,-0.00191356,0.0105956
1.1425,-0.000648079,-0.00168016,0.0078653
1.14375,-0.000794916,-0.0005722,0.0041746
1.145,-0.000447014,0.0002239,0.000676049
1.14625,0.000472399,0.000659752,-0.00260055
1.1475,0.000846579,0.00072527,-0.00523683
1.14875,0.000548954,0.000334486,-0.00708414
1.15,0.000134366,9.14219e-05,-0.0092928
1.15125,-0.000434006,4.25837e-05,-0.0119766
1.1525,-0.000625681,0.000196747,-0.0145311
1.15375,-0.00028853,0.000635895,-0.0169043
1.155,3.59159e-05,0.000624502,-0.0174874
1.15625,0.000341305,-6.26996e-05,-0.0153854
1.1575,0.000439936,-0.000632979,-0.0125702
1.15875,0.000206893,-0.00101569,-0.00861098
1.16,9.91613e-05,-0.00100208,-0.00559329
1.16125,0.000206637,-0.000307831,-0.00419251
1.1625,0.000233643,0.00027654,-0.00248231
1.16375,0.000112509,0.000658626,-0.000202477
1.165,-6.11019e-05,0.000882431,0.00130454
1.16625,-0.000342229,0.000781957,0.00122824
1.1675,-0.00046208,0.000616298,0.00115469
1.16875,-0.0002263,0.000306901,0.00108721
1.17,0.000224638,0.000121577,0.000400269
1.17125,0.0011873,0.000231346,-0.00176
1.1725,0.00176098,0.000355774,-0.00385024
1.17375,0.00133441,0.0005179,-0.00576037
1.175,0.000760661,0.000642573,-0.00705764
1.17625,-0.000223389,0.000662832,-0.00664636
1.1775,-0.000924552,0.000678697,-0.00702825
1.17875,-0.000767925,0.000681238,-0.00981521
1.18,-0.000643542,0.000683262,-0.0120401
1.18125,-0.000625901,0.000683573,-0.0124042
1.1825,-0.000438344,0.00055559,-0.0113981
1.18375,0.000365947,-3.80545e-05,-0.00541883
1.185,0.000947507,-0.000616449,0.000417881
1.18625,0.00063814,-0.00113385,0.00568439
1.1875,0.000212328,-0.00149324,0.0104773
1.18875,-0.00075866,-0.0011129,0.0130525
1.19,-0.00142063,-0.000690819,0.0150761
1.19125,-0.000460221,-4.96092e-05,0.0142028
1.1925,0.000435222,0.00055355,0.012588
1.19375,0.000944505,0.000930521,0.00656485
1.195,0.00131036,0.00120828,0.00170632
1.19625,0.000699126,0.000810136,0.00478152
1.1975,0.000118687,0.000417767,0.00746401
1.19875,-0.000217568,7.11704e-05,0.00703287
1.2,-0.000499503,-0.000232063,0.00579997
1.20125,-0.00026993,-0.000126959,-0.00298283
1.2025,-3.52599e-05,-2.92122e-05,-0.0110962
1.20375,0.000258022,-1.60768e-05,-0.0115115
1.205,0.000508974,5.82183e-06,-0.0117893
1.20625,0.000140845,0.000155883,-0.0100561
1.2075,-0.000211603,0.000292518,-0.00823174
1.20875,-0.000253051,0.000162852,-0.00459872
1.21,-0.000284765,2.25683e-05,-0.00101276
1.21125,-2.19986e-05,-0.000438897,0.00114972
1.2125,0.00022638,-0.000886802,0.00329134
1.21375,-0.000410094,-0.000500745,0.00415001
1.215,-0.00104657,-0.000114688,0.00500869
1.21625,-0.00112306,-0.000210789,0.0068137
1.2175,-0.00119503,-0.000310777,0.00862634
1.21875,-0.000421596,-0.000325366,0.00613423
1.22,0.000372629,-0.000337855,0.00353628
1.22125,-2.32258e-05,-0.00019737,0.000218698
1.2225,-0.000468667,-5.05099e-05,-0.00312887
1.22375,-3.60436e-05,-2.49599e-05,-0.00412804
1.225,0.000448669,-6.60613e-06,-0.0049879
1.22625,0.000782393,0.000410045,-0.00283171
1.2275,0.0011044,0.000857599,-0.000441507
1.22875,0.000678007,0.000541917,0.0045698
1.23,0.000179396,0.00015259,0.00983402
1.23125,0.000316858,-6.44804e-05,0.00984766
1.2325,0.000528151,-0.000261557,0.00925186
1.23375,-0.000131578,-0.00017627,0.00686839
1.235,-0.000910083,-5.24791e-05,0.00424115
1.23625,-0.00132275,0.00023419,0.00732067
1.2375,-0.00167784,0.000546498,0.0112985
1.23875,-0.00119876,0.000501208,0.00954271
1.24,-0.000570166,0.000391821,0.00675923
1.24125,-7.19228e-05,0.000238585,0.00162243
1.2425,0.000399999,7.64955e-05,-0.00398956
1.24375,0.000639304,0.000151251,-0.00650087
1.245,0.000826155,0.000279412,-0.008313
1.24625,0.000773738,-3.69872e-05,-0.0091155
1.2475,0.000661503,-0.000464526,-0.00966559
1.24875,0.000418994,-0.000601922,-0.0052782
1.25,0.000138878,-0.000655566,0.000534445
1.25125,0.000149304,-0.000447941,0.00423974
1.2525,0.00025148,-0.000157811,0.00727955
1.25375,8.72284e-05,5.3862e-05,0.00380701
1.255,-0.000168697,0.00023854,-0.00190635
1.25625,-0.000259287,0.000197525,-0.00637394
1.2575,-0.000288103,7.21867e-05,-0.0103761
1.25875,-0.000298712,-0.000186412,-0.0118053
1.26,-0.000301958,-0.000498914,-0.0121938
1.26125,-0.000210132,-0.000414497,-0.0110892
1.2625,-7.67818e-05,-0.000156715,-0.00933242
1.26375,0.000339806,0.000149532,-0.00628561
1.265,0.000889682,0.000478586,-0.00263173
1.26625,0.000673208,0.000616346,-0.000656164
1.2675,6.89417e-05,0.000657306,0.000470124
1.26875,-0.00027789,0.000485366,0.00218767
1.27,-0.000479915,0.000193668,0.0042378
1.27125,-0.000403192,-0.000309214,0.0054846
1.2725,-0.000158506,-0.000939348,0.00624734
1.27375,-4.58378e-05,-0.00105376,0.00504088
1.275,-1.82876e-05,-0.00083567,0.00256482
1.27625,-5.2107e-06,-0.000291232,-0.000985091
1.2775,-2.10871e-06,0.000478121,-0.00527508
1.27875,-5.92283e-07,0.00060324,-0.0056497
1.28,-2.43016e-07,0.000254129,-0.00314218
1.28125,7.48177e-05,-0.00017327,-0.000208928
1.2825,0.00020858,-0.000662184,0.00305882
1.28375,0.000132822,-0.000918234,0.00440746
1.285,-0.000118565,-0.000979089,0.00414742
1.28625,-0.000184472,-0.000780726,0.00663305
1.2875,-7.91673e-05,-0.000343083,0.0116531
1.28875,4.6433e-05,5.11615e-05,0.0121461
1.29,0.000192006,0.000402696,0.00818385
1.29125,1.35236e-05,0.000386834,0.00342031
1.2925,-0.000504953,-1.44939e-05,-0.0021839
1.29375,-0.000869376,-0.000180014,-0.00401222
1.295,-0.00106147,-8.17495e-05,-0.00161668
1.29625,-0.000688034,0.000383383,0.000652476
1.2975,0.000360071,0.00128618,0.00277085
1.29875,0.000645923,0.00151487,0.00524347
1.3,-3.83671e-05,0.000885599,0.00816694
1.30125,-0.000578578,0.000238073,0.0082753
1.3025,-0.000923058,-0.00043425,0.00455937
1.30375,-0.000651808,-0.000624325,0.000590376
1.305,0.000512855,-0.000114669,-0.00374581
1.30625,0.00121997,0.000220173,-0.00623863
1.3075,0.00121741,0.000283874,-0.00587234
1.30875,0.0012157,0.000326605,-0.00630914
1.31,0.00121542,0.000334537,-0.0080787
1.31125,0.00112108,0.000340023,-0.00940868
1.3125,0.00085359,0.00034101,-0.00992943
1.31375,0.000396283,0.000241968,-0.00937133
1.315,-0.000436136,-5.47486e-05,-0.00668122
1.31625,-0.00107496,-0.000125899,-0.00375466
1.3175,-0.0013024,0.00028228,-0.00032562
1.31875,-0.00122459,0.000626999,0.00266355
1.32,-0.000447897,0.000826431,0.00464565
1.32125,0.000130292,0.0005909,0.0065617
1.3225,0.000217743,-0.000719956,0.00831446
1.32375,0.000138603,-0.00151697,0.00972642
1.325,-0.000386413,-0.000938691,0.0102262
1.32625,-0.000689466,-0.000375966,0.0104423
1.3275,-0.000347433,0.00014156,0.00983406
1.32875,-1.40625e-05,0.00040792,0.00924272
1.33,0.000291879,-0.000121076,0.00870486
1.33125,0.000566958,-0.000479894,0.00723998
1.3325,0.000735121,-0.000249169,0.00256362
1.33375,0.000872243,1.30598e-06,-0.00243707
1.335,0.000891178,0.000326978,-0.00867271
1.33625,0.000804193,0.000626431,-0.01356
1.3375,0.000271464,0.000815546,-0.0127731
1.33875,-0.000154527,0.000975536,-0.0110781
1.34,-8.0795e-05,0.000999174,-0.00513133
1.34125,3.86278e-06,0.000924515,0.000705329
1.3425,0.00014588,0.000333797,0.00596404
1.34375,0.000173845,-0.000161159,0.0102287
1.345,-0.000476168,-8.68606e-05,0.00858442
1.34625,-0.001057,-2.03592e-05,0.00645817
1.3475,-0.00113047,-1.1037e-05,0.000797584
1.34875,-0.00112764,-3.34379e-05,-0.00435802
1.35,-0.00046731,-0.000329147,-0.00516303
1.35125,0.000164985,-0.000497589,-0.00568256
1.3525,0.000506781,0.000652914,-0.00324357
1.35375,0.000797853,0.00169887,-0.00105176
1.355,0.000435158,0.00139733,-0.00204569
