 (9.716250+0.000000j), (-0.000302+0.000000j), (0.002061+0.000000j), (-0.537092+0.000000j)
 (9.717500+0.000000j), (-0.000304+0.000000j), (0.002060+0.000000j), (-0.536875+0.000000j)
 (9.718750+0.000000j), (-0.000306+0.000000j), (0.002063-0.000000j), (-0.536671-0.000000j)
 (9.720000+0.000000j), (-0.000311+0.000000j), (0.002072+0.000000j), (-0.536501+0.000000j)
 (9.721250+0.000000j), (-0.000317+0.000000j), (0.002087+0.000000j), (-0.536374+0.000000j)
 (9.722500+0.000000j), (-0.000322+0.000000j), (0.002102+0.000000j), (-0.536258+0.000000j)
 (9.723750+0.000000j), (-0.000324+0.000000j), (0.002113-0.000000j), (-0.536152+0.000000j)
 (9.725000+0.000000j), (-0.000324+0.000000j), (0.002116+0.000000j), (-0.536035+0.000000j)
 (9.726250+0.000000j), (-0.000321+0.000000j), (0.002112+0.000000j), (-0.535915+0.000000j)
 (9.727500+0.000000j), (-0.000320+0.000000j), (0.002104+0.000000j), (-0.535789+0.000000j)
 (9.728750+0.000000j), (-0.000321+0.000000j), (0.002095+0.000000j), (-0.535666+0.000000j)
 (9.730000+0.000000j), (-0.000325+0.000000j), (0.002087+0.000000j), (-0.535532-0.000000j)
 (9.731250+0.000000j), (-0.000331+0.000000j), (0.002082+0.000000j), (-0.535393+0.000000j)
 (9.732500+0.000000j), (-0.000332+0.000000j), (0.002081+0.000000j), (-0.535237+0.000000j)
 (9.733750+0.000000j), (-0.000327+0.000000j), (0.002084+0.000000j), (-0.535074+0.000000j)
 (9.735000+0.000000j), (-0.000321+0.000000j), (0.002088+0.000000j), (-0.534917+0.000000j)
 (9.736250+0.000000j), (-0.000315+0.000000j), (0.002090+0.000000j), (-0.534785-0.000000j)
 (9.737500+0.000000j), (-0.000314+0.000000j), (0.002090-0.000000j), (-0.534666+0.000000j)
 (9.738750+0.000000j), (-0.000318+0.000000j), (0.002087+0.000000j), (-0.534561+0.000000j)
 (9.740000+0.000000j), (-0.000323+0.000000j), (0.002081+0.000000j), (-0.534432+0.000000j)
 (9.741250+0.000000j), (-0.000328+0.000000j), (0.002075-0.000000j), (-0.534274-0.000000j)
 (9.742500+0.000000j), (-0.000332+0.000000j), (0.002068+0.000000j), (-0.534099+0.000000j)
 (9.743750+0.000000j), (-0.000335+0.000000j), (0.002063-0.000000j), (-0.533929+0.000000j)
 (9.745000+0.000000j), (-0.000335+0.000000j), (0.002060+0.000000j), (-0.533785+0.000000j)
 (9.746250+0.000000j), (-0.000334+0.000000j), (0.002062+0.000000j), (-0.533689+0.000000j)
 (9.747500+0.000000j), (-0.000331+0.000000j), (0.002067+0.000000j), (-0.533617+0.000000j)
 (9.748750+0.000000j), (-0.000327+0.000000j), (0.002076+0.000000j), (-0.533568+0.000000j)
 (9.750000+0.000000j), (-0.000325+0.000000j), (0.002084-0.000000j), (-0.533514-0.000000j)
 (9.751250+0.000000j), (-0.000326+0.000000j), (0.002090+0.000000j), (-0.533451+0.000000j)
 (9.752500+0.000000j), (-0.000328+0.000000j), (0.002095+0.000000j), (-0.533384+0.000000j)
 (9.753750+0.000000j), (-0.000330+0.000000j), (0.002096+0.000000j), (-0.533325+0.000000j)
 (9.755000+0.000000j), (-0.000333+0.000000j), (0.002097+0.000000j), (-0.533256+0.000000j)
 (9.756250+0.000000j), (-0.000335+0.000000j), (0.002097+0.000000j), (-0.533179+0.000000j)
 (9.757500+0.000000j), (-0.000335+0.000000j), (0.002097+0.000000j), (-0.533093+0.000000j)
 (9.758750+0.000000j), (-0.000332+0.000000j), (0.002095+0.000000j), (-0.533008+0.000000j)
 (9.760000+0.000000j), (-0.000329+0.000000j), (0.002093+0.000000j), (-0.532918-0.000000j)
 (9.761250+0.000000j), (-0.000326+0.000000j), (0.002090+0.000000j), (-0.532828+0.000000j)
 (9.762500+0.000000j), (-0.000328+0.000000j), (0.002086+0.000000j), (-0.532716+0.000000j)
 (9.763750+0.000000j), (-0.000336+0.000000j), (0.002080+0.000000j), (-0.532583+0.000000j)
 (9.765000+0.000000j), (-0.000346+0.000000j), (0.002078-0.000000j), (-0.532448+0.000000j)
 (9.766250+0.000000j), (-0.000354+0.000000j), (0.002082+0.000000j), (-0.532335+0.000000j)
 (9.767500+0.000000j), (-0.000358+0.000000j), (0.002091+0.000000j), (-0.532225+0.000000j)
 (9.768750+0.000000j), (-0.000356+0.000000j), (0.002102+0.000000j), (-0.532117+0.000000j)
 (9.770000+0.000000j), (-0.000351+0.000000j), (0.002111+0.000000j), (-0.532004-0.000000j)
 (9.771250+0.000000j), (-0.000346+0.000000j), (0.002112+0.000000j), (-0.531894-0.000000j)
 (9.772500+0.000000j), (-0.000342+0.000000j), (0.002112+0.000000j), (-0.531775+0.000000j)
 (9.773750+0.000000j), (-0.000344+0.000000j), (0.002112+0.000000j), (-0.531650+0.000000j)
 (9.775000+0.000000j), (-0.000348+0.000000j), (0.002114+0.000000j), (-0.531514+0.000000j)
 (9.776250+0.000000j), (-0.000354+0.000000j), (0.002120+0.000000j), (-0.531374+0.000000j)
 (9.777500+0.000000j), (-0.000358+0.000000j), (0.002127+0.000000j), (-0.531246+0.000000j)
 (9.778750+0.000000j), (-0.000354+0.000000j), (0.002131-0.000000j), (-0.531160-0.000000j)
 (9.780000+0.000000j), (-0.000348+0.000000j), (0.002132-0.000000j), (-0.531082+0.000000j)
 (9.781250+0.000000j), (-0.000342+0.000000j), (0.002127+0.000000j), (-0.531003+0.000000j)
 (9.782500+0.000000j), (-0.000337+0.000000j), (0.002121+0.000000j), (-0.530923+0.000000j)
 (9.783750+0.000000j), (-0.000339+0.000000j), (0.002118-0.000000j), (-0.530853+0.000000j)
 (9.785000+0.000000j), (-0.000343+0.000000j), (0.002117+0.000000j), (-0.530784+0.000000j)
 (9.786250+0.000000j), (-0.000347+0.000000j), (0.002120-0.000000j), (-0.530725+0.000000j)
 (9.787500+0.000000j), (-0.000350+0.000000j), (0.002124-0.000000j), (-0.530658-0.000000j)
 (9.788750+0.000000j), (-0.000348+0.000000j), (0.002128+0.000000j), (-0.530582+0.000000j)
 (9.790000+0.000000j), (-0.000344+0.000000j), (0.002130-0.000000j), (-0.530488-0.000000j)
 (9.791250+0.000000j), (-0.000339+0.000000j), (0.002129+0.000000j), (-0.530377+0.000000j)
 (9.792500+0.000000j), (-0.000336+0.000000j), (0.002127+0.000000j), (-0.530250+0.000000j)
 (9.793750+0.000000j), (-0.000336+0.000000j), (0.002122+0.000000j), (-0.530118+0.000000j)
 (9.795000+0.000000j), (-0.000338+0.000000j), (0.002118+0.000000j), (-0.529978+0.000000j)
 (9.796250+0.000000j), (-0.000338+0.000000j), (0.002115+0.000000j), (-0.529845+0.000000j)
 (9.797500+0.000000j), (-0.000339+0.000000j), (0.002113+0.000000j), (-0.529700+0.000000j)
 (9.798750+0.000000j), (-0.000343+0.000000j), (0.002112+0.000000j), (-0.529542+0.000000j)
 (9.800000+0.000000j), (-0.000346+0.000000j), (0.002113+0.000000j), (-0.529367-0.000000j)
 (9.801250+0.000000j), (-0.000344+0.000000j), (0.002115+0.000000j), (-0.529180+0.000000j)
 (9.802500+0.000000j), (-0.000339+0.000000j), (0.002116+0.000000j), (-0.528977+0.000000j)
 (9.803750+0.000000j), (-0.000329+0.000000j), (0.002113+0.000000j), (-0.528765+0.000000j)
 (9.805000+0.000000j), (-0.000321+0.000000j), (0.002109+0.000000j), (-0.528544+0.000000j)
 (9.806250+0.000000j), (-0.000320+0.000000j), (0.002102+0.000000j), (-0.528334-0.000000j)
 (9.807500+0.000000j), (-0.000324+0.000000j), (0.002097-0.000000j), (-0.528126+0.000000j)
 (9.808750+0.000000j), (-0.000332+0.000000j), (0.002098+0.000000j), (-0.527925+0.000000j)
 (9.810000+0.000000j), (-0.000340+0.000000j), (0.002102+0.000000j), (-0.527739+0.000000j)
 (9.811250+0.000000j), (-0.000344+0.000000j), (0.002105+0.000000j), (-0.527596+0.000000j)
 (9.812500+0.000000j), (-0.000346+0.000000j), (0.002108+0.000000j), (-0.527489+0.000000j)
 (9.813750+0.000000j), (-0.000344+0.000000j), (0.002113+0.000000j), (-0.527440+0.000000j)
 (9.815000+0.000000j), (-0.000340+0.000000j), (0.002118-0.000000j), (-0.527415+0.000000j)
 (9.816250+0.000000j), (-0.000332+0.000000j), (0.002120+0.000000j), (-0.527397+0.000000j)
 (9.817500+0.000000j), (-0.000324+0.000000j), (0.002119-0.000000j), (-0.527369-0.000000j)
 (9.818750+0.000000j), (-0.000319+0.000000j), (0.002113+0.000000j), (-0.527320+0.000000j)
 (9.820000+0.000000j), (-0.000318+0.000000j), (0.002105+0.000000j), (-0.527257-0.000000j)
 (9.821250+0.000000j), (-0.000321+0.000000j), (0.002100+0.000000j), (-0.527202+0.000000j)
 (9.822500+0.000000j), (-0.000326+0.000000j), (0.002098+0.000000j), (-0.527152-0.000000j)
 (9.823750+0.000000j), (-0.000325+0.000000j), (0.002102-0.000000j), (-0.527131+0.000000j)
 (9.825000+0.000000j), (-0.000322+0.000000j), (0.002109+0.000000j), (-0.527103+0.000000j)
 (9.826250+0.000000j), (-0.000321+0.000000j), (0.002117+0.000000j), (-0.527041+0.000000j)
 (9.827500+0.000000j), (-0.000321+0.000000j), (0.002123+0.000000j), (-0.526923+0.000000j)
 (9.828750+0.000000j), (-0.000326+0.000000j), (0.002123+0.000000j), (-0.526720+0.000000j)
 (9.830000+0.000000j), (-0.000331+0.000000j), (0.002121-0.000000j), (-0.526462+0.000000j)
 (9.831250+0.000000j), (-0.000335+0.000000j), (0.002119+0.000000j), (-0.526202+0.000000j)
 (9.832500+0.000000j), (-0.000338+0.000000j), (0.002119+0.000000j), (-0.525951+0.000000j)
 (9.833750+0.000000j), (-0.000341+0.000000j), (0.002117+0.000000j), (-0.525745+0.000000j)
 (9.835000+0.000000j), (-0.000344+0.000000j), (0.002115+0.000000j), (-0.525558-0.000000j)
 (9.836250+0.000000j), (-0.000349+0.000000j), (0.002113+0.000000j), (-0.525363+0.000000j)
 (9.837500+0.000000j), (-0.000355+0.000000j), (0.002111+0.000000j), (-0.525165+0.000000j)
 (9.838750+0.000000j), (-0.000359+0.000000j), (0.002113-0.000000j), (-0.524998+0.000000j)
 (9.840000+0.000000j), (-0.000360+0.000000j), (0.002117-0.000000j), (-0.524862+0.000000j)
 (9.841250+0.000000j), (-0.000354+0.000000j), (0.002118+0.000000j), (-0.524782+0.000000j)
 (9.842500+0.000000j), (-0.000343+0.000000j), (0.002117-0.000000j), (-0.524730+0.000000j)
 (9.843750+0.000000j), (-0.000335+0.000000j), (0.002116+0.000000j), (-0.524684+0.000000j)
 (9.845000+0.000000j), (-0.000329+0.000000j), (0.002117+0.000000j), (-0.524616+0.000000j)
 (9.846250+0.000000j), (-0.000325+0.000000j), (0.002125+0.000000j), (-0.524501-0.000000j)
 (9.847500+0.000000j), (-0.000322+0.000000j), (0.002135-0.000000j), (-0.524338-0.000000j)
 (9.848750+0.000000j), (-0.000320+0.000000j), (0.002144+0.000000j), (-0.524152+0.000000j)
 (9.850000+0.000000j), (-0.000319+0.000000j), (0.002149-0.000000j), (-0.523954+0.000000j)
 (9.851250+0.000000j), (-0.000322+0.000000j), (0.002147+0.000000j), (-0.523785+0.000000j)
 (9.852500+0.000000j), (-0.000330+0.000000j), (0.002140+0.000000j), (-0.523629+0.000000j)
 (9.853750+0.000000j), (-0.000336+0.000000j), (0.002136+0.000000j), (-0.523468+0.000000j)
 (9.855000+0.000000j), (-0.000341+0.000000j), (0.002137+0.000000j), (-0.523288+0.000000j)
 (9.856250+0.000000j), (-0.000344+0.000000j), (0.002144+0.000000j), (-0.523097+0.000000j)
 (9.857500+0.000000j), (-0.000344+0.000000j), (0.002157-0.000000j), (-0.522904+0.000000j)
 (9.858750+0.000000j), (-0.000339+0.000000j), (0.002167+0.000000j), (-0.522753+0.000000j)
 (9.860000+0.000000j), (-0.000332+0.000000j), (0.002172+0.000000j), (-0.522633+0.000000j)
 (9.861250+0.000000j), (-0.000327+0.000000j), (0.002169-0.000000j), (-0.522524-0.000000j)
 (9.862500+0.000000j), (-0.000324+0.000000j), (0.002161+0.000000j), (-0.522408+0.000000j)
 (9.863750+0.000000j), (-0.000325+0.000000j), (0.002152+0.000000j), (-0.522287+0.000000j)
 (9.865000+0.000000j), (-0.000328+0.000000j), (0.002147+0.000000j), (-0.522162+0.000000j)
 (9.866250+0.000000j), (-0.000331+0.000000j), (0.002147-0.000000j), (-0.522060-0.000000j)
 (9.867500+0.000000j), (-0.000334+0.000000j), (0.002150-0.000000j), (-0.521973-0.000000j)
 (9.868750+0.000000j), (-0.000338+0.000000j), (0.002152+0.000000j), (-0.521885+0.000000j)
 (9.870000+0.000000j), (-0.000341+0.000000j), (0.002153+0.000000j), (-0.521780+0.000000j)
 (9.871250+0.000000j), (-0.000340+0.000000j), (0.002154-0.000000j), (-0.521663-0.000000j)
 (9.872500+0.000000j), (-0.000336+0.000000j), (0.002153+0.000000j), (-0.521527+0.000000j)
 (9.873750+0.000000j), (-0.000333+0.000000j), (0.002150+0.000000j), (-0.521394+0.000000j)
 (9.875000+0.000000j), (-0.000331+0.000000j), (0.002144+0.000000j), (-0.521254+0.000000j)
 (9.876250+0.000000j), (-0.000330+0.000000j), (0.002137+0.000000j), (-0.521105+0.000000j)
 (9.877500+0.000000j), (-0.000328+0.000000j), (0.002130+0.000000j), (-0.520936+0.000000j)
 (9.878750+0.000000j), (-0.000326+0.000000j), (0.002128+0.000000j), (-0.520750-0.000000j)
 (9.880000+0.000000j), (-0.000324+0.000000j), (0.002131+0.000000j), (-0.520542-0.000000j)
 (9.881250+0.000000j), (-0.000326+0.000000j), (0.002139+0.000000j), (-0.520336+0.000000j)
 (9.882500+0.000000j), (-0.000331+0.000000j), (0.002150+0.000000j), (-0.520139-0.000000j)
 (9.883750+0.000000j), (-0.000339+0.000000j), (0.002160+0.000000j), (-0.519982+0.000000j)
 (9.885000+0.000000j), (-0.000347+0.000000j), (0.002166+0.000000j), (-0.519869-0.000000j)
 (9.886250+0.000000j), (-0.000357+0.000000j), (0.002165+0.000000j), (-0.519814+0.000000j)
 (9.887500+0.000000j), (-0.000366+0.000000j), (0.002157+0.000000j), (-0.519805+0.000000j)
 (9.888750+0.000000j), (-0.000373+0.000000j), (0.002149-0.000000j), (-0.519815+0.000000j)
 (9.890000+0.000000j), (-0.000376+0.000000j), (0.002145+0.000000j), (-0.519815+0.000000j)
 (9.891250+0.000000j), (-0.000376+0.000000j), (0.002141+0.000000j), (-0.519790+0.000000j)
 (9.892500+0.000000j), (-0.000373+0.000000j), (0.002136+0.000000j), (-0.519723+0.000000j)
 (9.893750+0.000000j), (-0.000367-0.000000j), (0.002131-0.000000j), (-0.519641-0.000000j)
 (9.895000+0.000000j), (-0.000359+0.000000j), (0.002126-0.000000j), (-0.519548+0.000000j)
 (9.896250+0.000000j), (-0.000351+0.000000j), (0.002125+0.000000j), (-0.519473+0.000000j)
 (9.897500+0.000000j), (-0.000343+0.000000j), (0.002128+0.000000j), (-0.519417+0.000000j)
 (9.898750+0.000000j), (-0.000335+0.000000j), (0.002130+0.000000j), (-0.519380+0.000000j)
 (9.900000+0.000000j), (-0.000327+0.000000j), (0.002129+0.000000j), (-0.519352+0.000000j)
 (9.901250+0.000000j), (-0.000322+0.000000j), (0.002127+0.000000j), (-0.519338+0.000000j)
 (9.902500+0.000000j), (-0.000324+0.000000j), (0.002125+0.000000j), (-0.519330+0.000000j)
 (9.903750+0.000000j), (-0.000333+0.000000j), (0.002126+0.000000j), (-0.519325+0.000000j)
 (9.905000+0.000000j), (-0.000348+0.000000j), (0.002129+0.000000j), (-0.519305+0.000000j)
 (9.906250+0.000000j), (-0.000361+0.000000j), (0.002134+0.000000j), (-0.519262+0.000000j)
 (9.907500+0.000000j), (-0.000368+0.000000j), (0.002140+0.000000j), (-0.519175+0.000000j)
 (9.908750+0.000000j), (-0.000370+0.000000j), (0.002144+0.000000j), (-0.519074+0.000000j)
 (9.910000+0.000000j), (-0.000367+0.000000j), (0.002148-0.000000j), (-0.518961+0.000000j)
 (9.911250+0.000000j), (-0.000361+0.000000j), (0.002150+0.000000j), (-0.518853+0.000000j)
 (9.912500+0.000000j), (-0.000356+0.000000j), (0.002151-0.000000j), (-0.518749+0.000000j)
 (9.913750+0.000000j), (-0.000352+0.000000j), (0.002152-0.000000j), (-0.518640+0.000000j)
 (9.915000+0.000000j), (-0.000349+0.000000j), (0.002152+0.000000j), (-0.518509+0.000000j)
 (9.916250+0.000000j), (-0.000347+0.000000j), (0.002152-0.000000j), (-0.518381+0.000000j)
 (9.917500+0.000000j), (-0.000344+0.000000j), (0.002153-0.000000j), (-0.518260+0.000000j)
 (9.918750+0.000000j), (-0.000340+0.000000j), (0.002153-0.000000j), (-0.518151+0.000000j)
 (9.920000+0.000000j), (-0.000332+0.000000j), (0.002153+0.000000j), (-0.518044+0.000000j)
 (9.921250+0.000000j), (-0.000325+0.000000j), (0.002154-0.000000j), (-0.517935+0.000000j)
 (9.922500+0.000000j), (-0.000321+0.000000j), (0.002156+0.000000j), (-0.517801+0.000000j)
 (9.923750+0.000000j), (-0.000320+0.000000j), (0.002157+0.000000j), (-0.517657+0.000000j)
 (9.925000+0.000000j), (-0.000321+0.000000j), (0.002154+0.000000j), (-0.517493+0.000000j)
 (9.926250+0.000000j), (-0.000323+0.000000j), (0.002150-0.000000j), (-0.517337+0.000000j)
 (9.927500+0.000000j), (-0.000327+0.000000j), (0.002147+0.000000j), (-0.517199+0.000000j)
 (9.928750+0.000000j), (-0.000332+0.000000j), (0.002145+0.000000j), (-0.517077-0.000000j)
 (9.930000+0.000000j), (-0.000336+0.000000j), (0.002145-0.000000j), (-0.516959-0.000000j)
 (9.931250+0.000000j), (-0.000338+0.000000j), (0.002145-0.000000j), (-0.516822+0.000000j)
 (9.932500+0.000000j), (-0.000332+0.000000j), (0.002145+0.000000j), (-0.516625+0.000000j)
 (9.933750+0.000000j), (-0.000323+0.000000j), (0.002145-0.000000j), (-0.516415-0.000000j)
 (9.935000+0.000000j), (-0.000312+0.000000j), (0.002145+0.000000j), (-0.516209+0.000000j)
 (9.936250+0.000000j), (-0.000307+0.000000j), (0.002146+0.000000j), (-0.516023+0.000000j)
 (9.937500+0.000000j), (-0.000316+0.000000j), (0.002148+0.000000j), (-0.515867+0.000000j)
 (9.938750+0.000000j), (-0.000332+0.000000j), (0.002152-0.000000j), (-0.515723+0.000000j)
 (9.940000+0.000000j), (-0.000351+0.000000j), (0.002156+0.000000j), (-0.515566+0.000000j)
 (9.941250+0.000000j), (-0.000367+0.000000j), (0.002160+0.000000j), (-0.515404-0.000000j)
 (9.942500+0.000000j), (-0.000371+0.000000j), (0.002160+0.000000j), (-0.515220+0.000000j)
 (9.943750+0.000000j), (-0.000370+0.000000j), (0.002158+0.000000j), (-0.515045+0.000000j)
 (9.945000+0.000000j), (-0.000365+0.000000j), (0.002154+0.000000j), (-0.514888+0.000000j)
 (9.946250+0.000000j), (-0.000358+0.000000j), (0.002150+0.000000j), (-0.514756+0.000000j)
 (9.947500+0.000000j), (-0.000349+0.000000j), (0.002151+0.000000j), (-0.514649+0.000000j)
 (9.948750+0.000000j), (-0.000341+0.000000j), (0.002154+0.000000j), (-0.514568+0.000000j)
 (9.950000+0.000000j), (-0.000335+0.000000j), (0.002161+0.000000j), (-0.514509+0.000000j)
 (9.951250+0.000000j), (-0.000331+0.000000j), (0.002166+0.000000j), (-0.514457+0.000000j)
 (9.952500+0.000000j), (-0.000331+0.000000j), (0.002167-0.000000j), (-0.514376+0.000000j)
 (9.953750+0.000000j), (-0.000332+0.000000j), (0.002165+0.000000j), (-0.514276+0.000000j)
 (9.955000+0.000000j), (-0.000333+0.000000j), (0.002162+0.000000j), (-0.514130+0.000000j)
 (9.956250+0.000000j), (-0.000333+0.000000j), (0.002157+0.000000j), (-0.513980-0.000000j)
 (9.957500+0.000000j), (-0.000337+0.000000j), (0.002152+0.000000j), (-0.513848+0.000000j)
 (9.958750+0.000000j), (-0.000341+0.000000j), (0.002148+0.000000j), (-0.513719+0.000000j)
 (9.960000+0.000000j), (-0.000344+0.000000j), (0.002146+0.000000j), (-0.513558+0.000000j)
 (9.961250+0.000000j), (-0.000345+0.000000j), (0.002147+0.000000j), (-0.513390+0.000000j)
 (9.962500+0.000000j), (-0.000339+0.000000j), (0.002152+0.000000j), (-0.513219-0.000000j)
 (9.963750+0.000000j), (-0.000332+0.000000j), (0.002158+0.000000j), (-0.513077+0.000000j)
 (9.965000+0.000000j), (-0.000326+0.000000j), (0.002157-0.000000j), (-0.512997+0.000000j)
 (9.966250+0.000000j), (-0.000322+0.000000j), (0.002153+0.000000j), (-0.512958+0.000000j)
 (9.967500+0.000000j), (-0.000323+0.000000j), (0.002146+0.000000j), (-0.512929+0.000000j)
 (9.968750+0.000000j), (-0.000328+0.000000j), (0.002142-0.000000j), (-0.512903-0.000000j)
 (9.970000+0.000000j), (-0.000335+0.000000j), (0.002146+0.000000j), (-0.512849+0.000000j)
 (9.971250+0.000000j), (-0.000343+0.000000j), (0.002154+0.000000j), (-0.512782+0.000000j)
 (9.972500+0.000000j), (-0.000350+0.000000j), (0.002159-0.000000j), (-0.512699-0.000000j)
 (9.973750+0.000000j), (-0.000354+0.000000j), (0.002161+0.000000j), (-0.512610+0.000000j)
 (9.975000+0.000000j), (-0.000355+0.000000j), (0.002160+0.000000j), (-0.512506+0.000000j)
 (9.976250+0.000000j), (-0.000353+0.000000j), (0.002157-0.000000j), (-0.512391+0.000000j)
 (9.977500+0.000000j), (-0.000348+0.000000j), (0.002159+0.000000j), (-0.512245+0.000000j)
 (9.978750+0.000000j), (-0.000341+0.000000j), (0.002162+0.000000j), (-0.512086-0.000000j)
 (9.980000+0.000000j), (-0.000334+0.000000j), (0.002161+0.000000j), (-0.511915+0.000000j)
 (9.981250+0.000000j), (-0.000328+0.000000j), (0.002157-0.000000j), (-0.511751+0.000000j)
 (9.982500+0.000000j), (-0.000323+0.000000j), (0.002150+0.000000j), (-0.511602-0.000000j)
 (9.983750+0.000000j), (-0.000321+0.000000j), (0.002144+0.000000j), (-0.511467+0.000000j)
 (9.985000+0.000000j), (-0.000323+0.000000j), (0.002143+0.000000j), (-0.511322+0.000000j)
 (9.986250+0.000000j), (-0.000326+0.000000j), (0.002144+0.000000j), (-0.511167+0.000000j)
 (9.987500+0.000000j), (-0.000330+0.000000j), (0.002141+0.000000j), (-0.510975+0.000000j)
 (9.988750+0.000000j), (-0.000332+0.000000j), (0.002137+0.000000j), (-0.510769+0.000000j)
 (9.990000+0.000000j), (-0.000331+0.000000j), (0.002129+0.000000j), (-0.510561+0.000000j)
 (9.991250+0.000000j), (-0.000330+0.000000j), (0.002121+0.000000j), (-0.510367+0.000000j)
 (9.992500+0.000000j), (-0.000331+0.000000j), (0.002116+0.000000j), (-0.510189+0.000000j)
 (9.993750+0.000000j), (-0.000332+0.000000j), (0.002117+0.000000j), (-0.510035+0.000000j)
 (9.995000+0.000000j), (-0.000332+0.000000j), (0.002127+0.000000j), (-0.509895+0.000000j)
 (9.996250+0.000000j), (-0.000330+0.000000j), (0.002141+0.000000j), (-0.509782+0.000000j)
 (9.997500+0.000000j), (-0.000328+0.000000j), (0.002151+0.000000j), (-0.509698+0.000000j)
 (9.998750+0.000000j), (-0.000326+0.000000j), (0.002155+0.000000j), (-0.509648+0.000000j)
 (10.000000+0.000000j), (-0.000326+0.000000j), (0.002156-0.000000j), (-0.509626+0.000000j)
 (10.001200+0.000000j), (-0.000328+0.000000j), (0.002156+0.000000j), (-0.509624+0.000000j)
 (10.002500+0.000000j), (-0.000329+0.000000j), (0.002158+0.000000j), (-0.509608+0.000000j)
 (10.003700+0.000000j), (-0.000329+0.000000j), (0.002160-0.000000j), (-0.509575+0.000000j)
