t,x,y,z
1.44316,0.000719525,3.7476e-05,-0.0106437
1.44568,0.000350588,0.000303899,0.0117596
1.4482,3.94741e-05,-0.000261235,0.0252193
1.45072,0.00054359,-0.000631078,0.00959831
1.45324,-0.000208368,-0.000378083,-0.00421535
1.45576,-0.00083218,0.000251964,-0.00372763
1.45829,0.000445448,0.00122835,0.00517241
1.46081,0.00112851,0.000153513,0.00880859
1.46333,0.000127064,-0.00117771,0.00567217
1.46585,-0.00160313,-0.000446399,0.00925027
1.46837,-0.00206751,0.00054264,0.0124144
1.47089,-0.00023279,6.78164e-05,-0.00172511
1.47341,0.00105208,-0.0014876,-0.0121114
1.47593,0.000657598,-0.00108355,-0.00224147
1.47845,0.000613188,0.000163798,-0.00198213
1.48097,6.90413e-05,0.00121732,-0.00386996
1.48349,-0.00107051,0.000451345,0.0029293
1.48602,-0.000659672,-0.000242805,-0.00799545
1.48854,-0.000343845,0.000867291,-0.0240077
1.49106,0.000500425,0.00130524,-0.0191128
1.49358,0.00113462,0.00106076,-0.00419843
1.4961,0.000127752,0.000132568,0.0026389
1.49862,-0.000255189,-0.00118029,0.000216386
1.50114,-2.87327e-05,-0.00164358,0.00442572
1.50366,0.000805484,0.000393024,-0.000320714
1.50618,-0.000718026,0.00184441,-0.00663517
1.50871,-0.000889598,0.000230504,-0.00375019
1.51123,-0.000100163,-0.000868847,-0.00119908
1.51375,0.000258295,-0.00100623,0.00317403
1.51627,2.90825e-05,-0.0010234,0.00492398
1.51879,-0.000535871,-0.000127899,0.0149402
1.52131,0.000209238,0.00028323,0.0216803
1.52383,0.000562704,3.53966e-05,0.00858596
1.52635,0.000602502,0.000602854,0.00124099
1.52887,-0.000740881,0.000972986,-0.00313697
1.53139,-0.000892137,-0.000177617,-0.00700839
1.53391,0.000169121,-0.00032141,-0.00196318
1.53644,-0.000250528,0.000857467,0.00461546
1.53896,-0.000297779,0.00190243,0.00831577
1.54148,-3.35281e-05,-6.14553e-05,0.0031193
1.544,-0.000542915,-0.00270059,-0.0099446
1.54652,-6.1129e-05,-0.000935929,-0.0130283
1.54904,0.00026269,0.00137911,-0.00305218
1.55156,0.000568723,0.000770783,-0.00481623
1.55408,6.40349e-05,9.63285e-05,-0.00637617
1.5566,7.20995e-06,-0.000586391,-0.00352125
1.55913,0.000270384,-0.000372499,0.00958928
1.56165,3.04437e-05,-4.65529e-05,0.0190663
1.56417,0.000273001,-0.00120268,0.0126259
1.56669,3.07383e-05,0.000148911,0.0048135
1.56921,3.46095e-06,0.00151468,-0.00209499
1.57173,0.000269962,0.000787726,-0.00185259
1.57425,0.000299969,-0.000499984,-0.00375543
1.57677,0.000842493,-0.00096013,-0.0117897
1.57929,0.00117315,-0.000419207,-0.0104256
1.58181,0.00013209,-5.23902e-05,-0.00498496
1.58434,1.48725e-05,0.000891097,-0.002291
1.58686,-0.000807044,-0.000487064,0.00432563
1.58938,-0.00116916,-0.00125773,0.00170796
1.5919,0.000137932,0.0016381,-0.00272403
1.59442,0.000554677,0.00110237,0.0124115
1.59694,0.000332027,-0.00135831,0.0130926
1.59946,3.73842e-05,-0.000468969,0.00522622
1.60198,-0.000804509,-5.86094e-05,0.00673873
1.6045,-9.0583e-05,-7.32469e-06,-0.000392515
1.60702,0.00106809,0.000298299,-0.00458147
1.60954,-0.000688483,-0.000261944,0.00230037
1.61207,-0.000616665,-0.000331951,0.00838577
1.61459,0.00100886,-0.000639915,0.00106397
1.61711,0.000113591,-0.000379188,-0.00117632
1.61963,-0.000795929,-4.73889e-05,0.00107697
1.62215,0.000179957,0.000891722,-0.0053992
1.62467,0.000289835,0.00100909,-0.00900888
1.62719,-0.00023694,-0.000771534,0.00473659
1.62971,-0.000565818,-0.000395634,0.0105401
1.63223,0.000475433,0.000249767,-0.00126527
1.63475,0.000862241,0.000330426,-0.00747037
1.63727,-0.00125077,4.12949e-05,-0.00237171
1.63979,-0.0004104,-0.000593262,-0.00421447
1.64232,0.00103207,-7.41428e-05,-0.00584401
1.64484,-0.000692497,0.000289942,0.00118358
1.64736,-0.000617112,0.000335447,0.0031638
1.64988,0.0010088,-0.000257289,0.00279775
1.6524,0.000113585,-0.000331366,-0.00176029
1.65492,-0.00133506,0.00145465,-0.00155662
1.65744,-0.00041989,0.000780218,0.000740649
1.65996,0.00130057,-0.00109934,-0.00357938
1.66249,0.000146437,-0.00103502,-0.00951673
1.66501,1.64879e-05,0.000768283,-0.00206413
1.66753,0.000271429,0.00129287,0.0108778
1.67005,-0.00104773,-0.000436853,0.00961923
1.67257,-0.000926754,-0.000653075,3.6821e-05
1.67509,-0.000104347,0.00021761,-0.00420199
1.67761,0.000257829,0.000625638,-0.00583304
1.68014,0.000568176,-0.000520241,-0.00939252
1.68266,0.000333547,-0.000663447,-0.0146574
1.68518,0.000576712,-0.000382135,-0.0108442
1.6877,6.49344e-05,0.000251458,-0.00535518
1.69022,-0.000531835,0.00092907,0.00161598
1.69274,-5.98814e-05,0.00011611,0.00142901
1.69526,-0.000815461,1.45109e-05,-0.00508789
1.69778,-0.000361387,0.000301025,-0.000264879
1.7003,0.00103759,0.000336832,0.0040001
1.70282,0.000655967,-0.000257116,-0.00281421
1.70534,0.00088256,-3.2133e-05,-0.0151915
1.70786,0.000638506,-0.000303225,-0.00919951
1.71039,-0.00100638,-0.000337104,0.000333464
1.71291,-0.000922022,0.000556294,0.000294882
1.71543,-0.000642955,0.000368734,0.000260763
1.71795,-7.23929e-05,-0.000253132,0.00446497
1.72047,0.000530995,0.000866009,0.0102999
1.72299,5.97869e-05,0.000407444,0.00699102
1.72551,6.73165e-06,-0.000846752,0.00194765
1.72804,7.57944e-07,0.000193414,0.0017223
1.73056,0.000539231,0.000921816,0.00364021
1.73308,0.00113904,0.000713652,0.00110178
1.7356,-0.000410897,-0.000509241,-0.00961163
1.73812,-0.00112456,-0.000961287,-0.0148511
1.74064,0.000412528,-0.000718566,-0.00466407
1.74316,0.000585593,-0.000389017,0.00434432
1.74568,-0.000203639,-0.000946262,0.0101932
1.7482,-0.000562074,0.00048017,0.0132482
1.75072,-0.000871997,0.00125686,0.0053639
1.75324,0.000710529,-0.000441347,0.000508961
1.75576,0.000619136,-0.000354366,-0.00590136
1.75828,-0.000199857,-0.000343496,-0.00521856
1.76081,0.000247064,-4.29283e-05,-0.000380479
1.76333,0.00083652,-5.36496e-06,-0.0024536
1.76585,0.000363755,-0.000898296,-0.006404
1.76837,-0.00103731,0.000186945,-0.0120145
1.77089,-0.00119507,0.00062178,-0.0063901
1.77341,0.00013501,-0.000221502,0.00493496
1.77593,-0.000254366,0.000869944,0.00648112
1.77845,-0.000837342,0.00100635,0.0036141
1.78098,0.000444855,0.000724186,0.0010788
1.7835,5.00881e-05,-0.000507918,0.000953984
1.78602,5.63962e-06,-0.00275638,-0.00127356
1.78854,0.000809354,-0.000942908,-0.00112621
1.79106,9.11284e-05,0.00107908,0.00535599
1.79359,-0.00052894,0.000434103,0.0068537
1.79611,0.000749188,-0.00114264,-0.000291044
1.79863,0.000623499,-0.000741231,-0.00025737
1.80115,-0.000468944,0.00110422,0.00824115
1.80367,-5.28003e-05,0.000437215,0.00305327
1.80619,0.000263628,-0.000543788,0.00905156
1.80871,2.96829e-05,0.000231255,0.0101215
1.81123,-0.000535803,0.00062733,-0.00586991
1.81376,-0.000599473,0.000976045,-0.00519075
1.81628,-0.000337071,0.000421196,-0.00459017
1.8188,0.000770767,-0.00054579,-0.00617627
1.82132,0.000625924,-6.821e-05,0.00300699
1.82384,7.04753e-05,-0.000307737,0.00477624
1.82636,7.9351e-06,0.000859167,-0.00636209
1.82888,-0.00161651,0.001005,0.000725443
1.8314,-0.000182009,-0.00017361,0.0154615
1.83393,0.00159691,-0.000919323,0.00520401
1.83645,0.000179803,-0.00131173,-0.0123352
1.83897,-0.00132759,-0.000163933,-0.0130252
1.84149,-0.000149479,0.000278724,-0.00516665
1.84401,0.00133102,0.000633257,-0.00456886
1.84653,0.00122815,0.000677565,0.000194092
1.84906,0.000407854,8.46785e-05,0.00440601
1.85158,-0.00130203,0.000908283,0.00177891
1.8541,-0.00122504,0.000712023,0.0079255
1.85662,0.000131641,-0.000509445,0.00700851
1.85914,0.000553967,-0.000662098,0.00196324
1.86166,-0.000207199,-0.000681175,-0.000381098
1.86418,-0.000562475,-8.51296e-05,-0.0109229
1.8667,-6.33313e-05,-1.06391e-05,-0.0138935
1.86923,-0.000546288,-0.000599772,0.0025346
1.87175,-0.00113988,0.000523516,0.0149454
1.87427,0.000410803,0.00126229,0.00898181
1.87679,0.00112455,-0.000141461,0.00370823
1.87931,-0.000142956,-0.00121454,0.00116199
1.88183,-1.6096e-05,-0.000450998,-0.00108962
1.88435,0.000537328,0.000841272,-0.0136665
1.88687,-0.000478641,0.0016012,-0.0247883
1.88939,-5.38921e-05,0.00109773,-0.00921739
1.89191,-6.06793e-06,-0.00105965,0.000317649
1.89443,-0.00027025,-0.00162847,0.00239804
1.89695,0.000239139,-0.00110114,3.43978e-06
1.89947,2.69256e-05,-0.000436824,-0.0021141
1.902,3.03166e-06,-5.4592e-05,0.00871622
1.90452,0.000269911,0.00029239,0.0161764
1.90704,0.000569531,3.65413e-05,0.0143048
1.90956,-0.000205444,4.56674e-06,0.00629819
1.91208,0.000246441,-0.000298644,0.00345229
1.9146,0.000297329,-0.00123422,-0.0032989
1.91712,3.34775e-05,-0.000453496,-0.00503464
1.91964,0.000542915,0.000840969,-0.00233494
1.92217,6.11291e-05,0.00160119,-0.00418199
1.92469,-0.000801836,-9.91062e-05,0.00265343
1.92721,-0.000359855,-0.00120924,0.0065808
1.92973,0.00103777,0.000148089,-0.00264936
1.93225,0.000655993,1.85074e-05,-0.00234282
1.93477,7.38609e-05,-0.000895331,0.00639699
1.93729,8.3163e-06,0.00078575,0.00777404
1.93981,9.36366e-07,0.00129506,0.0132261
1.94233,0.000539251,-0.000137366,0.0159302
1.94485,6.07164e-05,-0.00151323,0.00773558
1.94737,-0.00107144,-0.000488327,-0.0016281
1.94989,-0.00119892,0.00143503,-0.0120256
1.95241,-0.000674132,-0.000718292,-0.0169857
1.95493,0.000463237,-0.00128662,-0.0192547
1.95746,0.000321728,0.00133526,-0.0170269
1.95998,-0.000233348,0.000765304,-0.00235377
1.9625,0.000243299,-0.000502786,0.00427013
1.96502,-0.000242179,-0.00036205,-0.00257549
1.96754,-0.000296843,-0.000344465,-0.00227751
1.97006,-0.000842208,-0.00034229,0.00433809
1.97258,-9.48276e-05,0.000256437,0.00595335
1.9751,0.00133719,0.000929693,0.0158505
1.97762,0.000959278,0.000116188,0.0118994
1.98014,-0.000431136,0.000313736,-6.33448e-05
1.98266,-4.85434e-05,3.92091e-05,0.00417831
1.98518,0.00107281,-0.000892735,0.00581204
1.9877,-0.000148778,-0.000111569,-0.00121192
1.99022,-0.000825462,-1.39434e-05,-0.00742319
1.99275,-9.29421e-05,0.000297466,-0.00233003
1.99527,-1.04647e-05,0.000635592,0.00640813
1.99779,0.000537962,-0.000219778,0.00778387
2.00031,-0.000208998,-2.74667e-05,0.0047661
2.00283,-0.000562673,0.000894203,0.00421465
2.00535,0.000206219,0.000410968,0.00160982
2.00787,2.3219e-05,-0.000846284,-0.00916237
2.01039,2.61432e-06,-0.00040498,-0.0123366
2.01291,-0.000269278,0.000248602,-0.0066749
2.01543,-0.000299889,0.000928704,-0.00801977
2.01796,-3.37657e-05,0.000714488,-0.00285754
2.02048,-0.000273373,-0.000808342,0.00594174
2.023,-0.00030035,-0.000998658,0.00525427
2.02552,0.000505328,0.000174408,-0.00170521
2.02804,0.000596042,0.000919441,-0.00362511
2.03056,6.71108e-05,0.000114907,-0.00532286
2.03308,-0.000801154,-0.000883275,-0.00894133
2.03561,-0.000898916,-0.000708811,-0.0121411
2.03813,-0.000101213,0.00050984,-0.0107364
2.04065,0.000258177,0.000662147,-0.00314261
2.04317,2.90692e-05,0.000381966,-0.00489619
2.04569,0.000272846,4.77361e-05,-0.00644688
2.04821,0.000839439,-0.000293249,0.00488496
2.05073,9.45159e-05,0.00056178,0.00643695
2.05326,-0.000258931,0.000668637,0.00780937
2.05578,-0.00029873,-0.000215655,0.00690582
2.0583,-0.000303227,-0.000625424,-0.00659723
2.06082,0.000505004,-0.00127502,-0.00795111
2.06334,0.000596006,-0.000159345,-0.000679594
2.06586,0.000606253,-0.00031913,0.00151622
2.06838,-0.000740458,-0.00123674,-0.00289358
2.0709,-0.00089209,0.000743083,0.00167559
2.07342,0.00124742,0.000990511,0.00995046
2.07595,0.00121874,0.000123789,0.00244762
2.07847,-0.000401923,0.000314686,-0.00206995
2.08099,-0.0013931,0.00033854,0.00452104
2.08351,-0.000426428,-0.000256906,-0.000236423
2.08603,0.000491133,-0.000331322,-0.00232626
2.08855,0.000594445,-0.000340621,0.010646
2.09107,-0.000202642,-0.000341784,0.0200002
2.09359,-0.000561962,0.000555716,0.0134518
2.09611,-0.000332847,0.00066788,0.007661
2.09864,-0.000576623,-0.000514962,0.00254024
2.10116,0.000743794,-6.43572e-05,-0.00622242
2.10368,0.000622893,0.000590387,-0.00973685
2.1062,-0.000738585,-0.000823861,-0.0107275
2.10872,-8.31602e-05,-0.000102962,-0.00948628
2.11124,0.000799355,0.000884777,-0.00627152
2.11376,9.00026e-05,-0.000487855,-0.00131152
2.11628,-0.000798593,-0.000360188,-0.00115978
2.1188,-8.99169e-05,0.000852686,-0.00102559
2.12132,0.000798595,0.00040578,0.00121026
2.12385,-0.000179656,-0.000547718,-0.00104696
2.12637,-0.00109852,-0.00126531,-0.000925821
2.12889,0.000145886,0.000141084,0.00553286
2.13141,0.00136429,0.00151371,0.00277551
2.13393,-0.000115962,-0.000409255,-0.00601437
2.13645,-0.00109135,-0.00124801,0.00315025
2.13897,-0.00039245,-0.000155969,0.0112544
2.14149,0.000494953,0.00117735,0.00148361
2.14401,0.000594869,0.00014714,-0.011391
2.14653,0.00141483,-0.000580035,-0.0143074
2.14905,0.000698436,0.000825136,-0.0147692
2.15157,-0.00099963,0.00129996,-0.00882606
2.1541,-0.00038212,-0.000136747,0.00489799
2.15662,-0.000851727,-0.000615507,0.014917
2.15914,-0.000904601,0.000222285,0.0153082
2.16166,-0.00037142,0.00122461,0.00930275
2.16418,-0.000580959,0.00134989,-0.00235942
2.1667,-6.54126e-05,0.000168702,-0.00632076
2.16922,0.00107091,-0.000577339,-0.00135511
2.17175,0.000929297,-0.000969797,0.00303605
2.17427,0.000104633,-0.00101898,0.00268478
2.17679,0.000550949,0.000471107,-0.00609495
2.17931,0.00114032,0.000956521,-0.00538976
2.18183,0.000128394,-0.00137653,-0.00688334
2.18435,-0.00106383,-0.000770462,-0.00820412
2.18687,-0.000119781,0.000801356,-0.00302051
2.18939,0.00106487,-0.000199084,0.00579824
2.19191,0.000389471,-2.48804e-05,0.0114789
2.19443,-0.000495293,-3.10943e-06,0.0101508
2.19695,-0.00032534,-3.886e-07,0.000507593
2.19947,-0.000306205,0.000299166,-0.0122543
2.20199,-0.00030405,0.000635818,-0.00871924
2.20451,-0.000303807,0.00127632,-0.00347604
2.20704,0.000235367,-0.00133657,-0.00942541
2.20956,-0.000512645,-0.0013639,-0.0104521
2.21208,-0.00113601,0.000427977,-0.000773999
2.2146,0.000680802,0.000352698,0.00354988
2.21712,-0.000192916,4.40783e-05,-0.00109517
2.21964,-0.00163913,-0.000892117,-0.000968459
2.22216,0.000893713,-0.00100912,-0.000856407
2.22468,0.00252673,-0.000126114,0.00135982
2.2272,1.49279e-05,0.000881865,0.00543678
2.22972,-0.00107659,0.00040942,0.00480773
2.23224,0.00014835,-0.00114567,0.00636862
2.23476,0.000555838,-0.000442389,-0.00283682
2.23728,6.25841e-05,0.00114155,-0.00886002
2.23981,-0.0013408,0.0010403,0.00275092
2.24233,-0.00149882,-0.0001692,0.00878413
2.24485,0.000639953,-0.000619569,0.00988496
2.24737,0.000341625,-0.000675854,0.00662409
2.24989,0.000308037,-8.44647e-05,-0.00261107
2.25241,0.00138255,0.000587874,-0.00442616
2.25493,0.000155667,-0.00052496,-0.00179686
2.25746,-0.000521652,-0.00186101,0.000528361
2.25998,-0.00167621,-0.00142946,0.000467228
2.2625,-0.000458303,0.000718998,0.000413169
2.26502,0.00183541,0.00158593,0.00459974
2.26754,0.000476229,0.00199349,0.00406754
2.27006,-0.000755107,-5.00817e-05,-0.0027547
2.27258,-0.000893748,-0.00150235,-0.000318772
2.2751,-0.000370204,0.000111459,0.00395249
2.27762,0.00130618,0.000313144,-0.00285638
2.28015,0.000416642,3.91351e-05,-0.00464308
2.28267,-0.000492235,-0.000294324,-0.00410587
2.28519,0.000483722,0.000262432,-0.00151363
2.28771,-0.000215108,0.000930442,0.00501306
2.29023,-0.000563365,-0.000482148,0.00443304
2.29275,-6.34316e-05,-0.000359471,-0.00454861
2.29527,0.000262431,-0.000344139,0.000212042
2.29779,0.000568693,-0.00123987,0.0023047
2.30031,-0.000205541,-0.000154952,-0.00431352
2.30284,-0.000831861,-1.93651e-05,-0.00169725
2.30536,-9.36627e-05,-2.42015e-06,0.00273345
2.30788,0.000528595,0.000897333,0.00241719
2.3104,0.000868227,0.00130899,-0.00209681
2.31292,0.000367327,0.000462803,-0.00185421
2.31544,-0.00076736,-0.000540591,0.000477512
2.31796,-0.00035597,0.000530863,0.00889092
2.32048,0.00076863,-0.000232867,0.0099794
2.323,0.000356113,-0.00182437,0.0109419
2.32553,-0.00049905,-0.000228001,0.00544156
2.32805,0.000213383,0.00086915,0.00269477
2.33057,0.000293598,0.00100627,0.00661736
2.33309,0.00030263,0.000125758,-0.000499839
2.33561,0.00111237,-0.000582713,-0.00679357
2.33813,-0.000144327,-7.28245e-05,-0.00812473
2.34065,-0.00163369,0.000888543,-0.000833126
2.34318,-0.000992662,0.000410261,0.00773201
2.3457,-0.00119006,0.000350488,0.013189
2.34822,-0.00067314,4.38021e-05,0.00742861
2.35074,0.000193782,-0.00119139,-0.00189964
2.35326,0.00110011,-0.000148893,-0.0122658
2.35578,0.00147173,0.000579822,-0.0171982
2.3583,-0.000912583,7.24631e-05,-0.00673957
2.36083,-0.000372338,-0.000888635,0.000392097
2.36335,0.000766812,-0.000709499,-0.0017705
2.36587,0.000625485,-0.000387884,-0.00156565
2.36839,0.000339998,-4.84757e-05,-0.00773606
2.37091,-0.000770437,0.000592371,-0.00684099
2.37343,-0.000895465,0.00127089,0.010888
2.37595,0.000168748,0.000458045,0.00751108
2.37847,0.000558146,-0.00113961,-0.0039439
2.38099,6.28439e-05,-0.000740853,0.00286398
2.38352,-0.000262497,0.000505842,0.0110014
2.38604,-0.000568696,0.000960853,0.00761132
2.38856,0.000744679,0.000419294,0.000379182
2.39108,0.0014317,-0.00024681,-0.00178186
2.3936,-0.00010837,-0.00092848,0.00265864
2.39612,-0.00136007,-0.00101368,0.012937
2.39864,-0.000692281,-0.000126685,0.00720576
2.40116,-7.79467e-05,-1.58324e-05,-0.0020967
2.40368,-0.000547922,0.000596451,-0.00185411
2.40621,-0.000870462,0.000972242,0.000477732
2.40873,-0.000367587,-0.000476937,0.00677415
2.41125,0.000767339,-0.000658041,0.00175595
2.41377,0.000625543,0.000516192,-0.00268159
2.41629,0.000879151,-0.000234704,-0.000254136
2.41881,0.000907706,-0.000926976,0.00189245
2.42133,-0.000976089,0.00108101,0.00802505
2.42385,-0.000109902,0.000434314,0.00286217
2.42637,0.000526772,5.42782e-05,-0.0122893
2.42889,-0.000210261,0.00120364,-0.0151018
2.43141,0.00132418,-0.00074721,-0.0112373
2.43394,0.000418664,-0.00158944,-0.00358565
2.43646,-0.000761571,-0.00019864,-0.00317078
2.43898,-0.000624888,-2.4825e-05,-0.00915542
2.4415,-0.000879069,-3.1025e-06,-0.00597896
2.44402,0.00124889,0.000298827,0.00953313
2.44654,0.00148848,0.000635776,0.0105473
2.44906,-0.000101978,7.94559e-05,0.00297542
2.45158,-0.000281055,-0.000289285,0.000513971
2.4541,-0.000301223,-0.000634596,-0.00801442
2.45662,-0.000573062,0.000519121,-0.00285277
2.45914,0.000205049,6.48771e-05,-0.00040551
2.46167,2.30873e-05,-0.00118875,-0.00459297
2.46419,-0.00134527,0.000150652,-0.00194436
2.46671,0.000387677,0.000916472,0.00251497
2.46923,0.00112194,0.00161061,-0.00624476
2.47175,-0.000143247,0.000500497,-0.0139909
2.47427,-0.00109442,-0.00113431,-0.00390338
2.47679,-0.00120152,-0.00074019,0.00289981
2.47931,0.000403863,0.00020671,0.0025643
2.48183,0.000315045,2.58335e-05,-0.00831833
2.48435,-0.0002341,0.00120009,-0.0115903
2.48688,0.00132151,0.000748411,0.00245388
2.4894,-0.00012078,-0.00110333,0.0106387
2.49192,-0.00217021,0.00016133,0.00940779
2.49444,0.000564366,-0.000279052,0.00196774
2.49696,0.00168098,-0.000932519,-0.0046115
2.49948,0.000189269,0.000781103,-0.00196075
2.502,-0.000248262,0.00159369,-0.00173389
2.50452,-2.79528e-05,0.00109682,-0.00365046
2.50704,0.000266425,-0.000461356,0.00524065
2.50956,-0.000509147,-0.00125452,0.00675149
2.51209,0.000751392,-0.000755212,0.00173595
2.51461,0.000893329,-0.000992036,0.0015351
2.51713,-0.000708185,-0.000123979,-0.00499447
2.51965,-7.97375e-05,0.00118136,-0.00865097
2.52217,-0.000548123,0.00104529,-0.00553286
2.52469,-0.000600861,0.000429849,0.00569324
2.52721,0.000471492,-0.00054471,0.0177376
2.52973,-0.000216485,-0.000965719,0.0156854
2.53225,-0.000833094,0.00137538,0.0054018
2.53477,-0.000363375,0.00166796,0.000542433
2.53729,0.000498232,-0.00128762,0.00683123
2.53981,-0.000213475,-0.00165699,0.00604085
2.54233,-2.4036e-05,-0.00140394,-0.00312683
2.54485,0.00134516,0.0010214,-0.000647868
2.54737,-0.000118116,0.00132451,0.00366147
2.54989,-0.000822018,-0.00103133,0.00323783
2.55241,0.000177018,-0.00102653,0.00498039
2.55494,0.00082865,0.000769354,-0.00406459
2.55746,0.000632447,0.000993794,-0.00782869
2.55998,-0.000198364,-0.000175015,-0.00268852
2.5625,-0.000561481,-0.000919517,-0.00449464
2.56502,-6.32194e-05,-0.000414131,-0.00609179
2.56754,-7.11813e-06,0.000247459,-0.00750415
2.57006,-0.00080952,0.000330141,-0.00663591
2.57258,-9.11472e-05,0.000340475,-0.00375094
2.5751,0.000798456,-0.000256664,-0.00331695
2.57762,0.000629047,0.000566353,-0.000815986
2.58014,0.000340401,0.000369994,0.0035128
2.58266,-0.000770383,-0.00115061,-0.00112797
2.58518,-0.000356311,-0.00163986,0.00535404
2.5877,0.000768592,-0.000803364,0.0110861
2.59022,-0.000452601,-0.0001004,0.00133473
2.59274,-0.000590101,0.000585876,-0.0051712
2.59527,0.00128141,0.00127007,-0.00457288
2.59779,0.00068342,0.000457938,-0.00192663
2.60031,-0.000462191,-0.000241982,0.000413451
2.60283,-5.20399e-05,0.000268971,0.00248278
2.60535,-5.85939e-06,3.36146e-05,0.00219552
2.60787,-0.00107894,4.20097e-06,0.00194149
2.61039,-0.000660623,-0.000298686,-0.00251747
2.61291,0.000464758,-0.000635752,-0.0022262
2.61543,-0.000486817,0.000818191,0.00438294
2.61796,-0.000324385,0.000102253,0.0081102
