 (0.713708+0.000000j)  (42.284186+0.000000j)  (-26.020678-0.000000j)  (41.241126+0.000000j)
 (0.716160+0.000000j)  (42.301767-0.000000j)  (-26.009685+0.000000j)  (41.246529-0.000000j)
 (0.718613+0.000000j)  (42.319183-0.000000j)  (-25.998587-0.000000j)  (41.251797+0.000000j)
 (0.721066+0.000000j)  (42.336434+0.000000j)  (-25.987385-0.000000j)  (41.256929-0.000000j)
 (0.723518+0.000000j)  (42.353521-0.000000j)  (-25.976080+0.000000j)  (41.261925+0.000000j)
 (0.725971+0.000000j)  (42.370443-0.000000j)  (-25.964671-0.000000j)  (41.266784+0.000000j)
 (0.728423+0.000000j)  (42.387200-0.000000j)  (-25.953160+0.000000j)  (41.271508+0.000000j)
 (0.730876+0.000000j)  (42.403792+0.000000j)  (-25.941545-0.000000j)  (41.276096+0.000000j)
 (0.733329+0.000000j)  (42.420219-0.000000j)  (-25.929826+0.000000j)  (41.280549+0.000000j)
 (0.735781+0.000000j)  (42.436479-0.000000j)  (-25.918004-0.000000j)  (41.284865+0.000000j)
 (0.738234+0.000000j)  (42.452573+0.000000j)  (-25.906079+0.000000j)  (41.289044+0.000000j)
 (0.740686+0.000000j)  (42.468501-0.000000j)  (-25.894050-0.000000j)  (41.293087-0.000000j)
 (0.743139+0.000000j)  (42.484263+0.000000j)  (-25.881918-0.000000j)  (41.296994+0.000000j)
 (0.745592+0.000000j)  (42.499860+0.000000j)  (-25.869682+0.000000j)  (41.300767+0.000000j)
 (0.748044+0.000000j)  (42.515292-0.000000j)  (-25.857343+0.000000j)  (41.304403+0.000000j)
 (0.750497+0.000000j)  (42.530558+0.000000j)  (-25.844900-0.000000j)  (41.307903+0.000000j)
 (0.752949+0.000000j)  (42.545655-0.000000j)  (-25.832354-0.000000j)  (41.311264-0.000000j)
 (0.755402+0.000000j)  (42.560584-0.000000j)  (-25.819705-0.000000j)  (41.314488+0.000000j)
 (0.757855+0.000000j)  (42.575343-0.000000j)  (-25.806953-0.000000j)  (41.317573+0.000000j)
 (0.760307+0.000000j)  (42.589934-0.000000j)  (-25.794097+0.000000j)  (41.320519+0.000000j)
 (0.762760+0.000000j)  (42.604355+0.000000j)  (-25.781139-0.000000j)  (41.323323+0.000000j)
 (0.765212+0.000000j)  (42.618608-0.000000j)  (-25.768078+0.000000j)  (41.325986-0.000000j)
 (0.767665+0.000000j)  (42.632692-0.000000j)  (-25.754916-0.000000j)  (41.328507+0.000000j)
 (0.770118+0.000000j)  (42.646608-0.000000j)  (-25.741651+0.000000j)  (41.330886-0.000000j)
 (0.772570+0.000000j)  (42.660357-0.000000j)  (-25.728285+0.000000j)  (41.333125+0.000000j)
 (0.775023+0.000000j)  (42.673939-0.000000j)  (-25.714816-0.000000j)  (41.335224+0.000000j)
 (0.777475+0.000000j)  (42.687354-0.000000j)  (-25.701246+0.000000j)  (41.337185+0.000000j)
 (0.779928+0.000000j)  (42.700603-0.000000j)  (-25.687573-0.000000j)  (41.339006+0.000000j)
 (0.782381+0.000000j)  (42.713685-0.000000j)  (-25.673799+0.000000j)  (41.340686+0.000000j)
 (0.784833+0.000000j)  (42.726601-0.000000j)  (-25.659920-0.000000j)  (41.342225+0.000000j)
 (0.787286+0.000000j)  (42.739353-0.000000j)  (-25.645936+0.000000j)  (41.343625+0.000000j)
 (0.789738+0.000000j)  (42.751940+0.000000j)  (-25.631846+0.000000j)  (41.344885+0.000000j)
 (0.792191+0.000000j)  (42.764365+0.000000j)  (-25.617651+0.000000j)  (41.346007+0.000000j)
 (0.794644+0.000000j)  (42.776627+0.000000j)  (-25.603352-0.000000j)  (41.346990+0.000000j)
 (0.797096+0.000000j)  (42.788724-0.000000j)  (-25.588950-0.000000j)  (41.347837-0.000000j)
 (0.799549+0.000000j)  (42.800656+0.000000j)  (-25.574446-0.000000j)  (41.348548-0.000000j)
 (0.802002+0.000000j)  (42.812422-0.000000j)  (-25.559839+0.000000j)  (41.349125-0.000000j)
 (0.804454+0.000000j)  (42.824023+0.000000j)  (-25.545130-0.000000j)  (41.349569+0.000000j)
 (0.806907+0.000000j)  (42.835457+0.000000j)  (-25.530320-0.000000j)  (41.349880+0.000000j)
 (0.809359+0.000000j)  (42.846726-0.000000j)  (-25.515410+0.000000j)  (41.350059-0.000000j)
 (0.811812+0.000000j)  (42.857828+0.000000j)  (-25.500398+0.000000j)  (41.350104+0.000000j)
 (0.814265+0.000000j)  (42.868766-0.000000j)  (-25.485283+0.000000j)  (41.350014-0.000000j)
 (0.816717+0.000000j)  (42.879539-0.000000j)  (-25.470063-0.000000j)  (41.349789+0.000000j)
 (0.819170+0.000000j)  (42.890145+0.000000j)  (-25.454740-0.000000j)  (41.349429-0.000000j)
 (0.821622+0.000000j)  (42.900586+0.000000j)  (-25.439314-0.000000j)  (41.348934+0.000000j)
 (0.824075+0.000000j)  (42.910864-0.000000j)  (-25.423785-0.000000j)  (41.348306+0.000000j)
 (0.826528+0.000000j)  (42.920977+0.000000j)  (-25.408153+0.000000j)  (41.347543+0.000000j)
 (0.828980+0.000000j)  (42.930924+0.000000j)  (-25.392419-0.000000j)  (41.346642-0.000000j)
 (0.831433+0.000000j)  (42.940705+0.000000j)  (-25.376582+0.000000j)  (41.345605+0.000000j)
 (0.833885+0.000000j)  (42.950318-0.000000j)  (-25.360642-0.000000j)  (41.344432+0.000000j)
 (0.836338+0.000000j)  (42.959764-0.000000j)  (-25.344600-0.000000j)  (41.343121+0.000000j)
 (0.838791+0.000000j)  (42.969043-0.000000j)  (-25.328453+0.000000j)  (41.341672-0.000000j)
 (0.841243+0.000000j)  (42.978156+0.000000j)  (-25.312204-0.000000j)  (41.340083+0.000000j)
 (0.843696+0.000000j)  (42.987105+0.000000j)  (-25.295853+0.000000j)  (41.338354+0.000000j)
 (0.846148+0.000000j)  (42.995889-0.000000j)  (-25.279401-0.000000j)  (41.336483+0.000000j)
 (0.848601+0.000000j)  (43.004507-0.000000j)  (-25.262849+0.000000j)  (41.334469+0.000000j)
 (0.851054+0.000000j)  (43.012960-0.000000j)  (-25.246197-0.000000j)  (41.332314+0.000000j)
 (0.853506+0.000000j)  (43.021245-0.000000j)  (-25.229444-0.000000j)  (41.330018+0.000000j)
 (0.855959+0.000000j)  (43.029365-0.000000j)  (-25.212590-0.000000j)  (41.327583+0.000000j)
 (0.858411+0.000000j)  (43.037317+0.000000j)  (-25.195633-0.000000j)  (41.325010+0.000000j)
 (0.860864+0.000000j)  (43.045103-0.000000j)  (-25.178572+0.000000j)  (41.322300+0.000000j)
 (0.863317+0.000000j)  (43.052724-0.000000j)  (-25.161407-0.000000j)  (41.319453+0.000000j)
 (0.865769+0.000000j)  (43.060179-0.000000j)  (-25.144135+0.000000j)  (41.316470+0.000000j)
 (0.868222+0.000000j)  (43.067470+0.000000j)  (-25.126759+0.000000j)  (41.313351-0.000000j)
 (0.870674+0.000000j)  (43.074595-0.000000j)  (-25.109278+0.000000j)  (41.310098-0.000000j)
 (0.873127+0.000000j)  (43.081552+0.000000j)  (-25.091695+0.000000j)  (41.306710+0.000000j)
 (0.875580+0.000000j)  (43.088342-0.000000j)  (-25.074009+0.000000j)  (41.303186+0.000000j)
 (0.878032+0.000000j)  (43.094961+0.000000j)  (-25.056221-0.000000j)  (41.299527-0.000000j)
 (0.880485+0.000000j)  (43.101412+0.000000j)  (-25.038332-0.000000j)  (41.295732+0.000000j)
 (0.882937+0.000000j)  (43.107694-0.000000j)  (-25.020342-0.000000j)  (41.291800+0.000000j)
 (0.885390+0.000000j)  (43.113808+0.000000j)  (-25.002249+0.000000j)  (41.287731+0.000000j)
 (0.887843+0.000000j)  (43.119755+0.000000j)  (-24.984055-0.000000j)  (41.283525+0.000000j)
 (0.890295+0.000000j)  (43.125533-0.000000j)  (-24.965757+0.000000j)  (41.279183+0.000000j)
 (0.892748+0.000000j)  (43.131144+0.000000j)  (-24.947358-0.000000j)  (41.274707-0.000000j)
 (0.895200+0.000000j)  (43.136588-0.000000j)  (-24.928858+0.000000j)  (41.270098+0.000000j)
 (0.897653+0.000000j)  (43.141863+0.000000j)  (-24.910257-0.000000j)  (41.265353+0.000000j)
 (0.900106+0.000000j)  (43.146971-0.000000j)  (-24.891555+0.000000j)  (41.260474-0.000000j)
 (0.902558+0.000000j)  (43.151912+0.000000j)  (-24.872753+0.000000j)  (41.255461+0.000000j)
 (0.905011+0.000000j)  (43.156686+0.000000j)  (-24.853850-0.000000j)  (41.250314+0.000000j)
 (0.907463+0.000000j)  (43.161294+0.000000j)  (-24.834845-0.000000j)  (41.245030+0.000000j)
 (0.909916+0.000000j)  (43.165736+0.000000j)  (-24.815737+0.000000j)  (41.239608+0.000000j)
 (0.912369+0.000000j)  (43.170012+0.000000j)  (-24.796527-0.000000j)  (41.234048+0.000000j)
 (0.914821+0.000000j)  (43.174124-0.000000j)  (-24.777214-0.000000j)  (41.228350-0.000000j)
 (0.917274+0.000000j)  (43.178071-0.000000j)  (-24.757797+0.000000j)  (41.222515-0.000000j)
 (0.919726+0.000000j)  (43.181852+0.000000j)  (-24.738276-0.000000j)  (41.216544+0.000000j)
 (0.922179+0.000000j)  (43.185468-0.000000j)  (-24.718652+0.000000j)  (41.210435+0.000000j)
 (0.924632+0.000000j)  (43.188919+0.000000j)  (-24.698924-0.000000j)  (41.204189+0.000000j)
 (0.927084+0.000000j)  (43.192205-0.000000j)  (-24.679093+0.000000j)  (41.197806-0.000000j)
 (0.929537+0.000000j)  (43.195326-0.000000j)  (-24.659159+0.000000j)  (41.191285+0.000000j)
 (0.931990+0.000000j)  (43.198281-0.000000j)  (-24.639122+0.000000j)  (41.184625-0.000000j)
 (0.934442+0.000000j)  (43.201071-0.000000j)  (-24.618981+0.000000j)  (41.177825-0.000000j)
 (0.936895+0.000000j)  (43.203693+0.000000j)  (-24.598735-0.000000j)  (41.170887-0.000000j)
 (0.939347+0.000000j)  (43.206149+0.000000j)  (-24.578383+0.000000j)  (41.163809+0.000000j)
 (0.941800+0.000000j)  (43.208438-0.000000j)  (-24.557926-0.000000j)  (41.156595-0.000000j)
 (0.944253+0.000000j)  (43.210561+0.000000j)  (-24.537366+0.000000j)  (41.149244+0.000000j)
 (0.946705+0.000000j)  (43.212517+0.000000j)  (-24.516701-0.000000j)  (41.141756+0.000000j)
 (0.949158+0.000000j)  (43.214307-0.000000j)  (-24.495930-0.000000j)  (41.134133+0.000000j)
 (0.951610+0.000000j)  (43.215931+0.000000j)  (-24.475054-0.000000j)  (41.126373+0.000000j)
 (0.954063+0.000000j)  (43.217389-0.000000j)  (-24.454075-0.000000j)  (41.118477+0.000000j)
 (0.956516+0.000000j)  (43.218681+0.000000j)  (-24.432991-0.000000j)  (41.110444-0.000000j)
 (0.958968+0.000000j)  (43.219808-0.000000j)  (-24.411805+0.000000j)  (41.102276+0.000000j)
 (0.961421+0.000000j)  (43.220769+0.000000j)  (-24.390514-0.000000j)  (41.093970+0.000000j)
 (0.963873+0.000000j)  (43.221562-0.000000j)  (-24.369120-0.000000j)  (41.085527-0.000000j)
 (0.966326+0.000000j)  (43.222187+0.000000j)  (-24.347623+0.000000j)  (41.076946-0.000000j)
 (0.968779+0.000000j)  (43.222642-0.000000j)  (-24.326021+0.000000j)  (41.068226-0.000000j)
 (0.971231+0.000000j)  (43.222929+0.000000j)  (-24.304317-0.000000j)  (41.059367+0.000000j)
 (0.973684+0.000000j)  (43.223049+0.000000j)  (-24.282512-0.000000j)  (41.050369+0.000000j)
 (0.976136+0.000000j)  (43.223001+0.000000j)  (-24.260604-0.000000j)  (41.041234+0.000000j)
 (0.978589+0.000000j)  (43.222786-0.000000j)  (-24.238594+0.000000j)  (41.031965-0.000000j)
 (0.981042+0.000000j)  (43.222404+0.000000j)  (-24.216481-0.000000j)  (41.022560+0.000000j)
 (0.983494+0.000000j)  (43.221856+0.000000j)  (-24.194265+0.000000j)  (41.013019-0.000000j)
 (0.985947+0.000000j)  (43.221141-0.000000j)  (-24.171947-0.000000j)  (41.003341+0.000000j)
 (0.988399+0.000000j)  (43.220260+0.000000j)  (-24.149530-0.000000j)  (40.993529-0.000000j)
 (0.990852+0.000000j)  (43.219214-0.000000j)  (-24.127012-0.000000j)  (40.983582+0.000000j)
 (0.993305+0.000000j)  (43.218002+0.000000j)  (-24.104392-0.000000j)  (40.973499+0.000000j)
 (0.995757+0.000000j)  (43.216622-0.000000j)  (-24.081667-0.000000j)  (40.963279-0.000000j)
 (0.998210+0.000000j)  (43.215075+0.000000j)  (-24.058838+0.000000j)  (40.952923+0.000000j)
 (1.000660+0.000000j)  (43.213359+0.000000j)  (-24.035906+0.000000j)  (40.942432+0.000000j)
 (1.003120+0.000000j)  (43.211478-0.000000j)  (-24.012872+0.000000j)  (40.931805-0.000000j)
 (1.005570+0.000000j)  (43.209431-0.000000j)  (-23.989736-0.000000j)  (40.921043+0.000000j)
 (1.008020+0.000000j)  (43.207219+0.000000j)  (-23.966497-0.000000j)  (40.910146+0.000000j)
 (1.010470+0.000000j)  (43.204843+0.000000j)  (-23.943155+0.000000j)  (40.899115-0.000000j)
 (1.012930+0.000000j)  (43.202299-0.000000j)  (-23.919712-0.000000j)  (40.887952+0.000000j)
 (1.015380+0.000000j)  (43.199587+0.000000j)  (-23.896168-0.000000j)  (40.876655+0.000000j)
 (1.017830+0.000000j)  (43.196705-0.000000j)  (-23.872523-0.000000j)  (40.865223+0.000000j)
 (1.020280+0.000000j)  (43.193655-0.000000j)  (-23.848775-0.000000j)  (40.853657+0.000000j)
 (1.022740+0.000000j)  (43.190437+0.000000j)  (-23.824925-0.000000j)  (40.841953+0.000000j)
 (1.025190+0.000000j)  (43.187050+0.000000j)  (-23.800975-0.000000j)  (40.830111+0.000000j)
 (1.027640+0.000000j)  (43.183494-0.000000j)  (-23.776922-0.000000j)  (40.818130-0.000000j)
 (1.030090+0.000000j)  (43.179772-0.000000j)  (-23.752769+0.000000j)  (40.806009+0.000000j)
 (1.032550+0.000000j)  (43.175883+0.000000j)  (-23.728513-0.000000j)  (40.793748-0.000000j)
 (1.035000+0.000000j)  (43.171829-0.000000j)  (-23.704156+0.000000j)  (40.781347-0.000000j)
 (1.037450+0.000000j)  (43.167610-0.000000j)  (-23.679697+0.000000j)  (40.768806-0.000000j)
 (1.039900+0.000000j)  (43.163227+0.000000j)  (-23.655137-0.000000j)  (40.756127+0.000000j)
 (1.042360+0.000000j)  (43.158680+0.000000j)  (-23.630477+0.000000j)  (40.743309-0.000000j)
 (1.044810+0.000000j)  (43.153968-0.000000j)  (-23.605715+0.000000j)  (40.730352+0.000000j)
 (1.047260+0.000000j)  (43.149090-0.000000j)  (-23.580851+0.000000j)  (40.717256+0.000000j)
 (1.049710+0.000000j)  (43.144044-0.000000j)  (-23.555882-0.000000j)  (40.704022+0.000000j)
 (1.052170+0.000000j)  (43.138829+0.000000j)  (-23.530809-0.000000j)  (40.690649+0.000000j)
 (1.054620+0.000000j)  (43.133447-0.000000j)  (-23.505633-0.000000j)  (40.677139-0.000000j)
 (1.057070+0.000000j)  (43.127898+0.000000j)  (-23.480355-0.000000j)  (40.663491+0.000000j)
 (1.059520+0.000000j)  (43.122183-0.000000j)  (-23.454973+0.000000j)  (40.649708-0.000000j)
 (1.061980+0.000000j)  (43.116302+0.000000j)  (-23.429488-0.000000j)  (40.635787+0.000000j)
 (1.064430+0.000000j)  (43.110254+0.000000j)  (-23.403900+0.000000j)  (40.621730+0.000000j)
 (1.066880+0.000000j)  (43.104039+0.000000j)  (-23.378207+0.000000j)  (40.607536-0.000000j)
 (1.069340+0.000000j)  (43.097656+0.000000j)  (-23.352409-0.000000j)  (40.593203+0.000000j)
 (1.071790+0.000000j)  (43.091106-0.000000j)  (-23.326504-0.000000j)  (40.578733-0.000000j)
 (1.074240+0.000000j)  (43.084390-0.000000j)  (-23.300492-0.000000j)  (40.564128-0.000000j)
 (1.076690+0.000000j)  (43.077509+0.000000j)  (-23.274376+0.000000j)  (40.549385+0.000000j)
 (1.079150+0.000000j)  (43.070462-0.000000j)  (-23.248154+0.000000j)  (40.534506+0.000000j)
 (1.081600+0.000000j)  (43.063248+0.000000j)  (-23.221830-0.000000j)  (40.519490+0.000000j)
 (1.084050+0.000000j)  (43.055869+0.000000j)  (-23.195403-0.000000j)  (40.504338-0.000000j)
 (1.086500+0.000000j)  (43.048325-0.000000j)  (-23.168875+0.000000j)  (40.489049+0.000000j)
 (1.088960+0.000000j)  (43.040615-0.000000j)  (-23.142245-0.000000j)  (40.473624+0.000000j)
 (1.091410+0.000000j)  (43.032740+0.000000j)  (-23.115514+0.000000j)  (40.458065+0.000000j)
 (1.093860+0.000000j)  (43.024699+0.000000j)  (-23.088681-0.000000j)  (40.442369-0.000000j)
 (1.096310+0.000000j)  (43.016492+0.000000j)  (-23.061745-0.000000j)  (40.426536+0.000000j)
 (1.098770+0.000000j)  (43.008120-0.000000j)  (-23.034708-0.000000j)  (40.410566+0.000000j)
 (1.101220+0.000000j)  (42.999583-0.000000j)  (-23.007570-0.000000j)  (40.394459-0.000000j)
 (1.103670+0.000000j)  (42.990880+0.000000j)  (-22.980331+0.000000j)  (40.378217+0.000000j)
 (1.106120+0.000000j)  (42.982009-0.000000j)  (-22.952992-0.000000j)  (40.361839+0.000000j)
 (1.108580+0.000000j)  (42.972971+0.000000j)  (-22.925550-0.000000j)  (40.345325+0.000000j)
 (1.111030+0.000000j)  (42.963767+0.000000j)  (-22.898003+0.000000j)  (40.328674+0.000000j)
 (1.113480+0.000000j)  (42.954396-0.000000j)  (-22.870352-0.000000j)  (40.311884-0.000000j)
 (1.115930+0.000000j)  (42.944857+0.000000j)  (-22.842595+0.000000j)  (40.294954+0.000000j)
 (1.118390+0.000000j)  (42.935152-0.000000j)  (-22.814734-0.000000j)  (40.277886+0.000000j)
 (1.120840+0.000000j)  (42.925280-0.000000j)  (-22.786770+0.000000j)  (40.260681-0.000000j)
 (1.123290+0.000000j)  (42.915245-0.000000j)  (-22.758703-0.000000j)  (40.243340+0.000000j)
 (1.125750+0.000000j)  (42.905046+0.000000j)  (-22.730534-0.000000j)  (40.225864+0.000000j)
 (1.128200+0.000000j)  (42.894684-0.000000j)  (-22.702262+0.000000j)  (40.208252-0.000000j)
 (1.130650+0.000000j)  (42.884157+0.000000j)  (-22.673887-0.000000j)  (40.190505-0.000000j)
 (1.133100+0.000000j)  (42.873465-0.000000j)  (-22.645408-0.000000j)  (40.172619+0.000000j)
 (1.135560+0.000000j)  (42.862608+0.000000j)  (-22.616823+0.000000j)  (40.154595+0.000000j)
 (1.138010+0.000000j)  (42.851584-0.000000j)  (-22.588135-0.000000j)  (40.136432+0.000000j)
 (1.140460+0.000000j)  (42.840393+0.000000j)  (-22.559344+0.000000j)  (40.118130-0.000000j)
 (1.142910+0.000000j)  (42.829037-0.000000j)  (-22.530450-0.000000j)  (40.099690+0.000000j)
 (1.145370+0.000000j)  (42.817516-0.000000j)  (-22.501453+0.000000j)  (40.081111-0.000000j)
 (1.147820+0.000000j)  (42.805831+0.000000j)  (-22.472351-0.000000j)  (40.062394+0.000000j)
 (1.150270+0.000000j)  (42.793984+0.000000j)  (-22.443143-0.000000j)  (40.043539+0.000000j)
 (1.152720+0.000000j)  (42.781972-0.000000j)  (-22.413831+0.000000j)  (40.024544+0.000000j)
 (1.155180+0.000000j)  (42.769795-0.000000j)  (-22.384416-0.000000j)  (40.005410+0.000000j)
 (1.157630+0.000000j)  (42.757452-0.000000j)  (-22.354898-0.000000j)  (39.986138+0.000000j)
 (1.160080+0.000000j)  (42.744944+0.000000j)  (-22.325279-0.000000j)  (39.966728+0.000000j)
 (1.162530+0.000000j)  (42.732271-0.000000j)  (-22.295558-0.000000j)  (39.947180+0.000000j)
 (1.164990+0.000000j)  (42.719432-0.000000j)  (-22.265737+0.000000j)  (39.927493+0.000000j)
 (1.167440+0.000000j)  (42.706426+0.000000j)  (-22.235813-0.000000j)  (39.907669+0.000000j)
 (1.169890+0.000000j)  (42.693250-0.000000j)  (-22.205786+0.000000j)  (39.887707+0.000000j)
 (1.172340+0.000000j)  (42.679906+0.000000j)  (-22.175656-0.000000j)  (39.867609+0.000000j)
 (1.174800+0.000000j)  (42.666393+0.000000j)  (-22.145423+0.000000j)  (39.847374+0.000000j)
 (1.177250+0.000000j)  (42.652713-0.000000j)  (-22.115088-0.000000j)  (39.827003+0.000000j)
 (1.179700+0.000000j)  (42.638866+0.000000j)  (-22.084651+0.000000j)  (39.806494-0.000000j)
 (1.182160+0.000000j)  (42.624852+0.000000j)  (-22.054112-0.000000j)  (39.785848-0.000000j)
 (1.184610+0.000000j)  (42.610672+0.000000j)  (-22.023472-0.000000j)  (39.765066+0.000000j)
 (1.187060+0.000000j)  (42.596327-0.000000j)  (-21.992730-0.000000j)  (39.744148-0.000000j)
 (1.189510+0.000000j)  (42.581818+0.000000j)  (-21.961886-0.000000j)  (39.723094+0.000000j)
 (1.191970+0.000000j)  (42.567143-0.000000j)  (-21.930939+0.000000j)  (39.701903-0.000000j)
 (1.194420+0.000000j)  (42.552303-0.000000j)  (-21.899891+0.000000j)  (39.680574-0.000000j)
 (1.196870+0.000000j)  (42.537297-0.000000j)  (-21.868740+0.000000j)  (39.659107+0.000000j)
 (1.199320+0.000000j)  (42.522125-0.000000j)  (-21.837489-0.000000j)  (39.637504+0.000000j)
 (1.201780+0.000000j)  (42.506788+0.000000j)  (-21.806138-0.000000j)  (39.615766+0.000000j)
 (1.204230+0.000000j)  (42.491284-0.000000j)  (-21.774685+0.000000j)  (39.593894-0.000000j)
 (1.206680+0.000000j)  (42.475614+0.000000j)  (-21.743132-0.000000j)  (39.571890+0.000000j)
 (1.209130+0.000000j)  (42.459778-0.000000j)  (-21.711478+0.000000j)  (39.549752-0.000000j)
 (1.211590+0.000000j)  (42.443775+0.000000j)  (-21.679724-0.000000j)  (39.527480+0.000000j)
 (1.214040+0.000000j)  (42.427607+0.000000j)  (-21.647868+0.000000j)  (39.505071+0.000000j)
 (1.216490+0.000000j)  (42.411273-0.000000j)  (-21.615909-0.000000j)  (39.482526+0.000000j)
 (1.218940+0.000000j)  (42.394773-0.000000j)  (-21.583848+0.000000j)  (39.459843-0.000000j)
 (1.221400+0.000000j)  (42.378106+0.000000j)  (-21.551685-0.000000j)  (39.437025+0.000000j)
 (1.223850+0.000000j)  (42.361274+0.000000j)  (-21.519420-0.000000j)  (39.414072+0.000000j)
 (1.226300+0.000000j)  (42.344274-0.000000j)  (-21.487054+0.000000j)  (39.390984+0.000000j)
 (1.228750+0.000000j)  (42.327110-0.000000j)  (-21.454585-0.000000j)  (39.367761-0.000000j)
 (1.231210+0.000000j)  (42.309780-0.000000j)  (-21.422012+0.000000j)  (39.344402-0.000000j)
 (1.233660+0.000000j)  (42.292283-0.000000j)  (-21.389337-0.000000j)  (39.320907-0.000000j)
 (1.236110+0.000000j)  (42.274621-0.000000j)  (-21.356560-0.000000j)  (39.297275+0.000000j)
 (1.238570+0.000000j)  (42.256795-0.000000j)  (-21.323682-0.000000j)  (39.273505+0.000000j)
 (1.241020+0.000000j)  (42.238805-0.000000j)  (-21.290705+0.000000j)  (39.249599-0.000000j)
 (1.243470+0.000000j)  (42.220651-0.000000j)  (-21.257629+0.000000j)  (39.225557-0.000000j)
 (1.245920+0.000000j)  (42.202333-0.000000j)  (-21.224451+0.000000j)  (39.201378-0.000000j)
 (1.248380+0.000000j)  (42.183851+0.000000j)  (-21.191171+0.000000j)  (39.177060+0.000000j)
 (1.250830+0.000000j)  (42.165203+0.000000j)  (-21.157787-0.000000j)  (39.152603+0.000000j)
 (1.253280+0.000000j)  (42.146388+0.000000j)  (-21.124299+0.000000j)  (39.128006+0.000000j)
 (1.255730+0.000000j)  (42.127408-0.000000j)  (-21.090709-0.000000j)  (39.103269-0.000000j)
 (1.258190+0.000000j)  (42.108262+0.000000j)  (-21.057016+0.000000j)  (39.078395-0.000000j)
 (1.260640+0.000000j)  (42.088950+0.000000j)  (-21.023221-0.000000j)  (39.053384-0.000000j)
 (1.263090+0.000000j)  (42.069472+0.000000j)  (-20.989323-0.000000j)  (39.028237+0.000000j)
 (1.265540+0.000000j)  (42.049828-0.000000j)  (-20.955323-0.000000j)  (39.002953-0.000000j)
 (1.268000+0.000000j)  (42.030017-0.000000j)  (-20.921220+0.000000j)  (38.977534+0.000000j)
 (1.270450+0.000000j)  (42.010039-0.000000j)  (-20.887015+0.000000j)  (38.951977-0.000000j)
 (1.272900+0.000000j)  (41.989892+0.000000j)  (-20.852707-0.000000j)  (38.926285+0.000000j)
 (1.275350+0.000000j)  (41.969579-0.000000j)  (-20.818297-0.000000j)  (38.900456+0.000000j)
 (1.277810+0.000000j)  (41.949098-0.000000j)  (-20.783784+0.000000j)  (38.874491-0.000000j)
