t,x,y,z
0.872575,0.10683,0.330112,9.7806
0.873827,0.105073,0.329801,9.78091
0.875079,0.102694,0.329801,9.78091
0.876331,0.100316,0.329801,9.77888
0.877583,0.0979371,0.329801,9.7765
0.878835,0.101574,0.333811,9.78214
0.880086,0.106331,0.338568,9.78927
0.881338,0.0992451,0.337404,9.79049
0.88259,0.0897298,0.335025,9.79049
0.883842,0.0860438,0.332647,9.79243
0.885094,0.083665,0.330268,9.79481
0.886346,0.0851109,0.335538,9.79145
0.887598,0.0874898,0.342675,9.7867
0.88885,0.086105,0.34793,9.78194
0.890102,0.0837259,0.352688,9.77718
0.891354,0.0813468,0.351892,9.77983
0.892605,0.0789676,0.349512,9.78459
0.893857,0.072945,0.348955,9.78934
0.895109,0.0658072,0.348955,9.7941
0.896361,0.0694203,0.356122,9.78811
0.897613,0.0765581,0.365639,9.77859
0.898865,0.080172,0.368109,9.77965
0.900117,0.0825513,0.368109,9.78441
0.901369,0.0849305,0.366376,9.7909
0.902621,0.0873098,0.363997,9.79803
0.903873,0.0845827,0.358214,9.80347
0.905124,0.0798242,0.351076,9.80823
0.906376,0.0784101,0.353972,9.80797
0.907628,0.0784101,0.361109,9.80559
0.90888,0.0751254,0.366605,9.80157
0.910132,0.0703669,0.371363,9.79681
0.911384,0.0704457,0.371284,9.79367
0.912636,0.072825,0.368905,9.79129
0.913888,0.0704567,0.371274,9.78574
0.91514,0.0656983,0.376032,9.7786
0.916392,0.0655974,0.38079,9.78389
0.917643,0.0679766,0.385549,9.79578
0.918895,0.0703558,0.381172,9.79702
0.920147,0.072735,0.371655,9.79226
0.921399,0.0795919,0.369601,9.789
0.922651,0.0891087,0.37198,9.78662
0.923903,0.0854627,0.375822,9.78131
0.925155,0.0735669,0.38058,9.77418
0.926407,0.0731305,0.391068,9.77277
0.927659,0.0802678,0.405343,9.77515
0.928911,0.0817964,0.409802,9.76491
0.930162,0.0794173,0.407423,9.74587
0.931414,0.0811535,0.402301,9.73782
0.932666,0.0859113,0.395164,9.73782
0.933918,0.0866458,0.397415,9.74184
0.93517,0.084267,0.40693,9.74898
0.936422,0.0818883,0.409894,9.75349
0.937674,0.0795096,0.407515,9.75587
0.938926,0.0809686,0.408974,9.75697
0.940178,0.0857259,0.413732,9.75697
0.94143,0.0917313,0.414744,9.75947
0.942681,0.0988672,0.412366,9.76422
0.943933,0.0974844,0.407553,9.76776
0.945185,0.0879701,0.400418,9.77014
0.946437,0.0867554,0.400396,9.77015
0.947689,0.093891,0.407531,9.76777
0.948941,0.0952552,0.411204,9.76539
0.950193,0.0904981,0.411204,9.76301
0.951445,0.0913556,0.410081,9.76064
0.952697,0.0984912,0.407703,9.75826
0.953949,0.104535,0.408599,9.76025
0.9552,0.109293,0.413357,9.76738
0.956452,0.108746,0.418114,9.77346
0.957704,0.10161,0.422872,9.77822
0.958956,0.098594,0.4266,9.77679
0.960208,0.100973,0.428979,9.76728
0.96146,0.104351,0.429358,9.76476
0.962712,0.109109,0.426979,9.77189
0.963964,0.109991,0.4246,9.77709
0.965216,0.105233,0.422221,9.77947
0.966468,0.102352,0.419842,9.78279
0.967719,0.102352,0.417464,9.78755
0.968971,0.105984,0.4169,9.79412
0.970223,0.115499,0.419279,9.80364
0.971475,0.120628,0.416394,9.81052
0.972727,0.118249,0.4045,9.8129
0.973979,0.11333,0.398532,9.81951
0.975231,0.103815,0.40329,9.83379
0.976483,0.0991961,0.4056,9.8399
0.977735,0.103954,0.403221,9.83038
0.978987,0.107141,0.399271,9.81772
0.980238,0.107141,0.392134,9.79869
0.98149,0.10563,0.384997,9.79099
0.982742,0.100873,0.37786,9.80764
0.983994,0.0975637,0.371448,9.82429
0.985246,0.0975637,0.36669,9.84094
0.986498,0.0968699,0.364708,9.84996
0.98775,0.094491,0.369466,9.84045
0.989002,0.092112,0.37157,9.83226
0.990254,0.0897331,0.366813,9.8275
0.991506,0.089885,0.363953,9.82591
0.992757,0.0970217,0.366332,9.83304
0.994009,0.101148,0.366302,9.83837
0.995261,0.0963901,0.359165,9.83837
0.996513,0.0927753,0.3526,9.83552
0.997765,0.0927753,0.347842,9.82362
0.999017,0.0927753,0.343626,9.81443
1.00027,0.0927753,0.341247,9.81443
1.00152,0.0922651,0.338868,9.81188
1.00277,0.0898863,0.336489,9.79999
1.00402,0.0903842,0.335069,9.79049
1.00528,0.102278,0.337448,9.79049
1.00653,0.108789,0.339827,9.79408
1.00778,0.092138,0.342205,9.81311
1.00903,0.0800804,0.343331,9.82671
1.01028,0.0895951,0.338574,9.81482
1.01154,0.0967907,0.333817,9.80524
1.01279,0.0920335,0.329059,9.80762
1.01404,0.0876316,0.323236,9.80929
1.01529,0.085253,0.311343,9.80691
1.01654,0.0835226,0.300099,9.80356
1.0178,0.0859011,0.292963,9.79404
1.01905,0.0876941,0.285827,9.78394
1.0203,0.0853156,0.278692,9.76967
1.02155,0.0845061,0.271817,9.75671
1.0228,0.0963989,0.26706,9.75433
1.02406,0.107371,0.261843,9.75172
1.02531,0.109749,0.252328,9.74696
1.02656,0.111133,0.24361,9.7428
1.02781,0.101619,0.24361,9.74518
1.02906,0.092943,0.243107,9.74689
1.03031,0.0953216,0.235971,9.73975
1.03157,0.0977001,0.229381,9.73276
1.03282,0.100079,0.23176,9.728
1.03407,0.102247,0.233402,9.72387
1.03532,0.0998683,0.219131,9.73339
1.03657,0.0976377,0.205451,9.74224
1.03783,0.100017,0.210209,9.73034
1.03908,0.102396,0.21488,9.71862
1.04033,0.104775,0.21488,9.71624
1.04158,0.107141,0.21488,9.71392
1.04283,0.107141,0.21488,9.72105
1.04409,0.107141,0.21488,9.72819
1.04534,0.102415,0.207792,9.73533
1.04659,0.0976572,0.200655,9.74246
1.04784,0.0975637,0.205179,9.75193
1.04909,0.0975637,0.209937,9.76145
1.05034,0.0952616,0.214696,9.76406
1.0516,0.0928824,0.219454,9.76644
1.05285,0.0859594,0.217396,9.76655
1.0541,0.0788221,0.215017,9.76655
1.05535,0.0761683,0.212638,9.78897
1.0566,0.0737892,0.210259,9.81276
1.05786,0.0824681,0.214514,9.83655
1.05911,0.0919845,0.219273,9.86034
1.06036,0.0905939,0.221849,9.84486
1.06161,0.0882148,0.224229,9.82583
1.06286,0.0858357,0.220154,9.82401
1.06412,0.0834566,0.215396,9.82401
1.06537,0.0938037,0.206395,9.83461
1.06662,0.105699,0.196879,9.84651
1.06787,0.10505,0.197817,9.84377
1.06912,0.102671,0.200196,9.83901
1.07038,0.0941097,0.208757,9.84456
1.07163,0.0845934,0.218273,9.85169
1.07288,0.0892894,0.221698,9.85883
1.07413,0.0964264,0.224077,9.86597
1.07538,0.0975637,0.222457,9.8531
1.07663,0.0975637,0.220078,9.83645
1.07789,0.103472,0.223607,9.81783
1.07914,0.110608,0.228364,9.7988
1.08039,0.111929,0.223429,9.80303
1.08164,0.111929,0.216292,9.81255
1.08289,0.106205,0.216788,9.81443
1.08415,0.0990685,0.219166,9.81443
1.0854,0.0994409,0.229054,9.82006
1.08665,0.10182,0.240948,9.8272
1.0879,0.106045,0.241764,9.83434
1.08915,0.110802,0.239385,9.84147
1.09041,0.106483,0.242452,9.83409
1.09166,0.0993472,0.247209,9.82219
1.09291,0.0939954,0.257319,9.81387
1.09416,0.0892382,0.269212,9.80673
1.09541,0.0879869,0.277599,9.79609
1.09667,0.0879869,0.284735,9.7842
1.09792,0.0897087,0.284984,9.76714
1.09917,0.0920873,0.282605,9.74811
1.10042,0.0910847,0.29037,9.76966
1.10167,0.0887061,0.302263,9.80771
1.10292,0.0879869,0.307519,9.8325
1.10418,0.0879869,0.309897,9.85152
1.10543,0.0847303,0.309019,9.82333
1.10668,0.079973,0.306641,9.77338
1.10793,0.0879945,0.309054,9.74579
1.10918,0.102268,0.313812,9.72914
1.11044,0.108707,0.321703,9.74695
1.11169,0.111086,0.331219,9.78264
1.11294,0.101175,0.336126,9.80296
1.11419,0.0845229,0.338505,9.81485
1.11544,0.0769045,0.345401,9.79663
1.1167,0.0745255,0.354916,9.76095
1.11795,0.0809971,0.352631,9.74297
1.1192,0.0928916,0.343116,9.73583
1.12045,0.0932301,0.337934,9.74314
1.1217,0.086093,0.335555,9.75979
1.12296,0.0846129,0.340247,9.77786
1.12421,0.0869924,0.349765,9.7969
1.12546,0.086602,0.352358,9.78547
1.12671,0.0842225,0.349979,9.75215
1.12796,0.0845539,0.351666,9.73917
1.12921,0.0869334,0.356425,9.74155
1.13047,0.0879869,0.354554,9.76515
1.13172,0.0879869,0.347416,9.8056
1.13297,0.0828013,0.340277,9.80975
1.13422,0.0732837,0.333139,9.78357
1.13547,0.0751672,0.336135,9.77387
1.13673,0.0870639,0.348032,9.77863
1.13798,0.0903012,0.348795,9.79205
1.13923,0.0855426,0.339278,9.81346
1.14048,0.0759551,0.333382,9.8059
1.14173,0.0616796,0.331003,9.77021
1.14299,0.0544681,0.33922,9.77573
1.14424,0.0544681,0.358253,9.82331
1.14549,0.0556154,0.356636,9.86057
1.14674,0.0579945,0.332845,9.88674
1.14799,0.0603735,0.326927,9.87828
1.14925,0.0627525,0.341201,9.8307
1.1505,0.0727378,0.348955,9.8255
1.15175,0.0917691,0.348955,9.8707
1.153,0.101296,0.347899,9.91273
1.15425,0.0989173,0.34552,9.95079
1.1555,0.0924372,0.343141,9.96835
1.15676,0.0805431,0.340762,9.95883
1.15801,0.0756107,0.349323,9.92943
1.15926,0.0803682,0.373111,9.87234
1.16051,0.0889802,0.386299,9.8297
1.16176,0.103252,0.38392,9.80829
1.16302,0.110064,0.380608,9.80554
1.16427,0.105306,0.375851,9.8317
1.16552,0.103254,0.373798,9.84615
1.16677,0.105632,0.376177,9.84139
1.16802,0.112363,0.371593,9.83489
1.16928,0.126634,0.354943,9.82538
1.17053,0.135871,0.337454,9.81922
1.17178,0.135871,0.318426,9.81922
1.17303,0.13264,0.299398,9.8168
1.17428,0.123126,0.28037,9.80966
1.17554,0.115165,0.258238,9.8002
1.17679,0.110408,0.229696,9.78593
1.17804,0.107141,0.209346,9.78134
1.17929,0.107141,0.206968,9.79799
1.18054,0.102147,0.203163,9.81464
1.18179,0.0854949,0.196026,9.83129
1.18305,0.0715734,0.195717,9.83292
1.1843,0.0644361,0.212371,9.79723
1.18555,0.0612142,0.223804,9.78961
1.1868,0.0683515,0.221425,9.85622
1.18805,0.0754889,0.217801,9.90354
1.18931,0.0826262,0.210664,9.89641
1.19056,0.0850259,0.207672,9.87624
1.19181,0.0731304,0.217188,9.81676
1.19306,0.0646069,0.226704,9.77527
1.19431,0.0669859,0.236221,9.79192
1.19557,0.0720235,0.2468,9.80326
1.19682,0.0862975,0.261074,9.79612
1.19807,0.100572,0.270837,9.79149
1.19932,0.114845,0.2637,9.79625
1.20057,0.124882,0.256563,9.78735
1.20182,0.117745,0.249426,9.72312
1.20308,0.11369,0.245371,9.66417
1.20433,0.123206,0.254887,9.62849
1.20558,0.134361,0.261944,9.60346
1.20683,0.153393,0.257186,9.62963
1.20808,0.168252,0.253187,9.65542
1.20934,0.161115,0.253187,9.67921
1.21059,0.155373,0.249349,9.70195
1.21184,0.157752,0.223181,9.7186
1.21309,0.158539,0.199241,9.72825
1.21434,0.149024,0.189725,9.69257
1.2156,0.140947,0.180785,9.65976
1.21685,0.143326,0.176027,9.64787
1.2181,0.144934,0.17127,9.63932
1.21935,0.140176,0.166512,9.65835
1.2206,0.13406,0.163113,9.67874
1.22186,0.11503,0.172628,9.71204
1.22311,0.0969774,0.181947,9.74651
1.22436,0.0898414,0.189083,9.79409
1.22561,0.0835273,0.196055,9.83969
1.22686,0.0882844,0.200812,9.85872
1.22811,0.0929084,0.206368,9.87681
1.22937,0.0952869,0.225395,9.87919
1.23062,0.0972588,0.244626,9.88218
1.23187,0.0901236,0.26841,9.89883
1.23312,0.0829183,0.291984,9.91408
1.23437,0.0734048,0.308633,9.88316
1.23563,0.0641217,0.325282,9.85243
1.23688,0.0688783,0.34193,9.8334
1.23813,0.073635,0.358512,9.81462
1.23938,0.0783916,0.351377,9.88359
1.24063,0.0831483,0.344242,9.95257
1.24189,0.0808453,0.344166,9.90623
1.24314,0.078467,0.344166,9.85866
1.24439,0.083053,0.337202,9.85521
1.24564,0.0878096,0.330067,9.85283
1.24689,0.0925664,0.313773,9.85045
1.24815,0.0973233,0.297124,9.84807
1.2494,0.0998222,0.294024,9.79149
1.25065,0.102201,0.291645,9.73202
1.2519,0.117946,0.284811,9.75275
1.25315,0.134598,0.277674,9.77891
1.2544,0.140265,0.259552,9.79629
1.25566,0.145023,0.240521,9.81294
1.25691,0.125948,0.251822,9.78843
1.25816,0.104536,0.266096,9.75988
1.25941,0.0959422,0.259005,9.80611
1.26066,0.0888044,0.249488,9.86084
1.26192,0.0795599,0.267359,9.80601
1.26317,0.0700429,0.288772,9.73701
1.26442,0.072987,0.291494,9.69293
1.26567,0.0777455,0.291494,9.65249
1.26692,0.0743162,0.322199,9.70006
1.26818,0.0695577,0.357887,9.76192
1.26943,0.0668162,0.387525,9.79151
1.27068,0.064437,0.416076,9.8153
1.27193,0.0600705,0.426742,9.80928
1.27318,0.055312,0.43388,9.79739
1.27444,0.0603399,0.460591,9.76592
1.27569,0.0674777,0.491521,9.73023
1.27694,0.0649786,0.499323,9.75429
1.27819,0.0602202,0.501702,9.79236
1.27944,0.0440779,0.507876,9.8456
1.28069,0.0250447,0.515013,9.9027
1.28195,0.00974613,0.520283,9.88885
1.2832,-0.00452851,0.525042,9.85554
1.28445,0.00140347,0.522452,9.82958
1.2857,0.0132985,0.517694,9.80579
1.28695,0.0197738,0.514743,9.8091
1.28821,0.0245316,0.512364,9.82099
1.28946,0.0168586,0.492227,9.8169
1.29071,0.00496457,0.46606,9.80739
1.29196,5.06942e-05,0.462578,9.78043
1.29321,-0.00232802,0.467336,9.74712
1.29447,0.0124328,0.454953,9.74639
1.29572,0.0338408,0.435924,9.75828
1.29697,0.0468342,0.420261,9.75839
1.29822,0.0563487,0.405989,9.75364
1.29947,0.0625598,0.403279,9.75218
1.30073,0.0673169,0.405658,9.75218
1.30198,0.0688333,0.404795,9.7295
1.30323,0.0688333,0.402417,9.6962
1.30448,0.0720115,0.404806,9.66925
1.30573,0.0767686,0.409563,9.64547
1.30698,0.0815261,0.41432,9.66063
1.30824,0.0862837,0.419078,9.69631
1.30949,0.0864596,0.42689,9.69687
1.31074,0.0840806,0.436406,9.67784
1.31199,0.0921811,0.448917,9.66479
1.31324,0.106457,0.463193,9.65527
1.3145,0.120732,0.468665,9.65309
1.31575,0.135008,0.468665,9.65547
1.317,0.139222,0.47154,9.66791
1.31825,0.136843,0.476298,9.68695
1.3195,0.135871,0.475427,9.70457
1.32076,0.135871,0.470668,9.72123
1.32201,0.138626,0.463155,9.74339
1.32326,0.143384,0.453638,9.76956
1.32451,0.148143,0.441426,9.77283
1.32576,0.152902,0.42715,9.75855
1.32702,0.153707,0.422099,9.74823
1.32827,0.151328,0.424478,9.74109
1.32952,0.152812,0.416556,9.74426
1.33077,0.15757,0.399901,9.75615
1.33202,0.159813,0.384505,9.76427
1.33327,0.159813,0.37023,9.76903
1.33453,0.16595,0.358411,9.78115
1.33578,0.177845,0.348894,9.80019
1.33703,0.175376,0.339378,9.80845
1.33828,0.158723,0.329862,9.80607
1.33953,0.151403,0.325013,9.78852
1.34079,0.153782,0.325013,9.75522
1.34204,0.157297,0.322741,9.7469
1.34329,0.162054,0.317983,9.76594
1.34454,0.164601,0.30991,9.7717
1.34579,0.164601,0.298017,9.76219
1.34705,0.160305,0.300087,9.7559
1.3483,0.15079,0.319116,9.75352
1.34955,0.145448,0.330844,9.76157
1.3508,0.145448,0.333223,9.78298
1.35205,0.143424,0.341671,9.7801
1.3533,0.138667,0.358321,9.74443
1.35456,0.135871,0.367128,9.72541
1.35581,0.135871,0.36475,9.73017
1.35706,0.135871,0.367115,9.74441
1.35831,0.135871,0.376629,9.77295
1.35956,0.132202,0.381557,9.79508
1.36082,0.122689,0.379178,9.80697
1.36207,0.116717,0.3768,9.81089
1.36332,0.116717,0.374421,9.80138
1.36457,0.117571,0.374605,9.79955
1.36582,0.11995,0.379361,9.81144
1.36708,0.118217,0.380829,9.82744
1.36833,0.108703,0.376072,9.85123
1.36958,0.0983981,0.364198,9.84496
1.37083,0.0865038,0.338031,9.77835
1.37208,0.0806905,0.324785,9.74139
1.37334,0.0878271,0.339058,9.76756
1.37459,0.090587,0.336554,9.80248
1.37584,0.0834504,0.296114,9.85719
1.37709,0.0721212,0.270347,9.87906
1.37834,0.0507115,0.279863,9.82197
1.37959,0.0399911,0.287374,9.77958
1.38085,0.0566431,0.289753,9.77482
1.3821,0.0694707,0.291494,9.77707
1.38335,0.0718496,0.291494,9.79848
1.3846,0.0705881,0.291494,9.81261
1.38585,0.0586938,0.291494,9.80547
1.38711,0.0508318,0.29495,9.79373
1.38836,0.0555895,0.309223,9.76756
1.38961,0.0647101,0.319679,9.74412
1.39086,0.0884987,0.3173,9.72985
1.39211,0.107655,0.314921,9.72896
1.39337,0.110034,0.312543,9.77653
1.39462,0.106605,0.311616,9.81346
1.39587,0.0804368,0.316374,9.80871
1.39712,0.0574427,0.320678,9.79941
1.39837,0.0479264,0.323057,9.77086
1.39963,0.0409492,0.323743,9.75289
1.40088,0.0457073,0.316606,9.78382
1.40213,0.0492868,0.311433,9.81593
1.40338,0.0469077,0.316192,9.85399
1.40463,0.0427157,0.320587,9.88191
1.40588,0.0284414,0.322966,9.85336
1.40714,0.0174901,0.327007,9.8268
1.40839,0.0270063,0.341281,9.81253
1.40964,0.0374286,0.353743,9.80127
1.41089,0.054082,0.353743,9.81079
1.41214,0.0677464,0.35483,9.81813
1.4134,0.0582301,0.364346,9.80862
1.41465,0.0487139,0.372655,9.79886
1.4159,0.0391977,0.370276,9.78696
1.41715,0.0315819,0.367686,9.77528
1.4184,0.0434772,0.362928,9.76576
1.41966,0.0544681,0.358893,9.75968
1.42091,0.0544681,0.363652,9.79537
1.42216,0.053414,0.367506,9.82819
1.42341,0.0367606,0.35799,9.81868
1.42466,0.0204681,0.348474,9.80856
1.42592,0.0109518,0.338957,9.78715
1.42717,0.00206568,0.329981,9.76727
1.42842,0.00920286,0.334739,9.7863
1.42967,0.015922,0.33896,9.8039
1.43092,0.00640573,0.322307,9.76583
1.43217,-0.00305163,0.306242,9.72821
1.43343,-0.00780974,0.33717,9.72583
1.43468,-0.0125679,0.368097,9.72345
1.43593,0.00645611,0.36573,9.75437
1.43718,0.0254886,0.363351,9.7853
1.43843,0.0186939,0.396191,9.79274
1.43969,0.0115567,0.429498,9.79988
1.44094,0.0183254,0.437311,9.77921
1.44219,0.0254625,0.444448,9.7578
1.44344,0.0325997,0.453872,9.69064
1.44469,0.0397369,0.463389,9.62164
1.44595,0.0468741,0.46162,9.64293
1.4472,0.0540112,0.45924,9.6691
1.44845,0.0388807,0.461315,9.68859
1.4497,0.0222273,0.463694,9.70763
1.45095,0.0165563,0.463877,9.69151
1.45221,0.0117982,0.463877,9.67248
1.45346,0.0157048,0.457378,9.67944
1.45471,0.0204628,0.450241,9.68896
1.45596,0.0252207,0.434561,9.72197
1.45721,0.0299786,0.417909,9.75765
1.45846,0.0242105,0.409677,9.76597
1.45972,0.0170738,0.40254,9.77073
1.46097,0.0140863,0.38918,9.76926
1.46222,0.0117074,0.374907,9.76688
1.46347,0.0154602,0.356546,9.75224
1.46472,0.0202178,0.337516,9.73559
1.46598,0.0290014,0.336603,9.75316
1.46723,0.0385164,0.338981,9.77695
1.46848,0.0381208,0.353253,9.8265
1.46973,0.0357421,0.369904,9.88121
1.47098,0.043119,0.376799,9.88324
1.47224,0.0526339,0.381557,9.87373
1.47349,0.0679092,0.376713,9.78356
1.47474,0.0845602,0.369577,9.67414
1.47599,0.101211,0.379444,9.65918
1.47724,0.117862,0.393716,9.6687
1.4785,0.123364,0.396839,9.75068
1.47975,0.125743,0.396839,9.85297
1.481,0.122639,0.398666,9.88034
1.48225,0.117882,0.401045,9.88509
1.4835,0.120311,0.416002,9.87727
1.48475,0.125069,0.435034,9.86538
1.48601,0.136892,0.424037,9.85702
1.48726,0.151166,0.402627,9.84988
1.48851,0.148081,0.391631,9.84101
1.48976,0.138565,0.384494,9.83149
1.49101,0.140987,0.370536,9.83221
1.49227,0.148124,0.353883,9.83697
1.49352,0.151911,0.34058,9.83167
1.49477,0.15429,0.328686,9.82216
1.49602,0.158313,0.308569,9.82251
1.49727,0.163071,0.284779,9.82727
1.49853,0.169443,0.277129,9.85623
1.49978,0.17658,0.277129,9.89668
1.50103,0.18055,0.267628,9.89753
1.50228,0.182929,0.253354,9.8785
1.50353,0.182202,0.245293,9.83152
1.50479,0.179823,0.240535,9.76966
1.50604,0.185056,0.235777,9.74435
1.50729,0.194572,0.231019,9.73959
1.50854,0.202596,0.236704,9.74826
1.50979,0.209732,0.248598,9.76491
1.51104,0.200796,0.253187,9.76841
1.5123,0.181765,0.253187,9.76366
1.51355,0.171317,0.256048,9.75318
1.5148,0.16656,0.260805,9.7389
1.51605,0.163202,0.262764,9.72323
1.5173,0.160823,0.262764,9.70658
1.51856,0.150232,0.265501,9.69814
1.51981,0.13358,0.270259,9.69576
1.52106,0.12897,0.275016,9.70275
1.52231,0.133727,0.279774,9.71702
1.52356,0.134564,0.283224,9.73129
1.52482,0.132185,0.285603,9.74556
1.52607,0.131083,0.284154,9.76749
1.52732,0.131083,0.279397,9.79603
1.52857,0.129838,0.285841,9.83453
1.52982,0.127459,0.302491,9.88211
1.53107,0.114161,0.299728,9.87387
1.53233,0.0903763,0.278322,9.81202
1.53358,0.0831377,0.268734,9.74073
1.53483,0.0926518,0.271112,9.65986
1.53608,0.101015,0.268889,9.64917
1.53733,0.108151,0.261753,9.71339
1.53859,0.098499,0.255737,9.77313
1.53984,0.0699568,0.25098,9.82784
1.54109,0.0512046,0.246223,9.83251
1.54234,0.0440687,0.241466,9.7778
1.54359,0.0485569,0.237765,9.74951
1.54485,0.0675874,0.235386,9.75426
1.5461,0.080462,0.222748,9.77031
1.54735,0.0852197,0.196581,9.80123
1.5486,0.0810204,0.185342,9.80827
1.54985,0.0643684,0.194857,9.7821
1.55111,0.0544681,0.202443,9.75787
1.55236,0.0544681,0.207201,9.73646
1.55361,0.0582035,0.20729,9.72439
1.55486,0.0677189,0.200153,9.72676
1.55611,0.070009,0.198436,9.73276
1.55736,0.0604936,0.205572,9.74465
1.55862,0.0527231,0.214454,9.7548
1.55987,0.0479654,0.226348,9.76194
1.56112,0.0440495,0.23235,9.76823
1.56237,0.0416706,0.227592,9.77299
1.56362,0.0384806,0.225268,9.78018
1.56488,0.033723,0.227646,9.79207
1.56613,0.0297458,0.233146,9.80709
1.56738,0.027367,0.24504,9.8285
1.56863,0.0279859,0.256185,9.84616
1.56988,0.0351221,0.265699,9.85567
1.57114,0.0393844,0.273777,9.86734
1.57239,0.0370058,0.278535,9.88399
1.57364,0.0339398,0.283979,9.89171
1.57489,0.0291825,0.291115,9.87744
1.57614,0.0244253,0.299563,9.86251
1.5774,0.0196682,0.311456,9.84586
1.57865,0.0192853,0.322099,9.83608
1.5799,0.0311778,0.329235,9.8456
1.58115,0.0395094,0.336964,9.85571
1.5824,0.0371308,0.346478,9.8676
1.58365,0.0364388,0.353181,9.87556
1.58491,0.0411958,0.350803,9.8708
1.58616,0.0454221,0.350547,9.86392
1.58741,0.0478006,0.357683,9.84965
1.58866,0.0526761,0.36332,9.83937
1.58991,0.0669472,0.36332,9.84413
1.59117,0.0788781,0.362852,9.84561
1.59242,0.0812567,0.360474,9.83372
1.59367,0.0840718,0.358095,9.82051
1.59492,0.0888289,0.355717,9.80149
1.59617,0.0948018,0.353743,9.78408
1.59743,0.106694,0.353743,9.77457
1.59868,0.116717,0.353743,9.76468
1.59993,0.116717,0.353743,9.75278
1.60118,0.116717,0.355114,9.74261
1.60243,0.116717,0.364628,9.74261
1.60369,0.11734,0.374142,9.74292
1.60494,0.122097,0.383657,9.7453
1.60619,0.126854,0.39149,9.74991
1.60744,0.131612,0.386733,9.77132
1.60869,0.135373,0.382723,9.79198
1.60994,0.130616,0.385101,9.80625
1.6112,0.126512,0.387915,9.82009
1.61245,0.12889,0.395051,9.8296
1.6137,0.13071,0.401627,9.838
1.61495,0.125953,0.401627,9.83324
1.6162,0.121971,0.401317,9.82833
1.61746,0.129107,0.39656,9.8212
1.61871,0.135499,0.392795,9.81393
1.61996,0.128362,0.407069,9.80442
1.62121,0.121599,0.420781,9.79518
1.62246,0.123978,0.420781,9.7928
1.62372,0.126041,0.420718,9.79087
1.62497,0.116525,0.418339,9.80514
1.62622,0.107239,0.415927,9.81932
1.62747,0.114376,0.411169,9.82646
1.62872,0.121506,0.406418,9.83359
1.62998,0.121506,0.408797,9.83597
1.63123,0.121506,0.411176,9.83835
1.63248,0.121506,0.408853,9.83602
1.63373,0.121506,0.406474,9.83364
1.63498,0.116864,0.399453,9.82198
1.63623,0.112106,0.392316,9.81009
1.63749,0.109639,0.396631,9.80506
1.63874,0.10726,0.401389,9.8003
1.63999,0.11844,0.394847,9.78877
