 (7.917431+0.000000j)  (-0.258681-0.210114j)  (-0.381177+0.235749j)  (0.734442-0.267017j)
 (7.918685+0.000000j)  (-0.111221-0.118133j)  (-0.911745+0.294757j)  (1.001948+0.021567j)
 (7.919939+0.000000j)  (-0.013756-0.306294j)  (-0.849949-0.141835j)  (0.713902+0.244005j)
 (7.921192+0.000000j)  (0.343837-0.078218j)  (-0.604887-0.034627j)  (0.690529+0.055136j)
 (7.922446+0.000000j)  (0.153537+0.236040j)  (-0.687279+0.029229j)  (0.762274+0.281240j)
 (7.923700+0.000000j)  (0.066105+0.270117j)  (-0.648219+0.010519j)  (0.359429+0.250780j)
 (7.924954+0.000000j)  (-0.179484+0.423527j)  (-0.709368+0.051093j)  (0.516225-0.114374j)
 (7.926207+0.000000j)  (-0.427746+0.035649j)  (-0.664003-0.107102j)  (0.690979+0.140751j)
 (7.927461+0.000000j)  (-0.077764-0.064893j)  (-0.468376+0.029531j)  (0.355948+0.115190j)
 (7.928715+0.000000j)  (-0.233180+0.088486j)  (-0.598209+0.163769j)  (0.502549-0.153332j)
 (7.929969+0.000000j)  (-0.103581-0.222052j)  (-0.616838+0.110221j)  (0.595924-0.013510j)
 (7.931222+0.000000j)  (0.183739+0.182896j)  (-0.658664+0.162507j)  (0.522289-0.132473j)
 (7.932476+0.000000j)  (-0.391097+0.293519j)  (-0.657930+0.052496j)  (0.788807-0.106403j)
 (7.933730+0.000000j)  (-0.305410-0.235916j)  (-0.508401+0.263320j)  (0.651453+0.152069j)
 (7.934984+0.000000j)  (-0.051543-0.106322j)  (-0.980242+0.393439j)  (0.528009-0.101878j)
 (7.936237+0.000000j)  (-0.099254-0.239959j)  (-0.993780-0.230749j)  (0.886478-0.053088j)
 (7.937491+0.000000j)  (0.379902-0.134683j)  (-0.408499-0.053154j)  (0.727398+0.362298j)
 (7.938745+0.000000j)  (0.170088+0.417598j)  (-0.796830+0.339305j)  (0.353859+0.147016j)
 (7.939999+0.000000j)  (-0.171593+0.220986j)  (-0.966238-0.144587j)  (0.603538-0.061908j)
 (7.941252+0.000000j)  (-0.046172+0.270664j)  (-0.581908-0.123110j)  (0.646995+0.215834j)
 (7.942506+0.000000j)  (-0.400440+0.307809j)  (-0.694909-0.028283j)  (0.355651+0.132274j)
 (7.943760+0.000000j)  (-0.358047-0.128059j)  (-0.457525-0.091627j)  (0.441332-0.082630j)
 (7.945014+0.000000j)  (-0.062930-0.006735j)  (-0.605359+0.369927j)  (0.550284-0.066232j)
 (7.946267+0.000000j)  (-0.209507+0.095223j)  (-1.085472-0.064557j)  (0.671439-0.050823j)
 (7.947521+0.000000j)  (-0.246477+0.064442j)  (-0.418087-0.457915j)  (0.685462+0.224926j)
 (7.948775+0.000000j)  (-0.447208-0.020069j)  (-0.194158+0.249839j)  (0.301097+0.212561j)
 (7.950029+0.000000j)  (-0.287842-0.464009j)  (-0.693634+0.316626j)  (0.364840-0.166191j)
 (7.951282+0.000000j)  (0.247201-0.316134j)  (-0.703991+0.148901j)  (0.607813-0.015612j)
 (7.952536+0.000000j)  (0.154139+0.107203j)  (-0.815438+0.063271j)  (0.420724+0.039530j)
 (7.953790+0.000000j)  (-0.016740+0.060072j)  (-0.507608-0.144011j)  (0.483398-0.124337j)
 (7.955044+0.000000j)  (0.001939+0.082317j)  (-0.390982+0.419127j)  (0.596567-0.068205j)
 (7.956297+0.000000j)  (-0.081693+0.108587j)  (-1.095810+0.328760j)  (0.632764+0.000757j)
 (7.957551+0.000000j)  (-0.069029+0.074996j)  (-0.813686-0.307286j)  (0.540098+0.164766j)
 (7.958805+0.000000j)  (-0.090298+0.159663j)  (-0.436499+0.090787j)  (0.294592-0.034362j)
 (7.960059+0.000000j)  (-0.250820+0.149233j)  (-0.795448+0.160704j)  (0.652400-0.203260j)
 (7.961312+0.000000j)  (-0.275102-0.061744j)  (-0.650217-0.056149j)  (0.642823+0.249639j)
 (7.962566+0.000000j)  (-0.064607-0.082437j)  (-0.665629+0.104506j)  (0.204981+0.063331j)
 (7.963820+0.000000j)  (-0.102144+0.110737j)  (-0.629812-0.125125j)  (0.474880-0.200108j)
 (7.965074+0.000000j)  (-0.264372-0.041517j)  (-0.311321+0.182953j)  (0.450638+0.000421j)
 (7.966327+0.000000j)  (-0.084891-0.115185j)  (-0.804094+0.461531j)  (0.401336-0.281926j)
 (7.967581+0.000000j)  (-0.124137-0.031731j)  (-0.931230-0.053115j)  (0.801542-0.203805j)
 (7.968835+0.000000j)  (0.032954-0.144823j)  (-0.540625-0.025342j)  (0.657123+0.156682j)
 (7.970089+0.000000j)  (0.153123+0.296691j)  (-0.606948+0.187568j)  (0.488555+0.027096j)
 (7.971342+0.000000j)  (-0.528818+0.338848j)  (-0.654744+0.244301j)  (0.523367+0.038788j)
 (7.972596+0.000000j)  (-0.428853-0.387438j)  (-0.927095+0.285133j)  (0.439717-0.037658j)
 (7.973850+0.000000j)  (0.113948-0.151424j)  (-0.950861-0.132888j)  (0.593095-0.033585j)
 (7.975104+0.000000j)  (-0.187560+0.054164j)  (-0.524836-0.002190j)  (0.448637+0.106434j)
 (7.976357+0.000000j)  (-0.091783-0.171663j)  (-0.877825+0.275241j)  (0.396924-0.114884j)
 (7.977611+0.000000j)  (-0.056502+0.095529j)  (-0.997394-0.246772j)  (0.588428-0.024186j)
 (7.978865+0.000000j)  (-0.268529-0.053630j)  (-0.485638-0.306646j)  (0.391077+0.095634j)
 (7.980119+0.000000j)  (-0.135180-0.047248j)  (-0.354164+0.012173j)  (0.319757-0.122701j)
 (7.981372+0.000000j)  (-0.471796-0.174349j)  (-0.347290+0.319499j)  (0.438320-0.200821j)
 (7.982626+0.000000j)  (0.034288-0.800782j)  (-0.868489+0.602745j)  (0.552295-0.211924j)
 (7.983880+0.000000j)  (0.692871-0.014174j)  (-1.252504-0.077943j)  (0.588869-0.003762j)
 (7.985134+0.000000j)  (-0.146436+0.344432j)  (-0.473925-0.359980j)  (0.271507-0.115027j)
 (7.986387+0.000000j)  (0.036466-0.336563j)  (-0.420624+0.457847j)  (0.638587-0.517682j)
 (7.987641+0.000000j)  (0.440919+0.267745j)  (-1.218455+0.297644j)  (1.027220+0.101566j)
 (7.988895+0.000000j)  (-0.218196+0.366610j)  (-0.971555-0.402812j)  (0.299719+0.373666j)
 (7.990149+0.000000j)  (-0.012290+0.079934j)  (-0.421895-0.180066j)  (0.217449-0.274945j)
 (7.991402+0.000000j)  (-0.270670+0.484379j)  (-0.596281+0.209569j)  (0.613845-0.226645j)
 (7.992656+0.000000j)  (-0.695719-0.147746j)  (-0.879084+0.031086j)  (0.512701-0.142712j)
 (7.993910+0.000000j)  (-0.088680-0.377602j)  (-0.693501-0.224740j)  (0.697654-0.193679j)
 (7.995164+0.000000j)  (-0.171308-0.106735j)  (-0.385907-0.087599j)  (0.591181+0.111252j)
 (7.996417+0.000000j)  (-0.013662-0.404640j)  (-0.404605+0.241458j)  (0.308506-0.141669j)
 (7.997671+0.000000j)  (0.187955-0.011437j)  (-0.668252+0.414179j)  (0.641385-0.329073j)
 (7.998925+0.000000j)  (-0.207625-0.253962j)  (-1.011421+0.318417j)  (0.741111-0.080122j)
 (8.000179+0.000000j)  (0.601754-0.478121j)  (-1.086869-0.117864j)  (0.684011+0.009516j)
 (8.001432+0.000000j)  (0.629655+0.640079j)  (-0.657852-0.267933j)  (0.534042+0.154221j)
 (8.002686+0.000000j)  (-0.315926+0.443378j)  (-0.545931+0.128138j)  (0.306541-0.107501j)
 (8.003940+0.000000j)  (0.121013+0.028961j)  (-0.936011+0.124278j)  (0.712926-0.212083j)
 (8.005194+0.000000j)  (0.058767+0.653120j)  (-0.815673-0.275393j)  (0.567259+0.270720j)
 (8.006447+0.000000j)  (-0.525166+0.493641j)  (-0.411673-0.084855j)  (0.088900-0.096270j)
 (8.007701+0.000000j)  (-0.621024+0.246649j)  (-0.624177+0.295893j)  (0.528278-0.403607j)
 (8.008955+0.000000j)  (-0.838726-0.134734j)  (-0.993582+0.076060j)  (0.542767-0.087672j)
 (8.010209+0.000000j)  (-0.410600-0.608132j)  (-0.819454-0.269429j)  (0.457081-0.358873j)
 (8.011462+0.000000j)  (-0.100668-0.392245j)  (-0.517414-0.186797j)  (0.813716-0.212751j)
 (8.012716+0.000000j)  (-0.059412-0.503550j)  (-0.460977+0.054320j)  (0.471807+0.035266j)
 (8.013970+0.000000j)  (0.404973-0.327325j)  (-0.644711+0.268217j)  (0.460658-0.443697j)
 (8.015224+0.000000j)  (0.208750+0.133280j)  (-1.001529+0.095975j)  (0.957088-0.296518j)
 (8.016477+0.000000j)  (0.058547-0.013249j)  (-0.808771-0.364533j)  (0.789476+0.105305j)
 (8.017731+0.000000j)  (0.092766+0.213520j)  (-0.339673-0.125574j)  (0.552163+0.040847j)
 (8.018985+0.000000j)  (-0.301725+0.094644j)  (-0.631696+0.243549j)  (0.490660-0.070970j)
 (8.020239+0.000000j)  (-0.022368-0.246311j)  (-0.860448-0.143003j)  (0.562762-0.208085j)
 (8.021492+0.000000j)  (0.117676+0.134015j)  (-0.399050-0.262300j)  (0.695384-0.096187j)
 (8.022746+0.000000j)  (-0.227763+0.115078j)  (-0.288041+0.199618j)  (0.543386-0.053958j)
 (8.024000+0.000000j)  (-0.234657-0.100089j)  (-0.660853+0.370568j)  (0.627510-0.212293j)
 (8.025254+0.000000j)  (-0.160121-0.335941j)  (-0.888859+0.104908j)  (0.737193-0.019321j)
 (8.026507+0.000000j)  (0.373441-0.318336j)  (-0.665307-0.165341j)  (0.532748+0.037737j)
 (8.027761+0.000000j)  (0.242766+0.358501j)  (-0.325337+0.070873j)  (0.475063-0.089853j)
 (8.029015+0.000000j)  (-0.309190-0.003698j)  (-0.568029+0.483979j)  (0.452831-0.170022j)
 (8.030269+0.000000j)  (0.286664-0.208443j)  (-1.011132+0.331249j)  (0.553288-0.320145j)
 (8.031522+0.000000j)  (0.091785+0.411100j)  (-0.990768-0.039789j)  (0.741136-0.239126j)
 (8.032776+0.000000j)  (-0.264426-0.089102j)  (-0.758425-0.099516j)  (0.684076-0.129811j)
 (8.034030+0.000000j)  (0.344906-0.014427j)  (-0.727833+0.062732j)  (0.708690-0.206309j)
 (8.035284+0.000000j)  (-0.084129+0.429370j)  (-0.938156+0.006351j)  (0.871886-0.083734j)
 (8.036537+0.000000j)  (-0.084208-0.075052j)  (-0.861184-0.332102j)  (0.713330+0.189733j)
 (8.037791+0.000000j)  (0.253070+0.489437j)  (-0.451268-0.329035j)  (0.346284+0.051508j)
 (8.039045+0.000000j)  (-0.714519+0.575311j)  (-0.325651+0.020277j)  (0.475159-0.354352j)
 (8.040299+0.000000j)  (-0.587021-0.384764j)  (-0.547253+0.248460j)  (0.815077-0.177883j)
 (8.041552+0.000000j)  (-0.040150-0.123516j)  (-0.830325+0.115341j)  (0.539114+0.027846j)
 (8.042806+0.000000j)  (-0.367075-0.129062j)  (-0.672078-0.223819j)  (0.493043-0.364317j)
 (8.044060+0.000000j)  (0.008255-0.421074j)  (-0.252060+0.041017j)  (0.901040-0.309193j)
 (8.045314+0.000000j)  (0.161756-0.014459j)  (-0.619535+0.529024j)  (0.816173-0.050556j)
 (8.046567+0.000000j)  (-0.040077-0.032245j)  (-1.111740+0.134370j)  (0.839675-0.157735j)
 (8.047821+0.000000j)  (0.054923+0.019243j)  (-0.759158-0.293998j)  (0.956267+0.132966j)
 (8.049075+0.000000j)  (-0.156444+0.022010j)  (-0.415497-0.006983j)  (0.545836+0.262631j)
 (8.050329+0.000000j)  (0.001422-0.226752j)  (-0.636961+0.290703j)  (0.462009-0.126854j)
 (8.051582+0.000000j)  (0.181526-0.008420j)  (-0.971833+0.145036j)  (0.758682-0.152988j)
 (8.052836+0.000000j)  (0.129481+0.024193j)  (-0.901241-0.281742j)  (0.765033+0.053524j)
 (8.054090+0.000000j)  (0.231057+0.311343j)  (-0.420390-0.290724j)  (0.612882+0.120677j)
 (8.055344+0.000000j)  (-0.401718+0.464778j)  (-0.321189+0.168149j)  (0.454815-0.001849j)
 (8.056597+0.000000j)  (-0.490653-0.373590j)  (-0.700766+0.335449j)  (0.539722-0.230532j)
 (8.057851+0.000000j)  (0.349231-0.319176j)  (-0.906101+0.046023j)  (0.772708-0.166654j)
 (8.059105+0.000000j)  (0.174995+0.277815j)  (-0.661639-0.174105j)  (0.708095-0.012802j)
 (8.060359+0.000000j)  (-0.011905+0.076450j)  (-0.461853+0.060691j)  (0.655309-0.079757j)
 (8.061612+0.000000j)  (0.137674+0.317072j)  (-0.692439+0.191631j)  (0.711758-0.089131j)
 (8.062866+0.000000j)  (-0.361245+0.379065j)  (-0.656745-0.010092j)  (0.777283-0.076893j)
 (8.064120+0.000000j)  (-0.329534-0.160239j)  (-0.493374+0.255390j)  (0.820064+0.102795j)
 (8.065374+0.000000j)  (0.065101-0.047820j)  (-0.962506+0.427126j)  (0.523543+0.174663j)
 (8.066627+0.000000j)  (-0.036461+0.148352j)  (-1.196702-0.086415j)  (0.514748-0.220323j)
 (8.067881+0.000000j)  (0.015640+0.129317j)  (-0.905339-0.410198j)  (0.955251-0.081501j)
 (8.069135+0.000000j)  (-0.060439+0.463418j)  (-0.546302-0.502401j)  (0.636320+0.335630j)
 (8.070389+0.000000j)  (-0.670907+0.414266j)  (-0.080845-0.204701j)  (0.325369-0.152023j)
 (8.071642+0.000000j)  (-0.768215-0.327293j)  (-0.275931+0.439302j)  (0.913823-0.292353j)
 (8.072896+0.000000j)  (-0.140146-0.547883j)  (-0.838366+0.292776j)  (0.889419+0.319537j)
 (8.074150+0.000000j)  (0.015245-0.201910j)  (-0.640810-0.058320j)  (0.326727+0.175729j)
 (8.075404+0.000000j)  (-0.032128-0.308025j)  (-0.452184+0.244867j)  (0.521750-0.289178j)
 (8.076657+0.000000j)  (0.360814-0.208797j)  (-0.830447+0.417073j)  (0.888077-0.109498j)
 (8.077911+0.000000j)  (0.273376+0.294988j)  (-1.094553+0.054995j)  (0.776579+0.161171j)
 (8.079165+0.000000j)  (-0.058752+0.288353j)  (-0.786074-0.304863j)  (0.615132+0.146126j)
 (8.080419+0.000000j)  (-0.116107+0.293925j)  (-0.405435-0.019832j)  (0.545802+0.076873j)
 (8.081672+0.000000j)  (-0.395693+0.232572j)  (-0.743104+0.297588j)  (0.542890-0.031396j)
 (8.082926+0.000000j)  (-0.358430-0.070860j)  (-0.975681-0.087592j)  (0.669852-0.088967j)
 (8.084180+0.000000j)  (-0.264658-0.004216j)  (-0.656465-0.278631j)  (0.725013+0.050402j)
 (8.085434+0.000000j)  (-0.360063-0.158125j)  (-0.492652-0.204608j)  (0.562938+0.082445j)
 (8.086687+0.000000j)  (-0.153478-0.161835j)  (-0.214665-0.095890j)  (0.570159-0.121897j)
 (8.087941+0.000000j)  (-0.496181-0.127313j)  (-0.211113+0.471500j)  (0.815885-0.140103j)
 (8.089195+0.000000j)  (-0.276933-0.973127j)  (-0.858668+0.591878j)  (0.909338+0.110254j)
 (8.090449+0.000000j)  (0.939448-0.572760j)  (-1.021853+0.078840j)  (0.719782+0.313621j)
 (8.091702+0.000000j)  (0.449306+0.616961j)  (-0.717106-0.060347j)  (0.441161+0.195878j)
 (8.092956+0.000000j)  (-0.371525+0.026727j)  (-0.616264+0.120696j)  (0.511588-0.076735j)
 (8.094210+0.000000j)  (0.349223-0.352641j)  (-0.793289+0.222225j)  (0.703122-0.026071j)
 (8.095464+0.000000j)  (0.484034+0.393999j)  (-0.909475-0.026867j)  (0.673535+0.047684j)
 (8.096717+0.000000j)  (-0.104464+0.520489j)  (-0.551484-0.105570j)  (0.713923+0.054617j)
 (8.097971+0.000000j)  (-0.281082+0.190271j)  (-0.589061+0.339659j)  (0.659921+0.141396j)
 (8.099225+0.000000j)  (-0.103733+0.036141j)  (-1.070986+0.190262j)  (0.658009+0.030182j)
 (8.100479+0.000000j)  (-0.041854+0.276720j)  (-0.882672-0.223526j)  (0.822299+0.245393j)
 (8.101732+0.000000j)  (-0.472536+0.244047j)  (-0.614942-0.103383j)  (0.384876+0.463036j)
 (8.102986+0.000000j)  (-0.376942-0.310274j)  (-0.595551+0.039352j)  (0.168821-0.090644j)
 (8.104240+0.000000j)  (0.120727-0.168188j)  (-0.720082+0.202791j)  (0.690431-0.206335j)
 (8.105494+0.000000j)  (-0.044626+0.111932j)  (-0.958322-0.033864j)  (0.662197+0.207008j)
 (8.106747+0.000000j)  (-0.060622+0.002006j)  (-0.534318-0.212209j)  (0.362295+0.101306j)
 (8.108001+0.000000j)  (-0.065644+0.195299j)  (-0.553255+0.400968j)  (0.398458-0.096323j)
 (8.109255+0.000000j)  (-0.350175+0.054271j)  (-1.286322+0.149861j)  (0.470046-0.184923j)
 (8.110509+0.000000j)  (-0.101202-0.159068j)  (-0.918932-0.540297j)  (0.613463-0.226449j)
 (8.111762+0.000000j)  (-0.077076+0.169065j)  (-0.451274-0.259745j)  (0.669203-0.192796j)
 (8.113016+0.000000j)  (-0.477888+0.000829j)  (-0.500873-0.112401j)  (0.827480-0.270635j)
 (8.114270+0.000000j)  (-0.237801-0.466879j)  (-0.419104+0.104236j)  (1.099424+0.009804j)
 (8.115524+0.000000j)  (0.239182-0.278779j)  (-0.867295+0.173947j)  (0.883360+0.353718j)
 (8.116777+0.000000j)  (0.127083+0.126395j)  (-0.688045-0.446732j)  (0.679380+0.319350j)
 (8.118031+0.000000j)  (-0.149846+0.021275j)  (-0.000146+0.015273j)  (0.549931+0.407323j)
 (8.119285+0.000000j)  (-0.006186-0.123177j)  (-0.595556+0.599955j)  (0.204372+0.213055j)
 (8.120539+0.000000j)  (0.005200+0.010467j)  (-0.875739+0.094920j)  (0.429648-0.204453j)
 (8.121792+0.000000j)  (0.001051-0.134607j)  (-0.596201+0.208335j)  (0.741972+0.055755j)
 (8.123046+0.000000j)  (0.312880+0.077293j)  (-1.002930+0.253694j)  (0.441299+0.158196j)
 (8.124300+0.000000j)  (-0.128348+0.478987j)  (-0.858038-0.195495j)  (0.584504-0.116563j)
 (8.125554+0.000000j)  (-0.461857-0.111745j)  (-0.603205+0.090121j)  (0.744973+0.272506j)
 (8.126807+0.000000j)  (0.145433-0.231474j)  (-0.990030+0.066001j)  (0.155122+0.276377j)
 (8.128061+0.000000j)  (0.011826+0.213874j)  (-0.768383-0.350240j)  (0.322532-0.421021j)
 (8.129315+0.000000j)  (-0.094284-0.100408j)  (-0.416807-0.075956j)  (1.009897-0.080096j)
 (8.130569+0.000000j)  (0.288206+0.217383j)  (-0.645088+0.158822j)  (0.550036+0.537058j)
 (8.131822+0.000000j)  (-0.362721+0.573487j)  (-0.796198-0.020039j)  (0.011134+0.065176j)
 (8.133076+0.000000j)  (-0.599320-0.186387j)  (-0.618848-0.186765j)  (0.352559-0.375958j)
 (8.134330+0.000000j)  (0.015632-0.254281j)  (-0.355517+0.039503j)  (0.655419-0.256948j)
 (8.135584+0.000000j)  (-0.066398+0.089130j)  (-0.643047+0.417932j)  (0.732873-0.144272j)
 (8.136837+0.000000j)  (-0.157923-0.052702j)  (-1.070123+0.064239j)  (0.805069+0.017233j)
 (8.138091+0.000000j)  (-0.070278+0.003153j)  (-0.668254-0.329306j)  (0.672871+0.245607j)
 (8.139345+0.000000j)  (-0.173841+0.003859j)  (-0.363489+0.085585j)  (0.364463+0.189156j)
 (8.140599+0.000000j)  (-0.164695-0.081307j)  (-0.721216+0.317905j)  (0.368488-0.158089j)
 (8.141852+0.000000j)  (-0.107702-0.191117j)  (-0.912924+0.079362j)  (0.721590-0.143231j)
 (8.143106+0.000000j)  (0.191396-0.117582j)  (-0.853369-0.090229j)  (0.636262+0.207221j)
 (8.144360+0.000000j)  (0.033726+0.323447j)  (-0.695594-0.205295j)  (0.312782+0.047873j)
 (8.145614+0.000000j)  (-0.406894+0.034375j)  (-0.488172-0.068554j)  (0.507667-0.228856j)
 (8.146867+0.000000j)  (-0.010902-0.224475j)  (-0.604956+0.127708j)  (0.720365-0.059698j)
 (8.148121+0.000000j)  (-0.074980+0.182647j)  (-0.693877+0.019401j)  (0.623592+0.103821j)
 (8.149375+0.000000j)  (-0.378509-0.227419j)  (-0.603844+0.069597j)  (0.467369+0.116913j)
 (8.150629+0.000000j)  (0.246205-0.328187j)  (-0.780399+0.112884j)  (0.333767-0.081814j)
 (8.151882+0.000000j)  (0.118093+0.285218j)  (-0.721249-0.162547j)  (0.611359-0.339058j)
 (8.153136+0.000000j)  (-0.298884-0.036562j)  (-0.390844+0.008699j)  (0.963214+0.025442j)
 (8.154390+0.000000j)  (0.078373-0.192392j)  (-0.618197+0.344573j)  (0.536464+0.410626j)
 (8.155644+0.000000j)  (0.018294+0.058481j)  (-0.867059+0.148035j)  (0.208769-0.053533j)
 (8.156897+0.000000j)  (0.047861-0.150099j)  (-0.773969+0.087483j)  (0.704026-0.222824j)
 (8.158151+0.000000j)  (0.332889+0.151209j)  (-0.933481+0.080079j)  (0.659740+0.300491j)
 (8.159405+0.000000j)  (-0.072652+0.449445j)  (-0.889977-0.219966j)  (0.123626+0.066083j)
 (8.160659+0.000000j)  (-0.283075+0.154460j)  (-0.598322-0.189821j)  (0.490795-0.412046j)
 (8.161912+0.000000j)  (-0.211706+0.114093j)  (-0.600149-0.052245j)  (0.824107+0.022708j)
 (8.163166+0.000000j)  (-0.347821+0.011547j)  (-0.546847-0.050170j)  (0.375089+0.166861j)
 (8.164420+0.000000j)  (-0.210618-0.211219j)  (-0.523108+0.117754j)  (0.384761-0.243931j)
 (8.165674+0.000000j)  (-0.038984-0.160388j)  (-0.674844+0.181659j)  (0.702177-0.157274j)
 (8.166927+0.000000j)  (0.045411-0.129084j)  (-0.773687+0.157873j)  (0.615212+0.024495j)
 (8.168181+0.000000j)  (0.150844+0.049147j)  (-0.907111+0.028802j)  (0.574412-0.009000j)
 (8.169435+0.000000j)  (-0.060559+0.223658j)  (-0.738033-0.208723j)  (0.517004+0.056469j)
 (8.170689+0.000000j)  (-0.203499+0.013947j)  (-0.488240-0.005418j)  (0.400453-0.096773j)
 (8.171942+0.000000j)  (-0.007046-0.028534j)  (-0.698492+0.191514j)  (0.623179-0.232196j)
 (8.173196+0.000000j)  (-0.066114+0.162503j)  (-0.824810+0.037413j)  (0.751445+0.029645j)
 (8.174450+0.000000j)  (-0.216740+0.026876j)  (-0.814132-0.030623j)  (0.475345+0.147177j)
 (8.175704+0.000000j)  (-0.025854-0.010390j)  (-0.808409-0.214194j)  (0.356340-0.116405j)
 (8.176957+0.000000j)  (-0.176722+0.245699j)  (-0.466174-0.276308j)  (0.566614-0.279544j)
 (8.178211+0.000000j)  (-0.508908-0.116823j)  (-0.341554+0.126543j)  (0.764015-0.158529j)
 (8.179465+0.000000j)  (0.022532-0.484976j)  (-0.695561+0.286269j)  (0.759335+0.019739j)
 (8.180719+0.000000j)  (0.348834+0.135293j)  (-0.858833+0.009450j)  (0.639299+0.097929j)
 (8.181972+0.000000j)  (-0.294186+0.333644j)  (-0.622769-0.133220j)  (0.538227+0.065272j)
 (8.183226+0.000000j)  (-0.322709-0.273138j)  (-0.503367+0.125792j)  (0.493072-0.015977j)
 (8.184480+0.000000j)  (0.196737-0.152455j)  (-0.819712+0.223095j)  (0.550911-0.097248j)
 (8.185734+0.000000j)  (-0.008754+0.264239j)  (-0.873235-0.136742j)  (0.618296-0.028829j)
 (8.186987+0.000000j)  (-0.326056+0.035943j)  (-0.531660-0.133825j)  (0.477836-0.015207j)
 (8.188241+0.000000j)  (-0.122222-0.207992j)  (-0.592054+0.127457j)  (0.531898-0.261136j)
 (8.189495+0.000000j)  (0.073835-0.039387j)  (-0.730323+0.050286j)  (0.863486-0.140220j)
 (8.190749+0.000000j)  (-0.085311+0.122512j)  (-0.686896+0.026951j)  (0.671904+0.209985j)
 (8.192002+0.000000j)  (-0.228564-0.059846j)  (-0.733899-0.005195j)  (0.364222-0.070137j)
 (8.193256+0.000000j)  (-0.015836-0.197779j)  (-0.636974-0.069161j)  (0.730781-0.319493j)
 (8.194510+0.000000j)  (0.123383-0.000030j)  (-0.589529+0.026938j)  (0.967467+0.071156j)
 (8.195764+0.000000j)  (0.005693+0.132544j)  (-0.588970+0.033324j)  (0.658549+0.328228j)
 (8.197017+0.000000j)  (-0.105257+0.131518j)  (-0.533009+0.186327j)  (0.400890+0.179308j)
 (8.198271+0.000000j)  (-0.203975+0.034765j)  (-0.791879+0.313190j)  (0.417326-0.003834j)
 (8.199525+0.000000j)  (-0.079676-0.108256j)  (-0.963814+0.092255j)  (0.499670+0.016176j)
 (8.200779+0.000000j)  (0.062289+0.097284j)  (-0.925705-0.069491j)  (0.347537+0.065164j)
 (8.202032+0.000000j)  (-0.223057+0.216159j)  (-0.807938-0.252588j)  (0.209162-0.229162j)
 (8.203286+0.000000j)  (-0.321985-0.080286j)  (-0.488870-0.147463j)  (0.515536-0.499401j)
 (8.204540+0.000000j)  (-0.114512-0.142837j)  (-0.670805+0.173658j)  (0.839131-0.335287j)
 (8.205794+0.000000j)  (-0.117621-0.073935j)  (-0.887256-0.145496j)  (0.862429-0.096829j)
 (8.207047+0.000000j)  (-0.068633-0.140738j)  (-0.484188-0.215226j)  (0.779698+0.043668j)
 (8.208301+0.000000j)  (-0.001453-0.038109j)  (-0.563745+0.128573j)  (0.599581+0.074012j)
 (8.209555+0.000000j)  (-0.127954-0.056618j)  (-0.701027-0.081303j)  (0.559971-0.124924j)
 (8.210809+0.000000j)  (0.010961-0.212712j)  (-0.415134+0.034999j)  (0.802116-0.118432j)
 (8.212062+0.000000j)  (0.209725-0.006243j)  (-0.717217+0.307005j)  (0.739975+0.155951j)
 (8.213316+0.000000j)  (0.029288+0.196060j)  (-0.873190-0.054071j)  (0.508519+0.050608j)
 (8.214570+0.000000j)  (-0.100264+0.107954j)  (-0.562728-0.039434j)  (0.665327-0.045291j)
 (8.215824+0.000000j)  (-0.109678+0.120782j)  (-0.729316+0.169429j)  (0.568162+0.172826j)
 (8.217077+0.000000j)  (-0.286849+0.041929j)  (-0.843149-0.069818j)  (0.303225-0.111909j)
 (8.218331+0.000000j)  (-0.171474-0.266424j)  (-0.619194-0.130921j)  (0.717128-0.382237j)
 (8.219585+0.000000j)  (0.214268-0.129463j)  (-0.557863+0.035149j)  (0.962552+0.072108j)
 (8.220839+0.000000j)  (0.064823+0.271285j)  (-0.681211+0.134853j)  (0.559243+0.285470j)
 (8.222092+0.000000j)  (-0.287449+0.104560j)  (-0.835977+0.006928j)  (0.360212+0.004923j)
 (8.223346+0.000000j)  (-0.103332-0.150838j)  (-0.667246-0.181763j)  (0.494903-0.192598j)
 (8.224600+0.000000j)  (0.029417+0.046671j)  (-0.479199+0.026085j)  (0.671976-0.177388j)
 (8.225854+0.000000j)  (-0.164739+0.050835j)  (-0.689512+0.176495j)  (0.694005-0.069086j)
