"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.513683948E1,3.133411407E0,2.637811661E0,6.644508362E0,7.805498624E0
1.513936047E1,2.994547844E0,2.637811661E0,6.462548733E0,7.595386973E0
1.514188146E1,2.922721624E0,2.613869667E0,6.208763599E0,7.343252805E0
1.514440245E1,2.893991232E0,2.589927673E0,5.916670799E0,7.077422126E0
1.514692344E1,2.874837637E0,2.580350876E0,5.576694489E0,6.783982864E0
1.514944442E1,2.846107244E0,2.594716072E0,5.275024891E0,6.531367816E0
1.515196515E1,2.826953650E0,2.623446465E0,4.982932091E0,6.301091216E0
1.515448588E1,2.846107244E0,2.647388458E0,4.757877350E0,6.143808995E0
1.515700661E1,2.913144827E0,2.680907249E0,4.604648590E0,6.072599534E0
1.515952734E1,3.042431831E0,2.709637880E0,4.513668537E0,6.080438517E0
1.516204807E1,3.195660830E0,2.714426279E0,4.489726543E0,6.143126451E0
1.516456880E1,3.353677988E0,2.724003077E0,4.532822132E0,6.262094321E0
1.516708958E1,3.530848980E0,2.709637880E0,4.614225388E0,6.410936584E0
1.516961042E1,3.698443174E0,2.690484047E0,4.767454147E0,6.606497209E0
1.517213125E1,3.870825529E0,2.671330452E0,4.963778496E0,6.838010940E0
1.517465213E1,4.038419724E0,2.628234863E0,5.164891720E0,7.063466489E0
1.517717302E1,4.182071686E0,2.628234863E0,5.399523258E0,7.317936423E0
1.517969390E1,4.292205334E0,2.642600060E0,5.686827660E0,7.599103272E0
1.518221479E1,4.364031315E0,2.652176857E0,5.998073578E0,7.877543909E0
1.518473568E1,4.378396511E0,2.652176857E0,6.285377979E0,8.106193585E0
1.518725656E1,4.407126904E0,2.647388458E0,6.587047577E0,8.355873920E0
1.518977745E1,4.416703701E0,2.604292870E0,6.874351501E0,8.575915199E0
1.519229833E1,4.459799290E0,2.604292870E0,7.152079105E0,8.821813112E0
1.519481922E1,4.507683277E0,2.628234863E0,7.425017834E0,9.075115253E0
1.519734010E1,4.589086056E0,2.628234863E0,7.678803444E0,9.323698389E0
1.519986099E1,4.708796024E0,2.647388458E0,7.927800179E0,9.593301899E0
1.520238182E1,4.828506470E0,2.709637880E0,8.104970932E0,9.815659223E0
1.520490239E1,4.919486046E0,2.771887064E0,8.205527306E0,9.960691704E0
1.520742297E1,4.948216438E0,2.834136248E0,8.291719437E0,1.006328900E1
1.520994354E1,4.900332451E0,2.939481020E0,8.339603424E0,1.010953966E1
1.521246411E1,4.785410881E0,3.044826031E0,8.325238228E0,1.007376367E1
1.521498469E1,4.598662853E0,3.135805607E0,8.286931038E0,9.982695171E0
1.521750526E1,4.330512524E0,3.241150618E0,8.181585312E0,9.807993386E0
1.522002588E1,3.985747337E0,3.327341795E0,8.047510147E0,9.577045725E0
1.522254656E1,3.597886562E0,3.432686806E0,7.918223381E0,9.350207909E0
1.522506729E1,3.253121614E0,3.523666382E0,7.836820602E0,9.187751747E0
1.522758807E1,2.937086821E0,3.614645958E0,7.764994621E0,9.054683090E0
1.523010890E1,2.649782658E0,3.719990969E0,7.707533836E0,8.959115960E0
1.523262979E1,2.400785685E0,3.801393747E0,7.697957039E0,8.914757927E0
1.523515073E1,2.190095901E0,3.844489336E0,7.693168640E0,8.874765464E0
1.523767166E1,2.003348351E0,3.863642931E0,7.688380241E0,8.834723088E0
1.524019260E1,1.807023764E0,3.825335741E0,7.650073051E0,8.741976098E0
1.524271354E1,1.605910778E0,3.739144564E0,7.621342659E0,8.639734685E0
1.524523453E1,1.419163108E0,3.624222755E0,7.630919456E0,8.566209562E0
1.524775557E1,1.241992116E0,3.485359192E0,7.674015045E0,8.519435429E0
1.525027667E1,1.016937137E0,3.308188200E0,7.712322235E0,8.453294302E0
1.525279781E1,8.349778652E-1,3.107075214E0,7.741052628E0,8.383018562E0
1.525531896E1,7.296329737E-1,2.905962229E0,7.750629425E0,8.309587068E0
1.525784010E1,6.865373254E-1,2.680907249E0,7.736264229E0,8.216348422E0
1.526036125E1,6.913257241E-1,2.484582901E0,7.745841026E0,8.163892249E0
1.526288239E1,7.679402232E-1,2.288258314E0,7.793725014E0,8.158921981E0
1.526540354E1,9.451110959E-1,2.087145329E0,7.875127792E0,8.201649124E0
1.526792469E1,1.194108129E0,1.890820742E0,8.013991356E0,8.320165548E0
1.527044552E1,1.538873196E0,1.747168660E0,8.205527306E0,8.529443558E0
1.527296630E1,1.883638144E0,1.617881775E0,8.421006203E0,8.779463512E0
1.527548708E1,2.228403330E0,1.579574585E0,8.612542152E0,9.035304068E0
1.527800786E1,2.534861088E0,1.632246971E0,8.818443298E0,9.319586531E0
1.528052854E1,2.831742048E0,1.737591863E0,9.009979248E0,9.603005496E0
1.528304922E1,3.133411407E0,1.890820742E0,9.148842812E0,9.853669109E0
1.528556989E1,3.415927172E0,2.063203335E0,9.258976936E0,1.008236184E1
1.528809062E1,3.669712543E0,2.278681517E0,9.345168114E0,1.029520989E1
1.529061140E1,3.880402327E0,2.532466888E0,9.469666481E0,1.054255633E1
1.529313224E1,4.000112534E0,2.834136248E0,9.622895241E0,1.079969173E1
1.529565312E1,3.976170540E0,3.159747601E0,9.800065994E0,1.103789973E1
1.529817406E1,3.808576345E0,3.499724388E0,1.004427433E1,1.129782153E1
1.530069510E1,3.530848980E0,3.858854532E0,1.032200241E1,1.157157667E1
1.530321625E1,3.157353401E0,4.203619480E0,1.059972954E1,1.183188757E1
1.530573750E1,2.721608877E0,4.543596268E0,1.083436108E1,1.205963523E1
1.530825885E1,2.285864115E0,4.840477467E0,1.096364784E1,1.220069551E1
1.531078031E1,1.869272947E0,5.084685802E0,1.097322464E1,1.223764152E1
1.531330187E1,1.486200690E0,5.300164223E0,1.092055225E1,1.222943150E1
1.531582349E1,1.131858826E0,5.472546577E0,1.087745667E1,1.222902015E1
1.531834510E1,8.206126094E-1,5.597044945E0,1.082478428E1,1.221377386E1
1.532086672E1,5.572504401E-1,5.678447723E0,1.080563068E1,1.221953154E1
1.532338807E1,3.800795078E-1,5.688024521E0,1.082957268E1,1.223837112E1
1.532590870E1,3.321954906E-1,5.635352135E0,1.094449425E1,1.231460523E1
1.532842932E1,3.800795078E-1,5.534795761E0,1.114560699E1,1.245001927E1
1.533094995E1,5.333084464E-1,5.381567001E0,1.137066269E1,1.259117355E1
1.533347057E1,7.966706157E-1,5.180453777E0,1.158614063E1,1.271654199E1
1.533599120E1,1.117493629E0,4.936245441E0,1.173458099E1,1.277950320E1
1.533851182E1,1.490989089E0,4.687248230E0,1.179204178E1,1.277675991E1
1.534103245E1,1.826177359E0,4.428674698E0,1.183034897E1,1.276343371E1
1.534355307E1,2.099116325E0,4.194042683E0,1.188780975E1,1.277952676E1
1.534607370E1,2.338536501E0,3.978564739E0,1.190217495E1,1.276555909E1
1.534859432E1,2.477400303E0,3.830124140E0,1.188302135E1,1.272845473E1
1.535111495E1,2.544437885E0,3.672106743E0,1.180640697E1,1.262338218E1
1.535363562E1,2.582745075E0,3.533243179E0,1.169627380E1,1.248828252E1
1.535615635E1,2.592321873E0,3.399167776E0,1.152389145E1,1.229123868E1
1.535867713E1,2.558803082E0,3.279457808E0,1.129883671E1,1.204018387E1
1.536119797E1,2.463035107E0,3.174112797E0,1.100674343E1,1.171707877E1
1.536371885E1,2.295440912E0,3.116652012E0,1.068113232E1,1.136086072E1
1.536623979E1,2.041655540E0,3.121440411E0,1.033636761E1,1.098873254E1
1.536876078E1,1.725620866E0,3.202843428E0,9.986813545E0,1.062884839E1
1.537128182E1,1.390432596E0,3.298611403E0,9.685144424E0,1.032551028E1
1.537380286E1,1.074398041E0,3.427898169E0,9.373898506E0,1.003866476E1
1.537632390E1,7.775170207E-1,3.542819977E0,9.077016830E0,9.774883153E0
1.537884495E1,5.428852439E-1,3.638587952E0,8.789712906E0,9.528541317E0
1.538136599E1,3.705027103E-1,3.700837374E0,8.531139374E0,9.306653993E0
1.538388703E1,2.507926226E-1,3.748721361E0,8.310873032E0,9.120658931E0
1.538640792E1,1.933317930E-1,3.767874956E0,8.186373711E0,9.013932183E0
1.538892870E1,1.693897694E-1,3.767874956E0,8.143278122E0,8.974327448E0
1.539144927E1,1.885433793E-1,3.734356165E0,8.128912926E0,8.947635997E0
1.539396984E1,2.172738016E-1,3.662529945E0,8.124124527E0,8.914187166E0
1.539649042E1,2.412158251E-1,3.585915565E0,8.138489723E0,8.896740442E0
1.539901099E1,2.938882709E-1,3.518877983E0,8.224681854E0,8.950657193E0
1.540153156E1,3.609259129E-1,3.456628799E0,8.306084633E0,9.003865398E0
1.540405213E1,4.662707746E-1,3.399167776E0,8.430583000E0,9.102004160E0
1.540657276E1,6.482301354E-1,3.341706991E0,8.579023361E0,9.229672245E0
1.540909344E1,8.780734539E-1,3.322553396E0,8.765770912E0,9.415365832E0
1.541161417E1,1.107916832E0,3.360860586E0,8.938153267E0,9.613191323E0
1.541413495E1,1.337760210E0,3.432686806E0,9.148842812E0,9.862771714E0
1.541665578E1,1.524507880E0,3.538031578E0,9.359533310E0,1.012139593E1
1.541917661E1,1.735197663E0,3.643376350E0,9.565434456E0,1.038184177E1
1.542169745E1,1.941099048E0,3.763086557E0,9.809642792E0,1.068446431E1
1.542421828E1,2.137423515E0,3.892373323E0,1.007779312E1,1.101276821E1
1.542673911E1,2.309806108E0,4.031237125E0,1.035552120E1,1.135001746E1
1.542925995E1,2.448669672E0,4.184465885E0,1.059972954E1,1.165589997E1
1.543178078E1,2.539649487E0,4.342483521E0,1.081520748E1,1.192793760E1
1.543430161E1,2.587533474E0,4.519654274E0,1.099237823E1,1.216367475E1
1.543682245E1,2.606687069E0,4.711190224E0,1.110251141E1,1.233920136E1
1.543934328E1,2.577956676E0,4.878784657E0,1.116954994E1,1.245822003E1
1.544186411E1,2.510919094E0,5.012859821E0,1.120785713E1,1.253194078E1
1.544438495E1,2.367266893E0,5.142146587E0,1.122701073E1,1.257344002E1
1.544690578E1,2.170942307E0,5.252279758E0,1.124616432E1,1.260062082E1
1.544942656E1,1.960252643E0,5.309741020E0,1.126052952E1,1.260299429E1
1.545194734E1,1.720832467E0,5.348048210E0,1.127010632E1,1.259278287E1
1.545446812E1,1.462258697E0,5.352836609E0,1.126052952E1,1.255350888E1
1.545698890E1,1.213261724E0,5.304952621E0,1.121743393E1,1.246777247E1
1.545950963E1,9.786299467E-1,5.237914562E0,1.117433834E1,1.237979414E1
1.546203026E1,7.631517649E-1,5.142146587E0,1.111208820E1,1.226794915E1
1.546455068E1,5.572504401E-1,5.036801815E0,1.103547382E1,1.214337610E1
1.546707109E1,4.088099301E-1,4.941033840E0,1.094449425E1,1.201511112E1
1.546959151E1,3.082534671E-1,4.859631062E0,1.080084229E1,1.184775204E1
1.547211192E1,2.603694201E-1,4.792593479E0,1.067634392E1,1.170559968E1
1.547463234E1,2.316390127E-1,4.739920616E0,1.054705715E1,1.156550555E1
1.547715276E1,2.364274114E-1,4.696825027E0,1.042734718E1,1.143877758E1
1.547967323E1,2.699462473E-1,4.687248230E0,1.030763721E1,1.132654192E1
1.548219375E1,3.226186931E-1,4.682459831E0,1.017835045E1,1.120840447E1
1.548471432E1,4.040215313E-1,4.687248230E0,1.003948593E1,1.108714603E1
1.548723495E1,5.380968451E-1,4.711190224E0,9.867103577E0,1.094735560E1
1.548975568E1,7.009025216E-1,4.735132217E0,9.689932823E0,1.080775368E1
1.549227646E1,9.068039060E-1,4.763862610E0,9.551069260E0,1.071165740E1
1.549479729E1,1.160589218E0,4.773439407E0,9.460089684E0,1.065954914E1
1.549731818E1,1.419163108E0,4.763862610E0,9.469666481E0,1.069499856E1
1.549983906E1,1.653794765E0,4.749497414E0,9.527127266E0,1.077306441E1
1.550235995E1,1.850119352E0,4.725555420E0,9.598953247E0,1.085788741E1
1.550488083E1,1.955464244E0,4.711190224E0,9.689932823E0,1.095052290E1
1.550740172E1,1.969829440E0,4.711190224E0,9.761758804E0,1.101669081E1
1.550992250E1,1.907580256E0,4.706401825E0,9.843161583E0,1.107596093E1
1.551244323E1,1.759139657E0,4.749497414E0,9.948506355E0,1.116356022E1
1.551496396E1,1.548449993E0,4.744709015E0,1.000117874E1,1.117736719E1
1.551748469E1,1.462258697E0,4.682459831E0,9.972448349E0,1.111365631E1
1.552000536E1,1.452681899E0,4.572326660E0,1.003948593E1,1.112689236E1
1.552252604E1,1.510142684E0,4.495712280E0,1.020708084E1,1.125506371E1
1.552504672E1,1.553238392E0,4.457405090E0,1.039382839E1,1.141545787E1
1.552756739E1,1.562815189E0,4.443039894E0,1.060451794E1,1.160339586E1
1.553008807E1,1.577180386E0,4.438251495E0,1.088224506E1,1.185785950E1
1.553260875E1,1.601122379E0,4.457405090E0,1.119828033E1,1.215868149E1
1.553512948E1,1.625064373E0,4.519654274E0,1.147121906E1,1.243611578E1
1.553765026E1,1.629852772E0,4.605845451E0,1.171063900E1,1.268894393E1
1.554017104E1,1.668160081E0,4.735132217E0,1.192611694E1,1.293972567E1
1.554269182E1,1.735197663E0,4.854842663E0,1.206976891E1,1.312477541E1
1.554521260E1,1.826177359E0,4.969764233E0,1.219426823E1,1.329412118E1
1.554773338E1,1.941099048E0,5.070320606E0,1.226609421E1,1.341391381E1
1.555025416E1,2.022501945E0,5.170876980E0,1.238101578E1,1.356901008E1
1.555277495E1,2.070385933E0,5.247491360E0,1.249114895E1,1.370589164E1
1.555529573E1,2.075174332E0,5.333683014E0,1.263958931E1,1.387493210E1
1.555781651E1,2.046443939E0,5.405508995E0,1.278324127E1,1.402920945E1
1.556033734E1,2.051232338E0,5.458181381E0,1.287422085E1,1.413311220E1
1.556285823E1,2.089539528E0,5.472546577E0,1.296041203E1,1.422277123E1
1.556537911E1,2.156577110E0,5.439027786E0,1.304181480E1,1.429415200E1
1.556790000E1,2.199672699E0,5.376778603E0,1.310406399E1,1.433404343E1
1.557042088E1,2.223614931E0,5.309741020E0,1.317589092E1,1.437852269E1
1.557294177E1,2.161365509E0,5.266644955E0,1.322856331E1,1.440152551E1
1.557546265E1,2.032078743E0,5.194818974E0,1.328123569E1,1.440509319E1
1.557798354E1,1.864484549E0,5.108627796E0,1.328123569E1,1.435150174E1
1.558050442E1,1.653794765E0,5.017648220E0,1.324292850E1,1.425787453E1
1.558302510E1,1.423951507E0,4.931457043E0,1.313279533E1,1.410025602E1
1.558554578E1,1.198896527E0,4.826112270E0,1.297956562E1,1.389956245E1
1.558806646E1,9.786299467E-1,4.739920616E0,1.281676006E1,1.370014243E1
1.559058713E1,7.392097712E-1,4.639364243E0,1.266353130E1,1.350685592E1
1.559310781E1,5.093663931E-1,4.557961464E0,1.248157215E1,1.329752271E1
1.559562849E1,2.507926226E-1,4.500500679E0,1.229961300E1,1.309953752E1
1.559814922E1,-4.608838260E-2,4.452616692E0,1.208892250E1,1.288293316E1
1.560067000E1,-3.381809890E-1,4.399944305E0,1.188780975E1,1.268045334E1
1.560319083E1,-5.919663906E-1,4.356848717E0,1.172021580E1,1.251782782E1
1.560571172E1,-8.265981078E-1,4.280233860E0,1.154783344E1,1.234326227E1
1.560823265E1,-1.037287831E0,4.203619480E0,1.138502789E1,1.218052719E1
1.561075364E1,-1.176151633E0,4.107851505E0,1.122701073E1,1.201264111E1
1.561327469E1,-1.247977614E0,4.031237125E0,1.107378101E1,1.185060955E1
1.561579578E1,-1.243189216E0,3.959411144E0,1.096364784E1,1.172279958E1
1.561831687E1,-1.176151633E0,3.887584925E0,1.087745667E1,1.161101687E1
1.562083797E1,-1.018134236E0,3.806182146E0,1.078647709E1,1.148354074E1
1.562335906E1,-7.930793166E-1,3.729567766E0,1.074338150E1,1.139995160E1
1.562588015E1,-5.584475398E-1,3.652953148E0,1.074338150E1,1.136116968E1
1.562840125E1,-3.190273643E-1,3.566761971E0,1.073380470E1,1.131539362E1
1.563092234E1,-6.524199992E-2,3.490147591E0,1.079605389E1,1.134637238E1
1.563344344E1,1.023521200E-1,3.461417198E0,1.092534065E1,1.146101886E1
1.563596437E1,2.364274114E-1,3.447052002E0,1.110729980E1,1.163229016E1
1.563848484E1,3.178302646E-1,3.480570793E0,1.129883671E1,1.182704951E1
1.564100531E1,3.513490856E-1,3.542819977E0,1.141375828E1,1.195612385E1
1.564352625E1,3.130418658E-1,3.609857559E0,1.147600746E1,1.203444282E1
1.564604698E1,1.981201917E-1,3.734356165E0,1.149994946E1,1.209270462E1
1.564856771E1,6.883329898E-2,3.849277735E0,1.147121906E1,1.210002247E1
1.565108844E1,-1.083376259E-1,4.012083530E0,1.145206547E1,1.213500535E1
1.565360916E1,-2.950853705E-1,4.170100689E0,1.144727707E1,1.218675377E1
1.565612989E1,-4.914098978E-1,4.308964729E0,1.147600746E1,1.226814607E1
1.565865047E1,-6.398503780E-1,4.423886299E0,1.147121906E1,1.231133808E1
1.566117062E1,-7.499836683E-1,4.490923882E0,1.147121906E1,1.234178835E1
1.566369078E1,-8.744821548E-1,4.510077477E0,1.146164227E1,1.234806711E1
1.566621094E1,-9.510966539E-1,4.514865875E0,1.145206547E1,1.234659476E1
1.566873109E1,-1.046864748E0,4.481347084E0,1.145206547E1,1.234213114E1
1.567125130E1,-1.075595140E0,4.428674698E0,1.147600746E1,1.234782620E1
1.567377156E1,-1.080383539E0,4.371213913E0,1.154304504E1,1.239018275E1
1.567629187E1,-1.018134236E0,4.304176331E0,1.158614063E1,1.240166061E1
1.567881224E1,-8.744821548E-1,4.222773075E0,1.164360142E1,1.241652067E1
1.568133265E1,-6.973112226E-1,4.141370296E0,1.169148540E1,1.242288299E1
1.568385312E1,-4.722562730E-1,4.064755917E0,1.173458099E1,1.242761674E1
1.568637364E1,-2.519897223E-1,4.007295132E0,1.179683018E1,1.246142509E1
1.568889422E1,-7.960720360E-2,3.983353138E0,1.184471416E1,1.249682732E1
1.569141484E1,8.798690885E-2,3.978564739E0,1.186865616E1,1.251805568E1
1.569393552E1,2.364274114E-1,3.945045948E0,1.187823296E1,1.251845452E1
1.569645625E1,3.178302646E-1,3.921103716E0,1.186865616E1,1.250364225E1
1.569897703E1,3.561375141E-1,3.911526918E0,1.181598377E1,1.245168058E1
1.570149786E1,3.321954906E-1,3.921103716E0,1.177288818E1,1.241315046E1
1.570401875E1,2.603694201E-1,3.940257549E0,1.172500420E1,1.237211159E1
1.570653969E1,1.837549806E-1,3.968987942E0,1.168190861E1,1.233910936E1
1.570906062E1,1.119289324E-1,3.983353138E0,1.165317822E1,1.231568889E1
1.571158156E1,1.616086066E-2,3.983353138E0,1.158135223E1,1.224724797E1
1.571410219E1,-9.397241473E-2,3.983353138E0,1.149994946E1,1.217065202E1
1.571662265E1,-2.328361124E-1,3.978564739E0,1.139460468E1,1.207146246E1
1.571914312E1,-3.669114113E-1,3.954622746E0,1.125574112E1,1.193588594E1
1.572166359E1,-5.105634928E-1,3.925892353E0,1.108335781E1,1.176920245E1
1.572418406E1,-6.446388364E-1,3.878008127E0,1.088703346E1,1.157505956E1
1.572670453E1,-7.499836683E-1,3.834912539E0,1.065719032E1,1.135097948E1
1.572922505E1,-8.361749649E-1,3.748721361E0,1.047044277E1,1.115268005E1
1.573174557E1,-8.792705536E-1,3.652953148E0,1.032679081E1,1.098907602E1
1.573426614E1,-8.840589523E-1,3.552396774E0,1.024538803E1,1.087975455E1
1.573678677E1,-8.696937561E-1,3.408744574E0,1.015440750E1,1.074652960E1
1.573930745E1,-8.361749649E-1,3.289034605E0,1.010652351E1,1.066108600E1
1.574182818E1,-8.218097091E-1,3.154959202E0,1.004906273E1,1.056469595E1
1.574434896E1,-7.739257216E-1,3.025672436E0,9.986813545E0,1.046375169E1
1.574686979E1,-7.020996213E-1,2.929904222E0,9.914987564E0,1.036263774E1
1.574939068E1,-6.254851818E-1,2.843713045E0,9.804854393E0,1.022805481E1
1.575191161E1,-5.057750940E-1,2.762310266E0,9.685144424E0,1.008405618E1
1.575443260E1,-3.669114113E-1,2.695272446E0,9.613318443E0,9.990746170E0
1.575695364E1,-2.088941038E-1,2.656965256E0,9.565434456E0,9.929785368E0
1.575947474E1,-3.651157767E-2,2.637811661E0,9.575011253E0,9.931778489E0
1.576199588E1,1.358709484E-1,2.623446465E0,9.646837234E0,9.998119868E0
1.576451708E1,2.890998423E-1,2.642600060E0,9.742605209E0,1.009877567E1
1.576703828E1,3.800795078E-1,2.690484047E0,9.804854393E0,1.017439603E1
1.576955948E1,4.183867574E-1,2.757521868E0,9.876680374E0,1.026293279E1
1.577208021E1,4.231751561E-1,2.810194254E0,9.938929558E0,1.033724285E1
1.577460094E1,4.135983288E-1,2.877231836E0,9.948506355E0,1.036447323E1
1.577712167E1,3.705027103E-1,2.958634853E0,9.938929558E0,1.037656558E1
1.577964224E1,3.274070919E-1,3.040037632E0,9.953294754E0,1.041235327E1
1.578216260E1,2.603694201E-1,3.102286816E0,9.972448349E0,1.044709059E1
1.578468297E1,1.789665818E-1,3.154959202E0,1.003948593E1,1.052506885E1
1.578720333E1,5.446808785E-2,3.212420225E0,1.008258152E1,1.058211040E1
1.578972370E1,-1.083376259E-1,3.269881010E0,1.015919590E1,1.067300896E1
1.579224406E1,-2.615665495E-1,3.279457808E0,1.019271564E1,1.071049545E1
1.579476442E1,-4.291606545E-1,3.279457808E0,1.021186924E1,1.073411830E1
1.579728484E1,-5.632359385E-1,3.236362219E0,1.017356110E1,1.069077268E1
1.579980531E1,-6.637924314E-1,3.174112797E0,1.010652351E1,1.061402044E1
1.580232583E1,-7.356184721E-1,3.087921619E0,1.002512074E1,1.051567593E1
1.580484640E1,-7.835025191E-1,3.011307240E0,9.934141159E0,1.041004361E1
1.580736708E1,-8.265981078E-1,2.910750628E0,9.828796387E0,1.028401537E1
1.580988781E1,-8.744821548E-1,2.838924646E0,9.680356026E0,1.012588292E1
1.581240864E1,-8.744821548E-1,2.757521868E0,9.551069260E0,9.979557600E0
1.581492953E1,-8.505401611E-1,2.666542053E0,9.402628899E0,9.810366726E0
1.581745047E1,-8.122329116E-1,2.585139275E0,9.254188538E0,9.642752349E0
1.581997146E1,-7.356184721E-1,2.494159698E0,9.134477615E0,9.497402194E0
1.582249250E1,-6.350619793E-1,2.412756681E0,9.024344444E0,9.362878359E0
1.582501359E1,-5.297171474E-1,2.360084295E0,8.909422874E0,9.231923640E0
1.582753474E1,-4.531026781E-1,2.307411909E0,8.794501305E0,9.103444675E0
1.583005594E1,-4.052186310E-1,2.273893118E0,8.698733330E0,9.000152976E0
1.583257719E1,-3.525462151E-1,2.240374327E0,8.636484146E0,8.929301449E0
1.583509844E1,-2.855085433E-1,2.226009130E0,8.607753754E0,8.895507656E0
1.583761969E1,-2.184709013E-1,2.249951124E0,8.631695747E0,8.922789982E0
1.584014088E1,-1.514332592E-1,2.297835112E0,8.698733330E0,8.998385398E0
1.584266161E1,-7.960720360E-2,2.326565504E0,8.813654900E0,9.115906814E0
1.584518234E1,-1.256955881E-2,2.384026289E0,8.966883659E0,9.278401904E0
1.584770307E1,7.362170517E-2,2.441487074E0,9.115324020E0,9.436917467E0
1.585022380E1,1.358709484E-1,2.475006104E0,9.278130531E0,9.603531761E0
1.585274453E1,1.933317930E-1,2.537255287E0,9.412205696E0,9.750110648E0
1.585526526E1,2.076970041E-1,2.609081268E0,9.560646057E0,9.912436438E0
1.585778604E1,1.837549806E-1,2.676118851E0,9.728240013E0,1.009128494E1
1.586030687E1,1.406593472E-1,2.747945070E0,9.919775963E0,1.029431602E1
1.586282776E1,8.319851011E-2,2.805405855E0,1.010652351E1,1.048899621E1
1.586534870E1,3.531447425E-2,2.858078241E0,1.024059963E1,1.063201482E1
1.586786963E1,-2.214636654E-2,2.891597033E0,1.032679081E1,1.072401195E1
1.587039057E1,-8.918401599E-2,2.920327425E0,1.041777039E1,1.081971376E1
1.587291151E1,-1.657984704E-1,2.963423252E0,1.049917316E1,1.091063718E1
1.587543245E1,-2.950853705E-1,2.992153645E0,1.050874996E1,1.093041100E1
1.587795338E1,-4.531026781E-1,3.040037632E0,1.051353836E1,1.095361218E1
1.588047427E1,-6.111199856E-1,3.068768024E0,1.051353836E1,1.096928866E1
1.588299515E1,-7.451952696E-1,3.087921619E0,1.049917316E1,1.096919382E1
1.588551604E1,-8.505401611E-1,3.111863613E0,1.049917316E1,1.098361283E1
1.588803693E1,-8.840589523E-1,3.102286816E0,1.049917316E1,1.098355047E1
