t,x,y,z
1.76858,-7.60158,3.8008,1.90039
1.7711,0,-3.80072,-11.4021
1.77362,3.80063,-1.90032,3.80063
1.77614,3.80055,3.80055,-1.90028
1.77866,0,5.70072,3.80047
1.78118,-5.70072,3.80047,3.80047
1.7837,0,0,-1.90024
1.78622,-3.80048,5.70072,7.60095
1.78874,3.80048,-3.80049,-1.90024
1.79126,0,-3.80047,-7.60095
1.79378,3.80048,-5.70071,11.4014
1.7963,1.90032,-3.80064,13.3022
1.79882,5.70131,-7.60173,-3.80087
1.80134,-1.90044,1.90043,-7.60173
1.80386,-1.90043,-1.90043,-5.7013
1.80638,0,0,13.303
1.8089,1.90043,-7.60175,9.50217
1.81142,0,3.80087,0
1.81394,5.70131,1.90045,0
1.81646,5.70131,-5.70131,5.7013
1.81898,5.7013,-5.7013,-3.80087
1.8215,-7.60174,5.7013,11.4026
1.82402,1.90044,3.80087,0
1.82654,-1.90044,-3.80087,-9.50217
1.82906,1.90044,1.90043,3.80087
1.83157,0,-3.80087,7.60173
1.83409,-1.90044,-1.90043,5.7013
1.83661,0,-3.8008,3.80079
1.83913,-7.60143,3.80072,3.80071
1.84165,1.90032,-3.80064,-9.50158
1.84417,0,-1.90028,-3.80055
1.84669,3.80048,-11.4014,1.90024
1.84921,-7.6008,0,-1.9002
1.85173,-1.9002,-5.70059,0
1.85425,0,5.70059,-5.70059
1.85677,1.9002,1.90021,0
1.85929,3.80071,-1.90037,5.70106
1.86181,-3.80127,-1.90063,1.90063
1.86433,-13.3044,-7.60252,0
1.86685,1.90063,1.90063,1.90063
1.86937,5.70189,3.80126,0
1.87189,-3.80118,5.70178,-1.90059
1.87441,-1.90055,3.8011,0
1.87693,0,1.90051,19.0051
1.87945,1.90047,19.0047,-24.7061
1.88197,-5.70119,-5.70119,3.80079
1.88449,-1.90032,3.80063,7.60126
1.88701,1.90028,-13.3019,17.1025
1.88953,-11.4014,-9.50119,20.9026
1.89205,-1.9002,3.80039,-62.7065
1.89457,9.5008,-7.60064,5.70047
1.89709,-1.90016,3.80033,9.50079
1.89961,-5.70036,11.4007,-26.6017
1.90213,7.60032,0,7.60032
1.90465,9.50021,9.50021,-15.2003
1.90717,-1.9,0,-17.1
1.90969,-3.79993,9.49982,-7.59985
1.91221,1.89997,1.89996,-11.3998
1.91473,3.79993,0,5.69989
1.91725,1.89996,5.6999,0
1.91977,0,1.89996,-5.69989
1.92229,-1.89996,0,3.79992
1.92481,3.80008,-5.70013,0
1.92733,-3.80008,-1.90004,7.60016
1.92985,-1.90008,0,11.4005
1.93237,1.90008,-9.50041,-1.90008
1.93489,5.70025,0,-13.3006
1.93741,7.60033,1.90009,11.4005
1.93993,-1.90008,7.60032,-1.90008
1.94245,-1.90028,7.60112,-3.80055
1.94497,13.3019,3.80055,-5.70083
1.94749,-1.90028,-5.70083,-1.90028
1.95001,-1.90028,0,5.70083
1.95253,-5.70071,-3.80049,9.50118
1.95505,3.8004,0,5.70059
1.95757,5.7006,0,7.60079
1.96009,-1.9002,-1.9002,5.70059
1.96261,-5.7006,-3.80039,5.70059
1.96513,5.7006,-3.8004,5.70059
1.96765,0,-3.80041,7.60079
1.97017,-3.8004,-1.9002,9.50099
1.97269,0,-3.80063,7.60126
1.97521,5.70119,-3.8008,0
1.97773,-3.80079,3.8008,13.3028
1.98025,-1.90039,-9.50198,1.90039
1.98277,1.90039,5.70118,3.80079
1.98529,1.90036,-3.80071,-9.50177
1.98781,7.60143,-1.90036,-19.0036
1.99033,-3.80071,-3.80071,9.50177
1.99285,-1.90036,-1.90036,-1.90036
1.99537,-1.90035,-9.50178,0
1.99789,1.90036,1.90036,-5.70107
2.00041,-1.90035,-1.90035,0
2.00293,-1.90036,-3.80072,-3.80071
2.00545,-3.80071,-13.3025,1.90036
2.00797,-3.80071,-3.80071,5.70106
2.01049,-3.80071,1.90036,1.90036
2.013,-1.90036,1.90036,1.90035
2.01552,-5.70107,-1.90036,-9.50177
2.01804,5.70107,1.90036,5.70107
2.02056,-9.50178,3.80071,11.4021
2.02308,0,1.90036,-1.90036
2.0256,-1.90059,-3.80119,-3.80118
2.02812,-5.70178,7.60237,-1.90059
2.03064,1.90059,-3.80118,-1.90059
2.03316,0,-1.9006,-7.60236
2.03568,1.90059,1.9006,-3.80118
2.0382,-3.80118,-3.80119,3.80118
2.04072,-1.90055,5.70166,0
2.04324,-1.90051,-3.80103,0
2.04576,7.6019,0,-13.3033
2.04828,0,5.70131,-11.4026
2.0508,1.9004,3.80079,9.50197
2.05332,1.90036,7.60143,-17.1032
2.05584,0,-13.3022,17.1028
2.05836,3.80056,9.50139,-1.90028
2.06088,1.90024,-15.2019,3.80047
2.0634,-7.6008,5.7006,-1.9002
2.06592,5.70048,1.90016,-19.0016
2.06844,7.60048,-7.60048,39.9025
2.07096,-15.2007,5.70025,-5.70024
2.07348,9.50041,5.70024,-28.5012
2.076,7.60033,0,1.90008
2.07852,3.80017,13.3006,-3.80016
2.08104,1.90008,9.5004,1.90008
2.08356,3.80048,3.80049,-5.70071
2.08608,0,-1.90041,-13.3028
2.0886,3.80079,7.60159,3.80079
2.09112,-1.90039,-1.90039,11.4024
2.09364,0,0,0
2.09616,0,-1.90039,11.4024
2.09868,-1.9004,-1.90039,5.70118
2.1012,0,-1.90041,0
2.10372,5.70119,3.8008,-1.90039
2.10624,-1.90039,-3.8008,-1.90039
2.10875,-5.70119,3.8008,-1.90039
2.11127,3.80079,0,17.1035
2.11379,-7.60158,-1.90039,0
2.11631,-7.60159,3.80079,-9.50197
2.11883,7.60158,0,3.80079
2.12135,-5.70119,7.60159,11.4024
2.12387,-7.60158,-1.90041,1.90039
2.12639,-1.90039,5.70119,3.80079
2.12891,5.7013,0,-7.60173
2.13143,-9.50296,-3.80118,5.70177
2.13395,0,0,0
2.13647,-3.80142,-3.80143,-3.80142
2.13899,0,0,-1.90071
2.14151,1.90071,-5.70212,-3.80142
2.14403,-5.70213,-5.70214,-3.80142
2.14655,0,1.90071,-1.90071
2.14907,-1.90067,-1.90067,-5.70201
2.15159,-1.90063,5.7019,0
2.15411,3.80111,-5.70167,-9.50276
2.15663,3.80095,3.80096,-5.70142
2.15914,3.80079,3.80079,-1.90039
2.16166,0,-3.80063,-7.60126
2.16418,5.70084,0,-7.60111
2.1667,3.80048,-3.80049,11.4014
2.16922,0,-1.9002,-1.9002
2.17174,0,-1.90016,-1.90016
2.17426,-1.90016,-1.90016,-1.90016
2.17678,3.80032,5.70047,1.90016
2.1793,1.90032,-5.70095,9.50158
2.18182,3.80079,-1.90039,1.90039
2.18434,3.80079,-1.90039,3.80079
2.18686,3.80079,3.80079,3.80079
2.18938,-1.90039,-7.60159,13.3028
2.1919,-1.9004,-1.90039,-7.60158
2.19442,9.50198,1.90039,1.90039
2.19694,0,11.4026,-3.80087
2.19946,0,11.4026,1.90043
2.20198,-5.70131,-3.80087,0
2.2045,7.60174,-3.80088,5.7013
2.20702,-5.7013,0,7.60173
2.20954,1.90043,-1.90043,3.80087
2.21206,1.90043,5.70131,3.80087
2.21458,-1.90043,-1.90043,3.80087
2.2171,-1.90043,1.90043,0
2.21962,0,-1.90043,-1.90043
2.22214,1.90043,1.90043,-3.80087
2.22466,-1.90043,1.90043,5.7013
2.22718,-7.60159,3.80079,-3.80079
2.2297,0,1.90035,-3.80071
2.23222,-3.80064,7.60128,5.70095
2.23474,0,-1.90028,-3.80055
2.23726,0,0,0
2.23978,-3.8004,1.9002,-3.80039
2.2423,-3.80032,5.70047,-5.70047
2.24482,-1.90012,1.90013,-1.90012
2.24734,-3.80016,3.80016,-7.60032
2.24986,1.90004,-1.90004,-1.90004
2.25238,-1.90004,0,-7.60016
2.2549,3.80008,5.70012,-1.90004
2.25742,-1.90004,-3.80008,-1.90004
2.25994,-1.90004,-1.90004,0
2.26246,-9.50021,7.60016,-3.80008
2.26498,3.80008,-3.80008,-7.60016
2.2675,-3.80055,1.90028,-7.6011
2.27002,1.90028,-3.80055,7.60111
2.27254,0,3.80055,0
2.27506,-3.80056,1.90028,3.80055
2.27758,1.90028,1.90029,1.90028
2.2801,-1.90028,3.80055,0
2.28262,-1.90028,3.80055,0
2.28514,3.80056,-3.80055,-7.6011
2.28766,1.90028,-1.90028,-7.6011
2.29018,5.70083,-1.90028,-9.50138
2.2927,0,-3.80049,0
2.29522,5.7006,1.9002,5.70059
2.29774,1.90016,-11.401,0
2.30026,-3.80016,-1.90008,-3.80016
2.30278,11.4002,-1.90004,0
2.3053,-1.9,1.9,11.4
2.30782,3.79993,1.89996,9.49981
2.31034,-3.79993,-1.89996,0
2.31286,5.69989,-3.79992,7.59985
2.31538,1.89996,7.59986,17.0997
2.3179,3.79993,0,13.2997
2.32042,0,0,9.49981
2.32294,-3.79993,-5.6999,3.79992
2.32546,-1.89996,-1.89996,7.59985
2.32798,-1.89996,1.89996,0
2.3305,9.49982,-5.69989,1.89996
2.33302,-1.89997,0,-1.89996
2.33554,0,0,-3.80079
2.33806,3.80079,1.90039,-3.80079
2.34058,-1.90043,-9.50218,0
2.3431,3.80095,0,-3.80095
2.34562,1.90047,1.90047,-11.4028
2.34814,9.50238,-3.80095,-7.60189
2.35066,-5.70142,-5.70143,5.70142
2.35318,-3.80095,-5.70142,-5.70142
2.3557,-5.7013,-1.90043,0
2.35822,-1.9004,11.4024,-1.90039
2.36074,0,-3.80072,-1.90035
2.36326,-11.4019,1.90033,-1.90032
2.36578,-1.90028,-9.50139,-1.90028
2.3683,1.90024,0,-9.50119
2.37082,0,0,3.8004
2.37334,-3.80032,0,7.60063
2.37586,-5.70036,1.90012,-17.1011
2.37838,1.90008,-7.60033,0
2.3809,-3.80016,-3.80016,-11.4005
2.38342,-3.80016,1.90008,-3.80016
2.38594,3.80016,1.90008,1.90008
2.38846,0,-5.70024,5.70024
2.39098,1.90008,-1.90008,-3.80016
2.3935,-3.80016,1.90008,-1.90008
2.39602,5.7006,1.9002,-1.9002
2.39854,-1.9002,-5.70059,5.70059
2.40106,1.90043,-1.90044,9.50216
2.40358,3.80087,5.70131,9.50217
2.40609,1.90044,3.80087,3.80087
2.40861,-1.90044,0,11.4026
2.41113,-3.80087,-3.80087,3.80087
2.41365,0,5.7013,9.50216
2.41617,1.9004,-3.80079,-5.70118
2.41869,-3.80079,0,7.60157
2.42121,7.60143,-1.90036,5.70107
2.42373,7.60127,3.80063,-1.90032
2.42625,3.80055,-7.6011,3.80055
2.42877,9.50099,-3.80041,-7.60079
2.43129,-9.5006,3.80025,-5.70036
2.43381,0,3.80008,5.70012
2.43633,3.79993,3.79992,-1.89996
2.43885,0,-11.3995,-7.59969
2.44137,1.89992,1.89992,-5.69977
2.44389,-5.69977,-1.89992,9.49961
2.44641,1.90035,1.90035,11.4021
2.44893,-3.80071,5.70108,-11.4021
2.45145,-7.60142,1.90035,-3.80071
2.45397,-1.90036,0,0
2.45649,-3.80071,5.70107,5.70106
2.45901,-7.60143,-3.80072,3.80071
2.46153,1.90036,-3.80071,-1.90036
2.46405,-3.80071,5.70106,-9.50177
2.46657,0,0,-5.70107
2.46909,-3.80063,1.90033,1.90032
2.47161,-1.90028,-3.80056,-13.3019
2.47413,0,-1.90024,-5.70071
2.47665,3.8004,7.6008,7.60079
2.47917,-3.80032,-3.80033,-5.70047
2.48169,1.90012,0,-1.90012
2.48421,-3.80016,-3.80016,-3.80016
2.48673,-3.80008,0,-5.70012
2.48925,1.90004,7.60017,3.80008
2.49177,0,-1.90004,3.80008
2.49429,9.50021,-1.90005,-3.80008
2.49681,5.70013,1.90005,0
2.49933,0,0,-11.4002
2.50185,-1.90004,3.80008,0
2.50437,7.60017,0,7.60016
2.50689,-1.90004,1.90004,0
2.50941,3.80008,1.90004,-3.80008
2.51193,1.90028,-3.80055,-3.80055
2.51445,9.50178,-3.80071,5.70106
2.51697,5.70107,0,7.60142
2.51949,7.60142,1.90035,-7.60142
2.52201,-1.90036,1.90036,1.90036
2.52453,1.90035,-1.90035,3.80071
2.52705,5.70095,0,13.3022
2.52957,0,3.80055,1.90028
2.53209,3.8004,0,1.9002
2.53461,1.90012,-1.90012,15.201
2.53713,-1.90004,13.3003,11.4002
2.53965,-3.79993,0,1.89996
2.54217,1.89992,3.79985,1.89992
2.54469,-5.69966,5.69966,3.79977
2.54721,-3.79977,0,7.59953
2.54973,-3.79977,0,-3.79977
2.55225,0,0,1.89988
2.55477,-5.70119,7.60158,13.3028
2.55729,1.9004,0,1.90039
2.55981,-9.50198,-7.60158,-1.90039
2.56233,0,-1.90039,-17.1035
2.56485,-7.60159,3.80079,-5.70118
2.56737,1.90036,5.70106,-1.90035
2.56989,0,1.90032,-5.70095
2.57241,-1.90028,7.60112,-7.60111
2.57493,-3.80048,0,-3.80047
2.57745,-7.6008,0,-1.9002
2.57997,0,0,-9.50079
2.58249,1.90012,-1.90012,-5.70036
2.58501,-1.90008,3.80016,-7.60032
2.58753,-5.70012,3.80009,-5.70012
2.59005,-1.90004,9.5002,-9.5002
2.59257,-1.90004,-3.80008,-1.90004
2.59509,-1.90004,-7.60017,1.90004
2.59761,-1.90004,7.60017,-1.90004
2.60013,1.90004,-3.80008,-9.5002
2.60265,-3.80008,-5.70013,-5.70012
2.60517,0,0,5.70059
2.60769,3.80071,7.60143,0
2.61021,3.80087,5.7013,-1.90043
2.61273,0,-3.80095,-7.60189
2.61525,3.80095,-1.90047,0
2.61777,5.70142,0,3.80095
2.62029,-1.90047,1.90047,1.90047
2.62281,1.90047,-1.90047,7.60189
2.62533,-1.90043,7.60175,1.90043
2.62785,1.90036,0,3.80071
2.63037,5.70084,-1.90029,7.60111
2.63289,0,-5.70047,-1.90016
2.63541,1.90004,-5.70013,5.70012
2.63793,1.89992,0,13.2995
2.64045,1.89985,-1.89984,13.2989
2.64297,-1.89977,1.89977,5.6993
2.64549,0,-3.79945,-1.89973
2.64801,3.79946,-5.69918,-5.69918
2.65053,-3.80001,1.9,11.4
2.65305,5.7006,-3.80041,-1.9002
2.65557,5.70072,-5.70071,-3.80047
2.65809,-3.80048,0,7.60095
2.66061,-5.70072,3.80047,-1.90024
2.66313,7.60096,-5.70071,-5.70071
2.66565,5.70071,-1.90024,0
2.66817,3.80048,1.90024,0
2.67069,0,-7.60128,0
2.67321,-3.80071,3.80072,3.80071
2.67573,-1.90043,-1.90045,1.90043
2.67825,0,-5.7013,-5.7013
2.68077,7.60174,-5.70131,-5.7013
2.68329,0,-5.7013,-5.7013
2.68581,0,1.90043,-9.50217
2.68833,1.90039,5.70119,7.60157
2.69085,-3.80071,-3.80072,1.90036
2.69337,-5.70095,-7.60126,-9.50158
2.69589,0,-5.70084,0
2.69841,1.9002,3.80041,-1.9002
2.70093,3.80024,1.90012,-1.90012
2.70345,1.90008,-3.80017,-1.90008
2.70597,-9.50021,3.80009,0
2.70849,0,1.9,-7.60001
2.71101,-5.70001,1.9,3.8
2.71353,-1.9,-3.8,9.50001
2.71605,1.9,1.9,0
2.71857,-5.70072,-3.80047,13.3017
2.72109,1.90055,1.90055,-7.6022
2.72361,1.90055,-3.80111,-1.90055
2.72613,-3.80111,-1.90055,-1.90055
2.72865,0,-3.80102,11.4031
2.73117,-7.6019,3.80095,-1.90047
2.73369,-1.90044,0,11.4026
2.73621,0,1.90039,7.60158
2.73872,0,1.90033,0
2.74124,-1.90028,-3.80056,-3.80055
2.74376,7.60096,9.5012,11.4014
2.74628,-3.8004,-1.9002,3.80039
2.7488,-7.60064,0,-9.50079
2.75132,0,0,3.80024
2.75384,3.80016,3.80016,3.80016
2.75636,0,5.70025,-3.80016
2.75888,1.90008,-1.90009,-7.60032
2.7614,-5.70024,-5.70024,-5.70024
2.76392,9.50139,-3.80055,7.6011
2.76644,-5.70083,5.70083,-3.80055
2.76896,5.70084,-7.60111,-5.70083
2.77148,0,-1.90029,3.80055
2.774,-3.80048,1.90025,-5.70071
2.77652,-7.6008,3.80039,-13.3014
2.77904,5.70048,1.90016,-5.70047
2.78156,1.90012,-5.70036,-3.80024
2.78408,5.70025,9.5004,0
2.7866,0,-3.80016,0
2.78912,5.70025,0,-1.90008
2.79164,0,-3.80016,-1.90008
2.79416,5.70025,-3.80017,0
2.79668,-1.90024,5.70072,-5.70071
2.7992,-1.90047,3.80095,9.50236
2.80172,-3.80095,0,0
2.80424,-1.90047,-1.90047,3.80094
2.80676,1.90047,-3.80095,3.80095
2.80928,5.70142,-3.80096,-5.70142
2.8118,3.80095,3.80096,9.50236
2.81432,-5.70142,1.90047,0
2.81684,0,-1.90055,-1.90055
2.81936,-3.80158,-5.70237,-5.70236
2.82188,5.70237,-5.70236,-3.80157
2.8244,0,7.60315,7.60315
2.82692,0,-1.90087,5.70259
2.82944,-3.80181,0,11.4054
2.83196,5.70272,-1.9009,3.80181
2.83447,3.80181,3.80181,5.70271
2.83699,-1.9009,0,-7.60362
2.83951,0,0,1.9009
2.84203,-5.7026,3.80174,-9.50433
2.84455,0,-3.80166,7.6033
2.84707,-5.70237,0,3.80157
2.84959,1.90075,3.80151,-1.90075
2.85211,0,-3.80143,-5.70212
2.85463,7.60268,7.60269,-5.70201
2.85715,0,-13.3044,-1.90063
2.85967,-5.70189,0,-7.60252
2.86219,3.80126,5.70189,3.80126
2.86471,3.80127,1.90064,-5.70189
2.86722,-1.90063,7.60252,-1.90063
2.86974,-1.90063,1.90063,3.80126
2.87226,-5.70189,-1.90063,-7.60252
2.87478,-1.90063,0,5.70189
2.8773,1.90063,7.60253,-1.90063
2.87982,7.60253,1.90063,-1.90063
2.88234,-1.90063,-5.7019,5.70189
2.88486,0,9.50316,-7.60252
2.88738,5.70189,1.90063,1.90063
2.8899,-5.70189,-3.80126,-5.70189
2.89242,-1.90063,3.80126,0
2.89494,0,0,3.80126
2.89746,1.90059,1.9006,5.70177
2.89998,5.70166,9.50276,-3.8011
2.9025,0,-1.90051,1.90051
2.90502,0,3.80087,-1.90043
2.90754,3.80071,3.80072,0
2.91006,-1.90028,-1.90028,-3.80055
2.91258,1.9002,0,-1.9002
2.9151,0,5.70036,5.70036
2.91762,-7.60033,0,9.5004
2.92014,1.90004,-1.90004,3.80008
2.92266,-3.80001,0,0
2.92518,3.79993,-3.79992,-5.69989
2.9277,-1.89989,1.89988,3.79977
2.93022,-5.69954,1.89984,7.59938
2.93274,-1.89981,3.79961,5.69942
2.93526,1.89977,3.79954,0
2.93778,0,7.59891,-5.69918
2.9403,-5.69918,-3.79945,-5.69918
2.94282,3.79993,-9.49982,5.69989
2.94534,-3.80063,3.80063,9.50158
2.94786,-3.80087,-3.80087,-11.4026
2.95038,5.7013,0,0
2.9529,-3.80087,-1.90043,0
2.95542,1.90043,-5.70131,-9.50216
2.95794,3.80087,-1.90043,-3.80087
2.96046,-3.80087,-1.90043,-3.80087
2.96298,0,3.80087,-3.80087
2.9655,-5.70119,1.90041,-1.90039
2.96802,5.70107,-9.50178,9.50177
2.97054,0,-3.80063,5.70095
2.97306,-5.70084,0,-7.60111
2.97558,7.60096,-5.70072,-5.70071
2.9781,5.7006,5.7006,0
2.98062,-3.8004,-7.6008,-3.8004
2.98314,-3.8004,0,0
2.98566,7.60064,-1.90016,0
2.98818,5.70048,0,3.80032
2.9907,-3.80032,-3.80033,3.80032
2.99322,0,0,-1.90016
2.99574,-1.90016,-3.80032,11.4009
2.99826,0,0,-1.90016
3.00078,7.60064,-5.70047,1.90016
3.0033,0,3.80024,-11.4007
3.00582,0,-7.60033,1.90008
3.00834,-5.70025,-1.90008,11.4005
3.01086,1.90008,-1.90008,5.70024
3.01338,3.80016,0,-1.90008
3.0159,0,-5.70024,1.90008
3.01842,-3.80016,3.80016,7.60032
3.02094,0,5.70024,-7.60032
3.02346,0,7.60033,-3.80016
3.02598,-1.90008,-3.80016,7.60032
3.0285,-1.90008,0,3.80016
3.03102,1.90008,1.90008,9.5004
3.03354,1.90008,-3.80016,-7.60032
3.03606,-3.80016,1.90008,1.90008
3.03858,0,0,1.90008
3.0411,-3.80024,-5.70037,-1.90012
3.04362,-5.70095,1.90032,3.80063
3.04614,0,-5.70095,-1.90032
3.04866,-1.90032,5.70095,-15.2025
3.05118,1.90032,1.90033,-3.80063
3.0537,-1.90028,7.6011,-3.80055
3.05622,5.70072,-1.90024,1.90024
3.05874,-3.8004,5.70059,1.9002
3.06126,3.80032,0,-9.50079
3.06378,-5.70048,-3.80032,-5.70047
3.0663,0,0,3.80032
3.06882,0,1.90016,3.80032
3.07134,-9.5008,0,-11.4009
3.07386,11.401,1.90016,-5.70047
3.07638,0,1.90017,7.60063
3.0789,-5.70048,1.90016,-3.80032
3.08142,-1.90016,-5.70049,5.70047
3.08394,0,3.80057,-7.60111
3.08646,5.70107,-1.90037,9.50177
3.08898,1.90036,0,-5.70106
3.0915,0,3.8008,0
3.09401,1.90039,-7.60159,7.60157
3.09653,5.70119,0,-3.80079
3.09905,-5.70119,9.50198,3.80079
3.10157,1.9004,1.90039,-1.90039
3.10409,0,-1.90039,0
3.10661,1.90039,-3.80079,1.90039
3.10913,3.80071,1.90035,9.50177
3.11165,1.90032,0,1.90032
3.11417,5.70083,0,3.80055
3.11669,-1.90024,-3.80049,0
3.11921,-3.8004,0,-7.60079
3.12173,0,3.80033,5.70047
3.12425,1.90012,-5.70037,7.60048
3.12677,-5.70025,-5.70024,1.90008
3.12929,0,-3.80008,0
3.13181,1.90004,1.90004,1.90004
3.13433,1.90004,0,-5.70012
3.13685,-1.90004,0,3.80008
3.13937,0,1.90035,1.90035
3.14189,-3.80079,0,-5.70118
3.14441,11.4024,1.90039,3.80079
3.14693,-5.70119,0,-3.80079
3.14945,-1.90039,0,9.50197
3.15197,-7.60159,-3.80079,-5.70118
3.15449,3.80079,0,-9.50197
3.15701,3.80072,-1.90036,1.90035
3.15953,3.80063,-3.80064,1.90032
3.16205,5.70083,-1.90028,1.90028
3.16457,-11.4014,1.90024,1.90024
3.16709,0,5.70061,-3.8004
3.16961,5.70048,-9.5008,1.90016
3.17213,-3.80024,0,-7.60047
3.17465,-3.80017,0,1.90008
3.17717,7.60017,3.80008,3.80008
3.17969,-5.70001,0,5.7
3.18221,5.70001,0,-13.3
3.18473,-3.80001,1.9,-1.9
3.18725,0,5.70002,-1.9
3.18977,1.9,-1.9,1.9
3.19229,1.9,1.9,-1.9
3.19481,1.90004,1.90004,5.70012
3.19733,-1.90044,0,-3.80087
3.19985,-1.90044,0,5.7013
3.20237,5.70131,0,-3.80087
3.20489,0,3.80087,-3.80087
3.20741,1.90044,-1.90043,-1.90043
3.20993,-1.90044,13.303,5.7013
3.21245,1.9004,1.90039,-9.50197
3.21497,-1.90036,-7.60142,9.50177
3.21749,-3.80063,3.80063,1.90032
3.22001,1.90024,0,5.70071
3.22253,-1.90016,0,-1.90016
3.22505,-1.90012,1.90012,-3.80024
3.22757,3.80016,0,1.90008
3.23009,0,3.80009,1.90004
3.23261,0,0,3.8
3.23513,-1.89996,3.79992,1.89996
3.23765,-3.79985,1.89992,-13.2995
3.24017,1.89992,0,1.89992
3.24269,-1.89992,7.5997,9.49962
3.24521,1.89992,-9.49962,-3.79984
3.24773,0,1.89992,-1.89992
3.25025,0,0,3.79984
3.25277,-7.60017,1.90004,0
3.25529,3.80079,0,3.80079
3.25781,1.90051,0,-5.70153
3.26033,3.80103,9.50257,-7.60205
3.26285,-1.90051,-5.70155,-1.90051
3.26537,-9.50237,0,-3.80095
3.26789,3.80087,-3.80087,5.7013
3.27041,5.70107,7.60143,3.80071
3.27293,-1.90028,0,-1.90028
3.27545,-1.9002,-9.501,1.9002
3.27797,0,1.90012,-5.70036
3.28049,-1.90008,1.90008,-13.3006
3.28301,-1.90004,1.90004,7.60016
3.28553,7.60001,1.90001,0
3.28805,-5.69989,0,7.59985
3.29057,0,-5.69978,1.89992
3.29309,3.79985,0,-1.89992
3.29561,0,1.89992,1.89992
3.29813,0,-1.89992,-7.59969
3.30065,0,-5.70024,-1.90008
3.30317,9.5004,1.90008,-9.5004
3.30569,-1.90008,3.80016,3.80016
3.30821,-7.60127,-5.70095,5.70095
3.31073,-1.90036,3.80071,5.70106
3.31325,5.70119,-3.80079,1.90039
3.31577,0,-3.80088,-7.60173
3.31829,1.90051,7.60206,9.50256
3.32081,3.80103,-3.80102,0
3.32333,-7.60253,-3.80127,3.80126
3.32585,0,-3.80126,-5.70189
3.32837,-1.90063,0,5.70189
3.33089,1.90063,-3.80126,0
3.33341,0,0,3.80118
3.33593,0,0,1.90055
3.33844,5.70154,-11.4031,-5.70154
3.34096,-3.80095,5.70142,3.80095
3.34348,-3.80087,0,5.7013
3.346,5.70119,-5.70118,-1.90039
3.34852,-9.50178,3.80071,-9.50177
3.35104,-1.90032,5.70096,3.80063
3.35356,3.80055,1.90028,0
3.35608,1.90024,-1.90024,1.90024
3.3586,-1.9002,-9.501,0
3.36112,1.90016,5.70047,-3.80032
3.36364,-9.5006,-3.80024,-7.60048
3.36616,-3.80017,3.80016,0
3.36868,7.60033,3.80017,0
3.3712,-3.80016,-3.80017,0
3.37372,-3.80032,-3.80032,3.80032
3.37624,5.70095,3.80063,7.60126
3.37876,1.90032,5.70096,-7.60126
3.38128,-3.80063,1.90032,1.90032
3.3838,-3.80064,-5.70096,1.90032
3.38632,1.90032,3.80064,-1.90032
3.38884,-1.90036,5.70107,0
3.39136,3.80087,1.90043,-3.80087
3.39388,3.80087,-5.7013,-3.80087
3.3964,-3.80087,-3.80087,-7.60173
3.39892,1.90043,-3.80088,5.7013
3.40144,5.7013,3.80088,5.7013
3.40396,0,1.90043,-3.80087
3.40648,-3.80087,0,-7.60173
3.409,0,-1.90043,11.4026
3.41152,5.70131,1.90043,-1.90043
3.41404,0,-3.80088,-5.7013
3.41656,3.80087,9.50218,1.90043
3.41908,-3.80087,3.80088,5.7013
3.4216,0,-5.70131,11.4026
3.42412,-1.90044,5.70131,0
3.42664,-5.7013,-9.50218,5.7013
3.42916,3.80079,0,-5.70118
3.43168,1.90036,3.80071,5.70106
3.4342,0,0,7.60126
3.43672,-3.80055,-7.60112,-3.80055
3.43924,-3.80048,1.90025,-7.60095
3.44176,1.9002,0,-1.9002
3.44428,-3.80032,7.60063,17.1014
3.4468,-1.90016,-7.60063,3.80032
3.44932,3.80032,1.90016,-19.0016
3.45184,-1.90016,-5.70049,0
3.45436,5.70048,-5.70047,1.90016
3.45688,1.90012,-1.90012,-1.90012
3.4594,-1.90012,1.90012,-3.80024
3.46192,-1.90008,-5.70025,-11.4005
3.46444,7.60017,3.80009,-13.3003
3.46696,-1.90004,0,1.90004
3.46948,-1.90004,0,0
3.472,1.90004,-3.80009,0
3.47452,-1.90004,-5.70012,0
3.47704,0,1.90039,5.70118
3.47956,5.70119,3.80079,-5.70118
3.48208,5.70119,-1.90039,1.90039
3.4846,-1.90039,1.90039,3.80079
3.48711,-1.9004,-5.70118,3.80079
3.48963,-3.80079,3.80079,0
3.49215,1.90039,-9.50198,-1.90039
3.49467,-1.90039,0,0
3.49719,0,7.60159,15.2032
3.49971,3.80079,-3.80079,-3.80079
3.50223,3.80079,-3.8008,-1.90039
3.50475,0,-1.90035,5.70106
3.50727,-9.50159,3.80064,-1.90032
3.50979,0,5.70083,-1.90028
3.51231,5.70072,-1.90024,3.80047
3.51483,-1.90024,-3.80047,3.80047
3.51735,0,-3.80049,-3.80047
3.51987,0,1.90024,5.70071
3.52239,1.90024,0,0
3.52491,-3.80048,0,1.90024
3.52743,-3.80048,-1.90024,-1.90024
3.52995,-1.90051,-3.80102,-9.50256
3.53247,1.90051,5.70154,0
3.53499,0,7.60206,9.50256
3.53751,1.90051,-3.80102,-5.70154
3.54003,-13.3036,3.80102,0
3.54255,3.80103,0,1.90051
3.54507,3.80103,-3.80102,9.50256
3.54759,0,5.70154,-7.60205
3.55011,7.60206,-1.90051,-7.60205
