"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.145506907E1,-2.938283920E0,7.463923693E-1,8.851962090E0,9.356700636E0
1.145758855E1,-2.856881142E0,8.182184100E-1,8.756194115E0,9.246739241E0
1.146010803E1,-2.737171173E0,8.948329091E-1,8.655637741E0,9.122110319E0
1.146262751E1,-2.641402960E0,9.714473486E-1,8.583811760E0,9.033412637E0
1.146514704E1,-2.555211782E0,1.052850246E0,8.502408981E0,8.940277366E0
1.146766662E1,-2.464232206E0,1.186925530E0,8.435371399E0,8.867734954E0
1.147018626E1,-2.373252392E0,1.311424017E0,8.373122215E0,8.801212161E0
1.147270600E1,-2.301426411E0,1.459864497E0,8.315661430E0,8.750885264E0
1.147522584E1,-2.267907619E0,1.613093376E0,8.315661430E0,8.769019343E0
1.147774579E1,-2.272696018E0,1.756745458E0,8.325238228E0,8.806866261E0
1.148026584E1,-2.306214809E0,1.909974456E0,8.334815025E0,8.856397161E0
1.148278600E1,-2.373252392E0,2.063203335E0,8.373122215E0,8.944177466E0
1.148530621E1,-2.464232206E0,2.216432333E0,8.339603424E0,8.974073653E0
1.148782647E1,-2.603095770E0,2.369661093E0,8.306084633E0,9.021221825E0
1.149034673E1,-2.741959572E0,2.527678490E0,8.262989044E0,9.065566104E0
1.149286699E1,-2.885611534E0,2.690484047E0,8.234258652E0,9.130633816E0
1.149538725E1,-3.005321741E0,2.843713045E0,8.210315704E0,9.193908125E0
1.149790735E1,-3.105878115E0,3.006518841E0,8.104970932E0,9.185651213E0
1.150042740E1,-3.182492495E0,3.174112797E0,7.990049839E0,9.167559487E0
1.150294746E1,-3.283049107E0,3.375225782E0,7.803301811E0,9.113840007E0
1.150546751E1,-3.354875088E0,3.571550369E0,7.597400665E0,9.040556164E0
1.150798756E1,-3.436278105E0,3.767874956E0,7.391499043E0,8.979930233E0
1.151050761E1,-3.508104086E0,3.945045948E0,7.161655903E0,8.897162305E0
1.151302767E1,-3.555988073E0,4.150947094E0,6.922235489E0,8.820020245E0
1.151554772E1,-3.589506865E0,4.337695122E0,6.663661957E0,8.723792133E0
1.151806777E1,-3.613448858E0,4.510077477E0,6.414664745E0,8.633987219E0
1.152058782E1,-3.618237257E0,4.696825027E0,6.170456409E0,8.557238952E0
1.152310787E1,-3.599083662E0,4.845265865E0,5.974131584E0,8.492364376E0
1.152562793E1,-3.555988073E0,5.012859821E0,5.820902824E0,8.465029501E0
1.152814798E1,-3.522469282E0,5.161300182E0,5.715558052E0,8.468436294E0
1.153066803E1,-3.484162092E0,5.328894615E0,5.605424881E0,8.482764373E0
1.153318761E1,-3.460220098E0,5.482123375E0,5.456984043E0,8.473811107E0
1.153570720E1,-3.445854902E0,5.640140533E0,5.294178486E0,8.468378067E0
1.153822678E1,-3.426701069E0,5.783792973E0,5.145738125E0,8.466000367E0
1.154074636E1,-3.402759075E0,5.927444935E0,5.021239281E0,8.480932537E0
1.154326595E1,-3.393182278E0,6.051943302E0,4.868010521E0,8.475684641E0
1.154578553E1,-3.388393879E0,6.162076473E0,4.681262970E0,8.447876806E0
1.154830511E1,-3.340509892E0,6.248267651E0,4.499303341E0,8.393067706E0
1.155082475E1,-3.278260708E0,6.310517311E0,4.346074581E0,8.334145803E0
1.155334444E1,-3.201646328E0,6.353612900E0,4.188057423E0,8.255831943E0
1.155586418E1,-3.158550501E0,6.358401299E0,4.020462990E0,8.159033705E0
1.155838397E1,-3.086724520E0,6.344036102E0,3.876811028E0,8.050113420E0
1.156090381E1,-3.043628931E0,6.291363716E0,3.728370667E0,7.921217224E0
1.156342371E1,-2.981379747E0,6.209960461E0,3.613448858E0,7.778768975E0
1.156594366E1,-2.933495522E0,6.118980885E0,3.455431700E0,7.614941318E0
1.156846366E1,-2.856881142E0,6.047154903E0,3.225588322E0,7.425245606E0
1.157098371E1,-2.751536369E0,6.008847713E0,2.938283920E0,7.232614716E0
1.157350376E1,-2.650979757E0,5.960963726E0,2.670133352E0,7.049141390E0
1.157602381E1,-2.516904593E0,5.917868137E0,2.339733601E0,6.843268615E0
1.157854386E1,-2.358887196E0,5.903502941E0,2.023699045E0,6.671660483E0
1.158106392E1,-2.176927805E0,5.874772549E0,1.731606364E0,6.500032905E0
1.158358397E1,-1.994968534E0,5.850830555E0,1.487397790E0,6.358024050E0
1.158610381E1,-1.827374458E0,5.807734966E0,1.262342811E0,6.217925074E0
1.158862345E1,-1.712452769E0,5.774216175E0,1.080383539E0,6.118929279E0
1.159114308E1,-1.654991984E0,5.755062103E0,9.798270464E-1,6.067932047E0
1.159366272E1,-1.702875972E0,5.735908508E0,9.319429994E-1,6.055489307E0
1.159618235E1,-1.836951256E0,5.759850502E0,9.319429994E-1,6.117089625E0
1.159870199E1,-2.014122248E0,5.779004574E0,9.510966539E-1,6.193397060E0
1.160122162E1,-2.263119221E0,5.807734966E0,9.127894044E-1,6.299577648E0
1.160374126E1,-2.473809004E0,5.846042156E0,8.696937561E-1,6.407207435E0
1.160626095E1,-2.698863983E0,5.889137745E0,8.888474107E-1,6.538796518E0
1.160878069E1,-2.928707123E0,5.937021732E0,9.367313981E-1,6.686031571E0
1.161130048E1,-3.153762102E0,6.004059315E0,9.941922426E-1,6.854441032E0
1.161382032E1,-3.383605480E0,6.080673695E0,1.032499433E0,7.034872686E0
1.161634027E1,-3.637390852E0,6.219537258E0,1.022922635E0,7.277336507E0
1.161886032E1,-3.963002443E0,6.415862083E0,1.018134236E0,7.609551364E0
1.162138048E1,-4.341286182E0,6.621763229E0,9.846154451E-1,7.978971209E0
1.162390069E1,-4.767454147E0,6.803722858E0,9.319429994E-1,8.359891239E0
1.162642095E1,-5.203198910E0,6.928221226E0,8.553285599E-1,8.706613302E0
1.162894126E1,-5.595848083E0,6.956951618E0,7.882909179E-1,8.962928883E0
1.163146157E1,-5.859210014E0,6.909067631E0,7.404068708E-1,9.089211179E0
1.163398188E1,-5.993285179E0,6.751050472E0,7.356184721E-1,9.057443583E0
1.163650162E1,-5.998073578E0,6.573879242E0,7.835025191E-1,8.933456841E0
1.163902136E1,-5.931035995E0,6.396708488E0,9.127894044E-1,8.770875211E0
1.164154105E1,-5.830479622E0,6.229114056E0,1.118690729E0,8.605104502E0
1.164406074E1,-5.729923248E0,6.090250492E0,1.367687702E0,8.473118737E0
1.164658043E1,-5.624578476E0,5.975328922E0,1.674145579E0,8.375153860E0
1.164910011E1,-5.533598900E0,5.908291340E0,1.947084546E0,8.325849000E0
1.165161980E1,-5.423465252E0,5.850830555E0,2.220023632E0,8.280984147E0
1.165413949E1,-5.284601688E0,5.826888561E0,2.507327795E0,8.256290813E0
1.165665918E1,-5.121796131E0,5.812523365E0,2.856881142E0,8.257117738E0
1.165917886E1,-4.896740913E0,5.822100163E0,3.263895512E0,8.278160169E0
1.166169855E1,-4.671686172E0,5.779004574E0,3.733159065E0,8.316130240E0
1.166421824E1,-4.403535366E0,5.721543312E0,4.307767391E0,8.407380180E0
1.166673793E1,-4.116231441E0,5.649717331E0,4.978143692E0,8.581642140E0
1.166925761E1,-3.833715439E0,5.534795761E0,5.691616058E0,8.816225470E0
1.167177730E1,-3.570353270E0,5.443816185E0,6.385934353E0,9.119359335E0
1.167429699E1,-3.316567898E0,5.395932198E0,6.994061947E0,9.435709269E0
1.167681668E1,-3.053205729E0,5.376778603E0,7.520786285E0,9.736223072E0
1.167933636E1,-2.818573952E0,5.371990204E0,8.033144951E0,1.006648179E1
1.168185610E1,-2.612672567E0,5.362413406E0,8.526350975E0,1.040577707E1
1.168437590E1,-2.425924778E0,5.338471413E0,8.957306862E0,1.070596723E1
1.168689574E1,-2.287061214E0,5.290587425E0,9.330802917E0,1.096744489E1
1.168941563E1,-2.133832216E0,5.199607372E0,9.661202431E0,1.117711900E1
1.169193558E1,-1.990180135E0,5.027225018E0,9.986813545E0,1.135650708E1
1.169445558E1,-1.832162857E0,4.821323872E0,1.031721401E1,1.153459534E1
1.169697563E1,-1.693299174E0,4.581903458E0,1.058536434E1,1.165808902E1
1.169949574E1,-1.573589087E0,4.332906723E0,1.079126549E1,1.173463566E1
1.170201590E1,-1.453878999E0,4.103063107E0,1.093970585E1,1.177395664E1
1.170453610E1,-1.396418095E0,3.916315317E0,1.102589703E1,1.178379881E1
1.170705631E1,-1.386841297E0,3.772663355E0,1.111208820E1,1.181671790E1
1.170957652E1,-1.420360208E0,3.681683779E0,1.119349194E1,1.186871856E1
1.171209673E1,-1.444302201E0,3.648164749E0,1.123179913E1,1.189741260E1
1.171461683E1,-1.482609391E0,3.648164749E0,1.127489471E1,1.194280065E1
1.171713678E1,-1.559223890E0,3.609857559E0,1.136108589E1,1.202233436E1
1.171965673E1,-1.626261473E0,3.533243179E0,1.153825665E1,1.217620221E1
1.172217652E1,-1.702875972E0,3.346495390E0,1.176809978E1,1.235261068E1
1.172469626E1,-1.741183162E0,3.102286816E0,1.198836613E1,1.250507196E1
1.172721600E1,-1.702875972E0,2.848501444E0,1.216074944E1,1.260545810E1
1.172973574E1,-1.631049871E0,2.628234863E0,1.224215221E1,1.262688533E1
1.173225548E1,-1.573589087E0,2.465429306E0,1.222778702E1,1.257272045E1
1.173477522E1,-1.530493379E0,2.340930700E0,1.214159584E1,1.245956324E1
1.173729496E1,-1.463455796E0,2.245162725E0,1.206498051E1,1.235905389E1
1.173981475E1,-1.410783410E0,2.163759708E0,1.205540371E1,1.232902772E1
1.174233459E1,-1.362899303E0,2.144606113E0,1.202188492E1,1.228749555E1
1.174485454E1,-1.305438519E0,2.125452518E0,1.201230812E1,1.226854778E1
1.174737459E1,-1.243189216E0,2.091933727E0,1.202188492E1,1.226570109E1
1.174989475E1,-1.152209520E0,2.010530949E0,1.214638424E1,1.236545477E1
1.175241501E1,-1.022922635E0,1.866878748E0,1.230918980E1,1.249190780E1
1.175493532E1,-8.553285599E-1,1.660977483E0,1.256776333E1,1.270586905E1
1.175745569E1,-6.733692288E-1,1.392826796E0,1.292210484E1,1.301438381E1
1.175997610E1,-5.249287486E-1,1.110311031E0,1.326687050E1,1.332359537E1
1.176249652E1,-3.860650361E-1,8.517372608E-1,1.357811642E1,1.361028097E1
1.176501694E1,-2.950853705E-1,6.362590790E-1,1.382711315E1,1.384488928E1
1.176753714E1,-2.376245260E-1,4.590881765E-1,1.401386070E1,1.402339186E1
1.177005725E1,-1.466448605E-1,3.202244639E-1,1.421976280E1,1.422412396E1
1.177257720E1,-7.481880486E-2,2.005143911E-1,1.448791313E1,1.448949381E1
1.177509709E1,6.584054790E-3,9.038111567E-2,1.476085186E1,1.476113003E1
1.177761699E1,9.277531505E-2,-3.411737457E-2,1.503379059E1,1.503411556E1
1.178013688E1,2.124854028E-1,-1.777694821E-1,1.531151867E1,1.531402481E1
1.178265668E1,3.848679364E-1,-3.022679687E-1,1.557966900E1,1.558735306E1
1.178517647E1,5.428852439E-1,-4.459200799E-1,1.586697292E1,1.588251866E1
1.178769626E1,7.056909800E-1,-5.991489887E-1,1.617821884E1,1.620468278E1
1.179021610E1,8.301894665E-1,-7.140706778E-1,1.642721558E1,1.646367283E1
1.179273600E1,8.972271085E-1,-7.954735160E-1,1.660917664E1,1.665240352E1
1.179525600E1,9.451110959E-1,-8.050503135E-1,1.673367500E1,1.677966686E1
1.179777610E1,8.876502514E-1,-7.811083198E-1,1.675761604E1,1.679927822E1
1.180029631E1,8.062474132E-1,-7.284358740E-1,1.678634644E1,1.682147676E1
1.180281662E1,6.817489266E-1,-6.709750295E-1,1.680071259E1,1.682792122E1
1.180533704E1,5.476736426E-1,-5.847837925E-1,1.681507683E1,1.683415359E1
1.180785756E1,3.561375141E-1,-5.273229480E-1,1.685338402E1,1.686539227E1
1.181037819E1,1.406593472E-1,-4.698620737E-1,1.684380722E1,1.685094647E1
1.181289886E1,-6.045359373E-2,-4.602852762E-1,1.678634644E1,1.679276463E1
1.181541959E1,-2.376245260E-1,-4.411316514E-1,1.669536781E1,1.670288505E1
1.181794032E1,-4.052186310E-1,-4.171896577E-1,1.657086945E1,1.658107245E1
1.182046090E1,-5.488707423E-1,-3.740940094E-1,1.646552277E1,1.647891518E1
1.182298131E1,-7.020996213E-1,-3.262099922E-1,1.634581375E1,1.636413713E1
1.182550173E1,-8.553285599E-1,-2.974795699E-1,1.621173859E1,1.623701170E1
1.182802214E1,-1.037287831E0,-2.495955229E-1,1.606808662E1,1.610346769E1
1.183054241E1,-1.252766013E0,-1.969230920E-1,1.590049171E1,1.595098236E1
1.183306266E1,-1.463455796E0,-1.298854351E-1,1.570416737E1,1.577274376E1
1.183558293E1,-1.674145579E0,-6.284779310E-2,1.552699661E1,1.561711680E1
1.183810293E1,-1.908777356E0,2.813187055E-2,1.530673027E1,1.542531082E1
1.184062277E1,-2.133832216E0,1.574187577E-1,1.507688618E1,1.522795184E1
1.184314261E1,-2.344521999E0,2.723404467E-1,1.485183144E1,1.503821298E1
1.184566246E1,-2.531269789E0,4.112041295E-1,1.463156509E1,1.485459904E1
1.184818235E1,-2.679710150E0,5.309142470E-1,1.438735676E1,1.464441023E1
1.185070230E1,-2.813785553E0,5.835866928E-1,1.415751362E1,1.444621592E1
1.185322235E1,-2.928707123E0,5.883750916E-1,1.395161152E1,1.426783006E1
1.185574251E1,-3.000533342E0,5.213374496E-1,1.380317116E1,1.413515218E1
1.185826277E1,-3.057994127E0,4.686649740E-1,1.361163521E1,1.395878175E1
1.186078313E1,-3.125031710E0,4.495113790E-1,1.337700367E1,1.374453022E1
1.186330355E1,-3.172915697E0,5.069721937E-1,1.307533360E1,1.346435158E1
1.186582402E1,-3.230376720E0,5.787982345E-1,1.273535728E1,1.315141309E1
1.186834459E1,-3.268683910E0,6.889315248E-1,1.237143898E1,1.281450052E1
1.187086527E1,-3.311779499E0,7.942764163E-1,1.203625011E1,1.250879991E1
1.187338605E1,-3.326144695E0,9.044097066E-1,1.172979259E1,1.222576091E1
1.187590694E1,-3.340509892E0,1.028908134E0,1.142333508E1,1.194613923E1
1.187842787E1,-3.316567898E0,1.129464626E0,1.114560699E1,1.168331581E1
1.188094886E1,-3.287837505E0,1.244386315E0,1.091576385E1,1.146788007E1
1.188346985E1,-3.254318714E0,1.335366011E0,1.070028591E1,1.126365444E1
1.188599084E1,-3.235165119E0,1.431134105E0,1.051832676E1,1.109728057E1
1.188851105E1,-3.201646328E0,1.522113681E0,1.040819359E1,1.099535643E1
1.189103116E1,-3.168127298E0,1.637035370E0,1.031242561E1,1.091160105E1
1.189355126E1,-3.148973703E0,1.737591863E0,1.018792725E1,1.080412525E1
1.189607136E1,-3.110666513E0,1.842936754E0,1.001075554E1,1.064367833E1
1.189859152E1,-3.091512918E0,1.909974456E0,9.838373184E0,1.048804278E1
1.190111173E1,-3.034052134E0,1.981800437E0,9.656414032E0,1.031403594E1
1.190363199E1,-2.995744944E0,2.024896145E0,9.431359291E0,1.010075394E1
1.190615230E1,-2.938283920E0,2.067991734E0,9.215881348E0,9.891540387E0
1.190867267E1,-2.876034737E0,2.115875721E0,9.024344444E0,9.705014092E0
1.191119308E1,-2.789843559E0,2.154182911E0,8.832808495E0,9.510112355E0
1.191371355E1,-2.689286947E0,2.182913303E0,8.660426140E0,9.327398120E0
1.191623402E1,-2.603095770E0,2.230797529E0,8.459313393E0,9.127570776E0
1.191875449E1,-2.507327795E0,2.293046713E0,8.239047050E0,8.912163160E0
1.192127454E1,-2.440289974E0,2.326565504E0,8.018779755E0,8.698778705E0
1.192379454E1,-2.387617588E0,2.360084295E0,7.803301811E0,8.494835771E0
1.192631454E1,-2.344521999E0,2.379237890E0,7.645284653E0,8.343136926E0
1.192883444E1,-2.287061214E0,2.369661093E0,7.472901821E0,8.166407063E0
1.193135423E1,-2.210446835E0,2.340930700E0,7.319673061E0,7.996477067E0
1.193387402E1,-2.119467020E0,2.326565504E0,7.089829922E0,7.756979813E0
1.193639381E1,-2.018910646E0,2.336142302E0,6.792948723E0,7.461750023E0
1.193891360E1,-1.927930951E0,2.379237890E0,6.500856400E0,7.186015907E0
1.194143340E1,-1.841739655E0,2.436698675E0,6.256647587E0,6.962409383E0
1.194395319E1,-1.798644066E0,2.494159698E0,6.045958042E0,6.783034846E0
1.194647298E1,-1.755548358E0,2.594716072E0,5.849633217E0,6.635714755E0
1.194899277E1,-1.750759959E0,2.695272446E0,5.691616058E0,6.536371115E0
1.195151256E1,-1.784278870E0,2.834136248E0,5.567117691E0,6.496828360E0
1.195403235E1,-1.827374458E0,2.982576847E0,5.442618847E0,6.469711120E0
1.195655215E1,-1.899200439E0,3.121440411E0,5.327697277E0,6.460240771E0
1.195907194E1,-1.975814939E0,3.279457808E0,5.270236492E0,6.514144676E0
1.196159173E1,-2.066794634E0,3.418321371E0,5.227140903E0,6.578720474E0
1.196411152E1,-2.148197412E0,3.542819977E0,5.227140903E0,6.670032049E0
1.196663136E1,-2.253542423E0,3.614645958E0,5.289390087E0,6.791300785E0
1.196915126E1,-2.344521999E0,3.648164749E0,5.433042049E0,6.951534748E0
1.197167121E1,-2.435501575E0,3.652953148E0,5.524022102E0,7.056242259E0
1.197419121E1,-2.497750998E0,3.667318344E0,5.576694489E0,7.126535294E0
1.197671126E1,-2.579153776E0,3.700837374E0,5.591059685E0,7.183883342E0
1.197923136E1,-2.612672567E0,3.743932962E0,5.557540894E0,7.192312059E0
1.198175152E1,-2.622249365E0,3.763086557E0,5.524022102E0,7.179960470E0
1.198427173E1,-2.607884169E0,3.787028551E0,5.471349239E0,7.146908953E0
1.198679199E1,-2.569576979E0,3.796605349E0,5.413888454E0,7.094161418E0
1.198931230E1,-2.497750998E0,3.796605349E0,5.313332081E0,6.991742989E0
1.199183266E1,-2.425924778E0,3.825335741E0,5.150526524E0,6.859025297E0
1.199435303E1,-2.354098797E0,3.854066133E0,4.925471306E0,6.682505106E0
1.199687340E1,-2.277484417E0,3.916315317E0,4.666897774E0,6.504182944E0
1.199939376E1,-2.229600430E0,3.988141537E0,4.374804974E0,6.325765531E0
1.200191360E1,-2.191293001E0,4.079121113E0,4.125808239E0,6.201877756E0
1.200443345E1,-2.200869799E0,4.141370296E0,3.881599426E0,6.087823085E0
1.200695313E1,-2.234388828E0,4.184465885E0,3.651756048E0,5.986448899E0
1.200947282E1,-2.272696018E0,4.189254284E0,3.441066504E0,5.878429835E0
1.201199251E1,-2.306214809E0,4.160523891E0,3.254318714E0,5.763607906E0
1.201451220E1,-2.311003208E0,4.131793499E0,3.072359324E0,5.643743896E0
1.201703188E1,-2.320580006E0,4.122216702E0,2.895188332E0,5.546158812E0
1.201955157E1,-2.344521999E0,4.079121113E0,2.727594376E0,5.438362211E0
1.202207126E1,-2.373252392E0,4.012083530E0,2.564788580E0,5.320458780E0
1.202459095E1,-2.411559582E0,3.911526918E0,2.421136379E0,5.193993051E0
1.202711063E1,-2.526481390E0,3.810970545E0,2.363675594E0,5.147190207E0
1.202963032E1,-2.607884169E0,3.724779367E0,2.368463993E0,5.126857016E0
1.203215001E1,-2.689286947E0,3.657741547E0,2.401982784E0,5.136230018E0
1.203466975E1,-2.737171173E0,3.595492363E0,2.382829189E0,5.108575761E0
1.203718954E1,-2.741959572E0,3.518877983E0,2.349310398E0,5.041835370E0
1.203970938E1,-2.727594376E0,3.451840401E0,2.315791607E0,4.971706347E0
1.204222933E1,-2.670133352E0,3.403956175E0,2.267907619E0,4.884663216E0
1.204474933E1,-2.569576979E0,3.322553396E0,2.239177227E0,4.759832095E0
1.204726938E1,-2.469020605E0,3.221997023E0,2.200869799E0,4.617483669E0
1.204978944E1,-2.368463993E0,3.107075214E0,2.200869799E0,4.484123766E0
1.205230949E1,-2.282272816E0,2.996942043E0,2.167351007E0,4.346014405E0
1.205482954E1,-2.191293001E0,2.953846455E0,2.052429438E0,4.211821517E0
1.205734902E1,-2.119467020E0,2.934692621E0,1.908777356E0,4.092431090E0
1.205986850E1,-2.095525026E0,2.953846455E0,1.750759959E0,4.022635262E0
1.206238798E1,-2.062006235E0,3.001730442E0,1.549647093E0,3.957734386E0
1.206490746E1,-2.042852640E0,3.078344822E0,1.338957310E0,3.929664162E0
1.206742694E1,-1.999756932E0,3.131017208E0,1.061229944E0,3.863742427E0
1.206994642E1,-1.975814939E0,3.202843428E0,8.122329116E-1,3.849905583E0
1.207246590E1,-1.913565755E0,3.231573820E0,6.015431881E-1,3.803505943E0
1.207498537E1,-1.817797661E0,3.202843428E0,4.626794755E-1,3.711693233E0
1.207750485E1,-1.736394763E0,3.121440411E0,4.052186310E-1,3.594810030E0
1.208002438E1,-1.688510776E0,3.011307240E0,4.004302323E-1,3.475540865E0
1.208254397E1,-1.640626669E0,2.882020235E0,4.387374520E-1,3.345173696E0
1.208506360E1,-1.659780383E0,2.747945070E0,4.914098978E-1,3.247700220E0
1.208758329E1,-1.674145579E0,2.633023262E0,6.063315868E-1,3.178555161E0
1.209010303E1,-1.707664371E0,2.522890091E0,7.212532759E-1,3.130702525E0
1.209262277E1,-1.745971560E0,2.441487074E0,8.553285599E-1,3.121035528E0
1.209514251E1,-1.750759959E0,2.403179884E0,9.894038439E-1,3.133584841E0
1.209766225E1,-1.726817966E0,2.360084295E0,1.200093627E0,3.161031933E0
1.210018199E1,-1.654991984E0,2.336142302E0,1.487397790E0,3.226284474E0
1.210270142E1,-1.578377485E0,2.307411909E0,1.865681648E0,3.360980990E0
1.210522084E1,-1.482609391E0,2.273893118E0,2.334945202E0,3.580599058E0
1.210774027E1,-1.449090600E0,2.197278500E0,2.837727547E0,3.870477232E0
1.211025970E1,-1.463455796E0,2.135029316E0,3.393182278E0,4.267755735E0
1.211277912E1,-1.530493379E0,2.087145329E0,3.982156038E0,4.749331776E0
1.211529855E1,-1.645415068E0,2.048838139E0,4.551976204E0,5.256007594E0
1.211781798E1,-1.765125155E0,2.015319347E0,5.102642536E0,5.763170979E0
1.212033740E1,-1.894412041E0,2.000954151E0,5.557540894E0,6.203134311E0
1.212285683E1,-2.014122248E0,2.029684544E0,6.026804447E0,6.670733065E0
1.212537631E1,-2.167351007E0,2.115875721E0,6.529586792E0,7.197905538E0
1.212789584E1,-2.358887196E0,2.206855536E0,7.056311131E0,7.760546819E0
1.213041543E1,-2.607884169E0,2.269104719E0,7.597400665E0,8.346879233E0
1.213293506E1,-2.890399933E0,2.326565504E0,8.143278122E0,8.948759545E0
1.213545470E1,-3.225588322E0,2.331353903E0,8.698733330E0,9.565960097E0
1.213797433E1,-3.584718466E0,2.326565504E0,9.254188538E0,1.019328794E1
1.214049397E1,-3.939060450E0,2.273893118E0,9.828796387E0,1.083014430E1
1.214301360E1,-4.259883404E0,2.206855536E0,1.038903999E1,1.144329367E1
1.214553329E1,-4.537611008E0,2.139817715E0,1.093491745E1,1.203084175E1
1.214805303E1,-4.743512154E0,2.039261341E0,1.141854668E1,1.253166799E1
1.215057282E1,-4.891952515E0,1.948281646E0,1.187823296E1,1.299305272E1
1.215309266E1,-4.978143692E0,1.833359957E0,1.231397820E1,1.340810137E1
1.215561261E1,-4.997297287E0,1.699284673E0,1.276408768E1,1.381240322E1
1.215813266E1,-4.987720490E0,1.546055794E0,1.323814011E1,1.423081156E1
1.216065277E1,-4.915894508E0,1.368884802E0,1.372655678E1,1.464439228E1
1.216317293E1,-4.786607742E0,1.206079125E0,1.417666721E1,1.501146674E1
1.216569313E1,-4.614225388E0,1.067215443E0,1.454058552E1,1.529243774E1
1.216821334E1,-4.417900562E0,9.953893423E-1,1.481831264E1,1.549487125E1
1.217073355E1,-4.188057423E0,9.858125448E-1,1.505294418E1,1.565575868E1
1.217325376E1,-4.010886192E0,1.048061848E0,1.531630707E1,1.586741642E1
1.217577397E1,-3.852869034E0,1.153406620E0,1.563234138E1,1.614140774E1
1.217829418E1,-3.694851875E0,1.297058821E0,1.593401051E1,1.640813770E1
1.218081433E1,-3.618237257E0,1.450287700E0,1.618779564E1,1.665051660E1
1.218333407E1,-3.565564871E0,1.622670174E0,1.645594597E1,1.691580530E1
1.218585381E1,-3.565564871E0,1.713649869E0,1.672888565E1,1.719027236E1
1.218837355E1,-3.584718466E0,1.795052767E0,1.701140213E1,1.747742039E1
1.219089329E1,-3.651756048E0,1.785475969E0,1.726039886E1,1.773258626E1
1.219341303E1,-3.728370667E0,1.694496274E0,1.754770279E1,1.801926576E1
1.219593282E1,-3.790619850E0,1.579574585E0,1.781106567E1,1.827834553E1
